it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
57800	-315.39119842903733	-266.13821021555265	-49.25298821348466	0.14789283797247382	1.0	0.0	1.0	1.0	0.051679457321005304	0.9483205426789947	0.025267899479099836	0.12334122472640308	0.035052661496630805	0.6495690020382757	0.0526519185132237	0.03275848167525391	0.08135881207111294	0.06728314557410264	0.04287340042469333	0.00824357019985955	0.027185612754940393	0.05543350476517792	0.04262049860308227	0.7563602676781439	0.03021094035701986	0.9590038154550806	0.010785244187899617	2.1065203962695653	1.553305333185307	2.384442372404911	2.822157117650279	6.838178874837042	0.37990037700913204	1.2509348516822896
57900	-315.9551090753571	-265.3712320319397	-50.583877043417374	0.14789283797247382	1.0	0.0	1.0	1.0	0.020723653098260564	0.9792763469017395	0.022273413443905113	0.130197142111681	0.05438682278608689	0.5854782367132386	0.08897981987298562	0.03723366566250942	0.08145089940959342	0.09869731781323575	0.015736114991836834	0.031833923387601853	0.05647632350375686	0.05008031034124427	0.11419285379962998	0.6329831561626944	0.03307400184862961	0.9400074293341345	0.026918568817235908	1.5370073027927478	2.003070254571713	1.455232461572619	3.0937921116017746	4.46889001503134	0.37990037700913204	1.2509348516822896
58000	-315.72563414678405	-264.20638720537227	-51.51924694141176	0.14789283797247382	1.0	0.0	1.0	1.0	0.007186786956611648	0.9928132130433883	0.035531512574750825	0.05530178173753616	0.023958742748353638	0.49166556787788007	0.23965620573511756	0.014386049617146663	0.13950013970921513	0.055038033107829815	0.020695748371013848	0.00769757937828591	0.01080728652581695	0.027927018075886954	0.063679036141535	0.8141552983996315	0.03841023001608748	0.9366079561846768	0.02498181379923568	5.406912268764966	1.3409003387480274	2.8724700247353634	2.6497061595848224	6.76388611760446	0.37990037700913204	1.2509348516822896
58100	-316.2959916113813	-263.2070301994546	-53.08896141192667	0.14789283797247382	1.0	0.0	1.0	1.0	0.006197123224597132	0.9938028767754028	0.014538259632160815	0.02309215863795939	0.004863843554744599	0.7960768839906264	0.08272964349986053	0.001661016215479616	0.07703819446916872	0.038389209348147685	0.0069449440049894106	0.005132011304698428	0.008159129833718562	0.02462831128265722	0.11116482493452183	0.8055815692912668	0.006511372936074028	0.988372561078913	0.005116065985012917	2.8224554223710476	2.197912202677588	1.801352230397077	2.8800952565049793	5.079916624414126	0.46061707757584913	1.157704520249434
58200	-317.1762545147721	-263.50733165301426	-53.66892286175785	0.14789283797247382	1.0	0.0	1.0	1.0	0.00846020899197767	0.9915397910080224	0.007347121886224081	0.019372850421944372	0.20832269889823998	0.7283960040170601	0.031463967117357765	0.0016464344853072915	0.00345092317386651	0.05455134132016758	0.007616673903335867	0.014675142773209212	0.002679256630711484	0.04721607414113733	0.23627339352298823	0.6369881177084503	0.033313773505674056	0.9512893980575885	0.015396828436737335	2.754123292836221	2.970351404599474	1.7508278897005956	2.3894306199996405	5.922357468807205	0.36176277334994744	1.2815960736747078
58300	-315.19433550820196	-262.47959536441226	-52.71474014378972	0.16167993652341334	1.0	0.0	1.0	1.0	0.007179782587277001	0.9928202174127229	0.012153012247927567	0.03308871393338106	0.41346103237503956	0.51140593168764	0.013272870090771088	0.005459839189093667	0.01115860047614699	0.03772135560037655	0.006963176055043713	0.011118995534645288	0.005179246646147726	0.01788473634659501	0.10598772544898921	0.8151447643682024	0.022569465052467437	0.9688825269882968	0.008548007959235625	3.396422997809722	2.0278155530167727	2.2002610414700094	3.261351539820386	13.077791879848487	0.36176277334994744	1.2815960736747078
58400	-317.75618764360104	-263.24471696724885	-54.51147067635222	0.16167993652341334	1.0	0.0	1.0	1.0	0.001980235235113585	0.9980197647648864	0.004026655290011614	0.010990274010881616	0.030796962501158195	0.9501273822471429	0.0013036449837519407	0.0010014012526325406	0.0017536797144212498	0.01553567008018303	0.005620833245017797	0.006013008937518334	0.0019242366045068527	0.025285174937497875	0.09151994931468103	0.854101126880595	0.011259194883485039	0.9852795125883552	0.0034612925281597685	5.598896991888282	2.355721955400422	2.6880363774504814	2.3571669860627464	9.34860015605506	0.45061637993669995	1.1225840606638058
58500	-318.03252146110077	-263.303806595501	-54.72871486559977	0.15825733647629894	1.0	0.0	1.0	1.0	0.0018777904334113939	0.9981222095665886	0.014088129017575947	0.057774471836154265	0.12165604518835303	0.7907831088231073	0.006510804961500371	0.003051810402974116	0.006135629770335034	0.034937123861291094	0.013758643123552542	0.011709576090908343	0.00641756739921627	0.07072180192904204	0.4900877337239284	0.3723675538720612	0.00884405941229353	0.979119726736332	0.012036213851374477	3.866685027843317	2.2391729271708702	3.0061015978405927	2.288128220418518	16.554997357526382	0.4574009746159482	1.1174719789613254
58600	-317.47721005973244	-264.71263845102015	-52.7645716087123	0.16254390797444027	1.0	0.0	1.0	1.0	0.017150270109941582	0.9828497298900585	0.007085738968543459	0.01933662835396305	0.24358567893754315	0.7211214673789397	0.006196473835319298	0.0005153923734325572	0.0021586201522588704	0.044983940662324196	0.08012665494305023	0.029129546788515013	0.01019866455218361	0.07998372870114057	0.5611825938652559	0.19439487048753046	0.0058782826705510854	0.9830128280539919	0.011108889275457156	3.703368772025574	3.420612959943227	2.153508316430585	2.539721439960444	11.651311821241286	0.4574009746159482	1.1174719789613254
58700	-319.0984754028519	-263.99587050592555	-55.10260489692631	0.15426128611096174	1.0	0.0	1.0	1.0	0.06447526230951328	0.9355247376904867	0.0044962213749386425	0.002648791570344914	0.028712509058686643	0.9618162138632506	0.0015242229132475108	0.00046111239500473347	0.0003409288245271073	0.028240390083876188	0.022064198463980066	0.004756575643923744	0.0027212686839565704	0.052423516231264025	0.33302464592939784	0.5567694049636016	0.0018708978473003012	0.9947415637167166	0.0033875384359830043	2.4778831793734404	2.177022287342182	2.8538596612224887	3.163298410251801	10.615546319260721	0.47973842494527386	1.2851040867569226
58800	-315.84909341345417	-262.64854138214963	-53.20055203130453	0.15426128611096174	1.0	0.0	1.0	1.0	0.05209318307597248	0.9479068169240276	0.005591661564609404	0.002468712684624623	0.022234062780458787	0.9593832202064931	0.0059345915160098515	0.003550945361999248	0.0008368058858052351	0.04033610412597513	0.042468954622215255	0.012119359120829332	0.007774456093133284	0.02276760094969914	0.2933214869100104	0.5812120381781375	0.0027423793442710926	0.9847124830836512	0.012545137572077715	1.615652433088505	2.782070996448254	1.7953302516879615	3.811490870490143	6.575704423751715	0.3897122533767433	1.2313077753211512
58900	-321.45131315083785	-266.9490617863722	-54.502251364465636	0.15426128611096174	1.0	0.0	1.0	1.0	0.029003753298292783	0.9709962467017073	0.018181958347090882	0.014319991536028252	0.03163916783513828	0.8556205242781386	0.0015003427210869501	0.07393998728528285	0.004798027997234206	0.03563818253175475	0.03703269000576761	0.004067248841233457	0.006916441435302522	0.03429290216779798	0.6113899776073449	0.2706625574107986	0.003769759832438501	0.984793425431823	0.01143681473573859	6.44784110458989	3.457298856210876	1.8050220606974188	3.7104919391647706	14.152188792564804	0.6128169045820397	1.3047387615770574
59000	-313.86924440950565	-261.21351863536006	-52.655725774145566	0.16827351460517906	1.0	0.0	1.0	1.0	0.02461332268167315	0.9753866773183268	0.03970722688686915	0.1155361953733355	0.13166054210354358	0.4408798054710471	0.003782937367781225	0.22060190831405335	0.04783138448337	0.044792775420485834	0.01867478307416803	0.01361112052739902	0.0077908323058467665	0.007374260692209137	0.7116167249743626	0.19613950300552865	0.0031471227969364353	0.9882074888937876	0.00864538830927583	1.808218771148143	1.8236342650472679	1.6119933353790958	2.9103167736847797	7.0700863242834355	0.3048591354140778	1.2521289998538676
59100	-325.2442492997396	-272.8214018115231	-52.422847488216455	0.16827351460517906	1.0	0.0	1.0	1.0	0.0531937917279669	0.9468062082720331	0.07170362248855497	0.026650010592227324	0.1305008943607609	0.5827351909358739	0.01330730143375498	0.10015172312884049	0.07495125705998738	0.009966419951854705	0.004155150666145708	0.003502557909013376	0.0006061572063412975	0.001894366998436502	0.9623409159647069	0.01753443130350138	0.0026284308490210546	0.9939936844605768	0.0033778846904021593	1.855761053858133	1.9205559278258688	1.931354976724623	4.265221228884965	7.025379612745808	0.029320770696811285	1.3560557601816545
59200	-324.79702399450207	-272.4435421745132	-52.35348181998884	0.17968462044644629	1.0	0.0	1.0	1.0	0.06566694156000386	0.9343330584399961	0.04476573509152547	0.008445152628290415	0.0653798062619547	0.7962214948855716	0.009770698449260398	0.025910013692416155	0.04950709899098117	0.12755108023109799	0.023728326910855774	0.02324927689032582	0.025229670806000443	0.030797263465954593	0.68677952726525	0.08266485443051531	0.002214429457969297	0.9956143957150448	0.0021711748269858592	2.4059794188173376	1.1108705268957764	1.9659656513972568	3.1399122459149442	4.514684602920652	0.3459269267580709	1.4074854260250944
59300	-316.85170597004094	-263.3314699685254	-53.52023600151553	0.17968462044644629	1.0	0.0	1.0	1.0	0.056103501007001275	0.9438964989929987	0.07449427134425035	0.0024300996490153708	0.6132266172875143	0.05984280162015287	0.004450628014420882	0.11748089838513504	0.12807468369951144	0.07682638308936196	0.015181046195706751	0.03580726076837551	0.017438218053571066	0.014401522086028904	0.6972135249595283	0.14313204484742761	0.003675676895891804	0.9935515197680501	0.002772803336058161	1.8133424965619662	2.899193868207935	2.084516210060221	1.9955293410959045	6.335499532735604	0.3192997651445151	1.2281472089704284
59400	-316.6443266514188	-267.1775446752381	-49.46678197618071	0.17968462044644629	1.0	0.0	1.0	1.0	0.04556159341759809	0.954438406582402	0.10345030375476402	0.00501217545981983	0.40450261935859355	0.2066413906133922	0.024685419974586665	0.047432851288450796	0.2082752395503928	0.0677323912708616	0.3410111476258925	0.016464095418577147	0.20596056447478267	0.007428180422817244	0.24136149450960462	0.12004212627746429	0.011196847852976484	0.9845155401519005	0.004287611995123085	3.516660012610547	1.8731547098777068	2.1823046922078775	2.5583251018943294	9.204083978162046	0.34287961981150483	1.1208191898501383
59500	-316.6128634034393	-265.496086499367	-51.116776904072296	0.17968462044644629	1.0	0.0	1.0	1.0	0.027481114270408252	0.9725188857295918	0.12754164303375262	0.004916388240360769	0.10299336317500832	0.45621508545093775	0.030434120618925784	0.12421027090216324	0.15368912857885142	0.08440061612046401	0.28582342407093014	0.010077012500737111	0.13827287213285164	0.041784048071223885	0.29714903498101336	0.14249299212277985	0.005035618124573885	0.9928231647187657	0.0021412171566604315	3.429790233378211	1.591971649892247	1.7712804617037279	7.308859545291164	4.390156781050021	0.23282962196992613	1.105561000032662
59600	-317.9047082911225	-260.04891304370744	-57.85579524741509	0.18466213929194875	1.0	1.0	1.0	1.0	0.018434116032424556	0.9815658839675755	0.12901630840113365	0.002207874578383975	0.10381909441452918	0.06764764040247083	0.00702182277305478	0.08368611455573063	0.606601144874697	0.06594089045769602	0.1038906762777332	0.005826212619265872	0.23295352719846188	0.020718739302152612	0.33567391482674297	0.23499603931794738	0.009080740837654148	0.9895129688241935	0.001406290338152327	1.6574115453947087	1.859099005858559	1.2485338265317132	5.097773172310734	4.687499346899719	0.37176280504504844	1.0989592160534196
59700	-315.24539349165303	-256.75551049410865	-58.4898829975444	0.1896326212626601	1.0	1.0	1.0	1.0	0.01722110892306005	0.9827788910769399	0.1051363960759427	0.003583267612769171	0.0786111658426788	0.05512658983268988	0.03508242818550859	0.04874878574632039	0.6737113667040904	0.03553788913117886	0.016775205620099005	0.0038332544617933665	0.032545836550277964	0.009840521266194243	0.6704303183023059	0.23103697466815062	0.0057787788984626125	0.9932429297600314	0.0009782913415061426	1.6574115453947087	1.859099005858559	1.2485338265317132	5.097773172310734	4.338666888311265	0.32910326453908634	1.2154118587530205
59800	-316.19075541689745	-260.071917902016	-56.11883751488141	0.1896326212626601	1.0	1.0	1.0	1.0	0.044368743036828785	0.9556312569631712	0.1209030826011971	0.0018581251244316078	0.015683650093412202	0.05146988763985194	0.06461955889494772	0.018632180120710558	0.7268335155254488	0.02268989425886289	0.030515216481219628	0.023360300556311293	0.006418753504691878	0.013270712868459619	0.7054700069669867	0.1982751153634679	0.01749691713784153	0.9802089394270017	0.0022941434351567173	1.9791656128012218	1.6015612753843818	1.6446336559067432	3.1700697724207276	5.6824416236253645	0.3072529823307295	1.0876341082088865
59900	-320.94185670370916	-267.5900031448765	-53.35185355883264	0.1870424982922047	1.0	0.0	1.0	1.0	0.0860312967009282	0.9139687032990719	0.17870631866370923	0.00233532490896592	0.006230195367767999	0.18388228314072486	0.24502259764840756	0.024914549254269905	0.35890873101615456	0.029478072655782103	0.045568637131888905	0.0036773679560272864	0.014748687088682258	0.010607084718128986	0.63433210666718	0.2615880437823105	0.029099143022035853	0.9651421023800358	0.005758754597928425	1.8757322124364457	1.6624982869413412	1.912993376378867	2.5765009027290744	5.9552173129970605	0.45175938056697756	1.2003115281332557
60000	-333.7260493186719	-277.7380372620049	-55.98801205666698	0.1870424982922047	1.0	1.0	1.0	1.0	0.21435600342454697	0.785643996575453	0.18603069469940375	0.006074519052106176	0.0035572080312338277	0.1413515228760948	0.0661842454284702	0.15372386086980733	0.44307794904288395	0.02663950080076842	0.005737423635893107	0.001032470499168385	0.006710503427156975	0.007299579892210798	0.8275193741066448	0.12506114763815757	0.021869852601721015	0.9762059615633755	0.0019241858349033792	3.054363854684246	2.556312073594639	2.9466992762774513	4.244888352559806	13.774802744124436	0.3056392499049325	1.3978832415058924
60100	-332.0036597580164	-272.55975293438144	-59.44390682363497	0.17128608628487715	1.0	1.0	1.0	1.0	0.18306278142097498	0.8169372185790249	0.11065876144128316	0.00147099463001837	0.0006900589734978035	0.029494023778500966	0.031058961440191653	0.04376935076611439	0.7828578489703937	0.011221142953126432	0.0019570386840627985	0.0003485289497313761	0.0008917902017559027	0.003572730098015732	0.8854677924523197	0.09654097666098815	0.01190628219589263	0.9874586213089929	0.0006350964951144914	1.571796729036886	2.5263307280878724	2.8815543852796734	3.4237837935448403	7.9839157731026	0.626127309496285	1.1304562864199772
60200	-324.0068807935061	-259.8644222275092	-64.14245856599693	0.17219829116117297	1.0	1.0	1.0	1.0	0.07549046005841097	0.924509539941589	0.11924629115759733	0.0008386791623756284	0.0016918672794308158	0.10037174594463374	0.03411753479604571	0.28217553938755996	0.4615583422723569	0.029932953316873484	0.005734820222312189	0.002064877364140006	0.009335623882047048	0.060747190190429554	0.7400059522614123	0.1521785827627854	0.018435717533083634	0.9788648770230823	0.0026994054438339676	4.657335616095729	1.364623283250771	2.069424426690969	2.9646377943293616	7.710338235412257	0.41925356944684555	1.2217025251489164
60300	-314.36416247922216	-257.18914880824536	-57.17501367097682	0.17219829116117297	1.0	1.0	1.0	1.0	0.019937333885172753	0.9800626661148273	0.07722400256096738	6.961571528876082e-05	0.0037874959529041845	0.03328275332061416	0.022928684905316934	0.4320479155997076	0.4306595319452009	0.04699015416075592	0.005840161174572891	0.005090830295747748	0.061658752264138396	0.059770075568530756	0.6951135274938677	0.1255364990423866	0.038017434388037494	0.9516833078362495	0.010299257775712937	4.087054038703115	2.81828551513806	1.889429937318131	3.5280952947437334	7.793726851946907	0.35279820692376573	1.2578836696883697
60400	-313.87846189355116	-255.11218692733894	-58.7662749662122	0.17219829116117297	1.0	1.0	1.0	1.0	0.015078055016087909	0.9849219449839121	0.037223447828405615	2.4212178950001364e-05	0.0016488655381603217	0.018077654378944395	0.006338714903624372	0.24690619374547595	0.6897809114264393	0.013301528777866795	0.00032577032251542183	0.005001216948116471	0.010098249672205363	0.010265341214057942	0.9182511139011688	0.042756779164069295	0.029708501827486078	0.9665493777715545	0.003742120400959518	3.807574324258996	3.5236075635614785	2.9376396610098423	3.56993761799784	16.364548912446057	0.28822334175471787	1.1901816011746822
60500	-318.68465919076476	-254.17967382857333	-64.50498536219145	0.18259948671811033	1.0	1.0	1.0	1.0	0.004919336258334977	0.9950806637416649	0.025195995114518158	3.079092369372369e-06	0.0015120452090294607	0.029306948931492563	0.008144925531473524	0.5966791837430473	0.33915782237806974	0.004262001704091255	0.00015111416543667368	0.003804109992757911	0.001306060162338037	0.007878492595617763	0.9554729864817392	0.027125234898019226	0.010346463657870847	0.9875542475344716	0.0020992888076574678	2.74827870083512	2.504576532500174	2.545939395392828	3.0601517070785618	6.348420942312892	0.26073672308479057	1.1724274452783585
60600	-320.6452068192303	-257.53058000848443	-63.11462681074584	0.18259948671811033	1.0	1.0	1.0	1.0	0.0048116259201881305	0.9951883740798118	0.02645454483592845	2.377949133516228e-06	0.0008229842226766981	0.013979700048857992	0.0069193504193061665	0.8351716723588257	0.11664937016527145	0.013887424753186424	0.0004923945946872472	0.008537951270077115	0.0007841183941852297	0.02004452708995259	0.8790543355737518	0.0771992483241596	0.019540413205239682	0.9780669816184244	0.0023926051763358868	6.653678101214464	4.456036334409066	2.148951647234065	2.2049270590420793	6.348420942312892	0.24576422312043752	1.061879431923548
60700	-320.66175567422306	-258.08664188414116	-62.57511379008187	0.18259948671811033	1.0	1.0	1.0	1.0	0.0023104027042108615	0.9976895972957892	0.0049782965898057885	1.6594104507188148e-06	0.00019412816488826277	0.0030803780353255527	0.00039176991144778805	0.9615785721935193	0.02977519569456251	0.01963165357088329	0.0010410903675217521	0.01980223135078366	0.002980702547221012	0.005186526489039174	0.7762290219498138	0.1751287737247372	0.03192727717199316	0.9603806740646238	0.007692048763383054	2.5689816347008696	3.363140771364068	2.9648254732727053	2.139942375357795	13.165574294992233	0.24576422312043752	1.061879431923548
60800	-323.2137461705129	-259.69933370066053	-63.51441246985232	0.18259948671811033	1.0	1.0	1.0	1.0	0.001992915228197278	0.9980070847718028	0.0020632045772059062	3.0295118778257285e-07	1.7367035703895225e-05	0.005011787186704388	0.0002743015061240685	0.9603414368244146	0.03229159991865933	0.02082282342154031	0.0022113058625488416	0.016742705783407887	0.005308620627076479	0.005180920688768665	0.7567101739117308	0.1930234497049269	0.025667115315553102	0.9734474487219725	0.0008854359624742465	3.9179107629175913	5.796678064653694	3.4939718214935787	2.8427400233923663	25.659439737839918	0.36920878844046456	1.3509691571195892
60900	-319.3600166945173	-256.894085637595	-62.465931056922265	0.18762195854822736	1.0	1.0	1.0	1.0	0.00031518518397872407	0.9996848148160212	0.018154529976685423	1.0901485260965893e-06	0.0001884174178508958	0.042033694473269254	0.0008862449681467719	0.3353681597798085	0.6033678632357131	0.017913033565981167	0.0008611070693212652	0.0053809470765563226	0.011568656922455208	0.0020393762570769464	0.6576873175913303	0.3045495615172789	0.045850168446588936	0.9529913222226438	0.0011585093307671965	4.435662572021509	4.409189170266692	2.5538709308438605	2.8362897567407788	13.694980981163711	0.3359493329436627	1.072502274475876
61000	-323.3227145347069	-264.5727970212971	-58.749917513409805	0.18762195854822736	1.0	0.0	1.0	1.0	0.0002813836646409152	0.9997186163353591	0.008500597526843663	1.148571183217905e-06	0.00034573853195344245	0.031912473010000816	0.00016390309190347877	0.736886001031925	0.2221901382361903	0.03756188980314193	0.00897326935157048	0.03930892509209944	0.005947774632072486	0.0028070592260692117	0.5103789614355091	0.39502212045953744	0.05631751143999424	0.9414464291327579	0.002236059427247841	3.941902655510258	3.9548375236499296	2.586298978453787	2.6695427628512807	9.03198042482262	0.3359493329436627	1.072502274475876
61100	-323.7581446595285	-259.7572796269154	-64.00086503261308	0.18762195854822736	1.0	1.0	1.0	1.0	0.0009910172320417134	0.9990089827679584	0.012574027939064774	2.6589234007629487e-06	0.0006325382131155255	0.00809573056267236	0.00021792063124360613	0.30447123378431595	0.6740058899461869	0.04335545671245085	0.014812929686117367	0.02943941848839335	0.01882813499369379	0.004899030120124713	0.6090450636313478	0.2796199663678723	0.027802449307002607	0.9716375526547836	0.0005599980382136549	3.478274001183871	3.2703496678508928	1.384980654093796	2.6781587623861394	11.33540333018008	0.016450252209141786	1.1375355655760737
61200	-330.8675707650504	-266.0172556194235	-64.8503151456269	0.17361629213359783	1.0	1.0	1.0	1.0	0.0005832763958772548	0.9994167236041227	0.009692480402399	4.856987555971989e-06	0.001222755670889337	0.0028945185090259126	0.00016798049581589932	0.3150085303349614	0.6710088775993525	0.03158593061859611	0.004746798708992212	0.0020598849779057894	0.009395508896246787	0.009767085124561356	0.42648615904081555	0.5159586326328821	0.024109840134186277	0.9749202878238699	0.0009698720419437349	4.1111349728964015	3.42015943727616	3.77538771070988	1.916712926338611	6.653820308820245	0.6411995651483313	1.3269757403155078
61300	-324.38507269550104	-261.49632629741785	-62.88874639808317	0.17361629213359783	1.0	1.0	1.0	1.0	0.0021567549978749765	0.9978432450021251	0.0007147584561960898	1.0291759777316855e-06	7.386339998910814e-05	0.00010568924685683346	3.0006569536923957e-05	0.03009475162288465	0.9689799015285586	0.013882456753025595	0.00539143927748209	0.0020170451499288214	0.01816535453293026	0.028408131011092328	0.8809835573946794	0.05115201588086151	0.005960719671180809	0.9936460967452126	0.0003931835836066388	5.379930926324388	6.965914488770027	2.6318843449954894	2.9755067967779776	23.832660202963517	0.0044172015687583555	1.1257773445597132
61400	-317.6968109068563	-254.21011693269327	-63.486693974163025	0.17021542048163074	1.0	1.0	1.0	1.0	0.001454150121876034	0.998545849878124	0.002888962104636377	5.496705184122037e-06	0.00026465230947671524	0.001120488554200242	0.00013304089942588554	0.07601049931151434	0.9195768601155623	0.04360401754111091	0.016934264905625534	0.032728093322181635	0.113022239742962	0.031600063219224685	0.6800477542077207	0.08206356706117464	0.00623247567442707	0.9922384166432355	0.001529107682337478	3.3833464447131107	2.679569007772056	1.893090537778905	2.283412791100377	17.576315960181567	0.2625020975591606	1.2288161866752776
61500	-317.55085492387155	-253.89222891324272	-63.658626010628836	0.17021542048163074	1.0	1.0	1.0	1.0	0.00028002735367301104	0.999719972646327	0.007209890149707459	9.363339857347898e-05	0.00027280229789141205	0.022286045393823076	0.0009306085135394951	0.2247344765161381	0.7444725437303269	0.02351795818906523	0.011562809771303932	0.03141540789355248	0.0725580366399571	0.015129220456875148	0.7828460662887784	0.06297050076046773	0.0046351894308972776	0.9922538286089888	0.0031109819601139676	4.0365720687991145	2.1203434600624003	1.2986520854470391	3.1633445796639497	11.15463158215538	0.2577063117904382	1.2521846805299637
61600	-314.0592874789592	-253.92577979750624	-60.133507681452976	0.17021542048163074	1.0	1.0	1.0	1.0	0.00013755005292961074	0.9998624499470704	0.0032438595768793537	0.0002507850944341084	0.00026666318626468623	0.003360040114496824	0.0002366370481190042	0.017266851571473733	0.9753751634083322	0.019376181167663747	0.005070873057612326	0.015623864977712808	0.09434859113917982	0.008062321682475388	0.798714621512421	0.05880354646293497	0.0014176056595683359	0.998061003170195	0.000521391170236741	10.251979911319847	2.719576148598515	2.60473331722088	3.295528672117344	9.894824810429267	0.3964540288441708	1.3007553865546004
61700	-313.98677420403897	-252.8850131034946	-61.10176110054438	0.1636539581752519	1.0	1.0	1.0	1.0	0.0001349393874919039	0.9998650606125081	0.002241380568531235	8.65115702848642e-05	0.001100883762696628	0.003560704842678609	0.0007164031926507514	0.004419502035621845	0.9878746140275361	0.01770649024106389	0.007298265515158542	0.0042192248296092855	0.04026231747537221	0.017839947040053743	0.4649551052989294	0.4477186495998129	0.0006258653058751104	0.9993171801913597	5.695450276516656e-05	4.121158322059776	2.6215617716970248	2.198895516059936	2.9975237145562765	6.977841427043015	0.23838613431298178	1.3056825367852565
61800	-321.06352663832445	-255.5053365709363	-65.55819006738814	0.1636539581752519	1.0	1.0	1.0	1.0	0.0003546400655049179	0.9996453599344951	0.004649680057363887	0.0001481864346060447	0.0005677491916900763	0.0009225948088876098	0.0006595913930991976	0.0026291793017806774	0.9904230188125726	0.012585065030637724	0.0006108682914337142	0.00781560545123158	0.01627577086759307	0.0026860199722773506	0.4049978960193743	0.5550287743674522	0.00028386860783611824	0.9996821803658685	3.395102629531755e-05	3.1479114578824445	2.6264206462579716	2.3304403232713113	2.631242665966211	4.616679953590443	0.38598490433673044	1.4196565115790727
61900	-346.131064985267	-284.7334941515856	-61.397570833681414	0.1636539581752519	1.0	1.0	1.0	0.0	0.00025576243712614375	0.9997442375628739	0.016435219107196253	0.0021484736940269584	0.00481545129031681	0.014309717505510713	0.001270312663205693	0.048066893644598416	0.9129539320951451	0.015424153703871247	0.003854883762216311	0.02285451682523386	0.019953822208348255	0.003926313712986621	0.8158591840252319	0.11812712576211187	0.00035199558678541303	0.999260134806989	0.00038786960622548365	4.3089032001065934	2.904392573316975	2.0161872720381897	2.245082701671659	19.668059925361987	0.3278686419427323	1.0581817554602573
62000	-318.6665884786929	-261.3745966004548	-57.2919918782381	0.1636539581752519	1.0	0.0	1.0	1.0	0.0007212835250164396	0.9992787164749836	0.0378659891048017	0.0018233532400142123	0.008975001376166476	0.024229333214720823	0.0037737189182852483	0.04568720223628466	0.8776454019097268	0.014350224095066831	0.005577629231941111	0.0024856944937523065	0.013043820208083567	0.0019068119018086803	0.6431723217652399	0.31946349830410775	6.120370843113834e-05	0.9998774875685333	6.13087230355043e-05	7.611785040358895	2.4139983382376684	3.4122986036740968	4.960037521609877	8.213028895376155	0.5250898084417868	1.1916300194176084
62100	-323.56156440178586	-262.9785972599808	-60.58296714180508	0.15241468659104626	1.0	1.0	1.0	1.0	0.00042855966761628096	0.9995714403323838	0.07231089294125914	0.001776743114957098	0.11226458764469247	0.018920545676844924	0.03197636571025806	0.10251311111309822	0.6602377537988902	0.013275361297008778	0.00672396659540908	0.002018272581776294	0.03683624700464407	0.008274129879285627	0.503257897461161	0.4296141251807152	3.948489221513225e-05	0.999898189685601	6.232542218386714e-05	3.9503422297624686	2.33216857006041	3.924321450302906	8.163633978829408	17.52105622917712	0.26675506677623684	1.5125989770358472
62200	-314.9528001876471	-257.3222634508303	-57.6305367368168	0.15241468659104626	1.0	1.0	1.0	1.0	0.001379699343040975	0.9986203006569591	0.051454431047337656	0.006803026359817361	0.08484434194545837	0.02901988755611978	0.10320415541577188	0.029078273035854876	0.6955958846396402	0.01723356162869745	0.023873815235499144	0.005370920487626117	0.007427426646505247	0.039939900470476485	0.45094846041441283	0.45520591511678277	9.882913549656088e-05	0.9997890193462994	0.00011215151820405462	5.749970841697786	2.4402512826360794	1.9090283098338336	6.531821993532154	14.306282431605373	0.5184840225944524	1.3399183921873714
62300	-322.7590340335084	-255.76871693875677	-66.99031709475163	0.1450224180528804	1.0	1.0	1.0	1.0	0.0029126829345365595	0.9970873170654635	0.03207353911935955	0.005436017715275243	0.030106197207649836	0.01067549245706097	0.16643157442170292	0.024587080951239643	0.7306900981277118	0.009960775442513904	0.004309057733408651	0.0017958021084961211	0.00778993820357216	0.009283791841147093	0.66507424942542	0.30178638524544205	0.00016712729052874374	0.9996312480055147	0.0002016247039563898	2.744407820229956	1.304656774416672	1.54616693374316	6.560154741630422	14.197805589425904	0.5185186747368175	1.3339700633873166
62400	-315.4710308126436	-256.09981992839636	-59.37121088424724	0.1450224180528804	1.0	1.0	1.0	1.0	0.0027725903135445494	0.9972274096864555	0.03479877849315485	0.01742495313011499	0.032664274559831105	0.008287354958281824	0.203699459683233	0.014751641670850532	0.6883735375045337	0.024506889666311166	0.008523637507348664	0.005349002177202086	0.015306129634876502	0.022660301877678066	0.7940014592332653	0.12965257990331833	9.53361434877823e-05	0.9998489218691309	5.574198738128414e-05	2.7290235745398426	2.362117946825012	1.4336856250664287	3.4791199570618536	9.617567755942222	0.3569711002432879	1.3624259061918882
