it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
43500	-342.35664664096254	-276.36785112595203	-65.98879551501051	0.027969255435100388	1.0	1.0	1.0	1.0	0.03111238459803483	0.9688876154019652	0.00303981766113602	4.708477169564884e-06	0.00034349489914055993	1.2598365501271427e-05	2.1853480402828507e-07	0.0008997111573521125	0.9956994509048965	0.0014242340287681347	0.0009050839417325337	0.0008870914478223418	1.0848834277733534e-07	4.056246228637545e-05	0.9961808012976875	0.0005621183333602499	0.02558208483251644	0.9349841473208798	0.03943376784660387	2.614272852075016	4.5822226746325185	4.225942718365167	2.951550471507791	18.69018290049246	-0.24058354793571282	0.8564581092991568
43600	-343.10599104376377	-276.9539333763561	-66.15205766740768	0.027864654443546924	1.0	1.0	1.0	1.0	0.03111238459803483	0.9688876154019652	0.0003841139890829835	4.4760966798172435e-07	2.602281994042615e-05	1.8778098132114727e-06	6.111806580588462e-08	3.177401221118788e-05	0.9995557026412184	0.0020054572327568854	0.0006584588713347619	0.0004974542552694436	2.524025934599421e-07	0.0001816986970131079	0.9935870930243634	0.003069585516668845	0.06537855374589904	0.9164907434220607	0.018130702832040324	3.3967470748665325	5.338128457501513	7.146154414939215	2.3702501276246757	15.82323143196192	-0.18374282373729836	0.7232696864848633
43700	-341.2903886149879	-274.3909002883309	-66.89948832665699	0.029103722171982975	1.0	1.0	1.0	1.0	0.03319214034412092	0.9668078596558791	0.0010242069926351925	5.474384076939516e-07	9.720140252089836e-05	4.512022890012923e-06	1.328309212759032e-07	5.3308493323181376e-05	0.9988200908193017	0.0009285923410077536	0.0008942406428566356	0.00010562269086834555	3.118695596068317e-07	4.8909496658217207e-05	0.99725879306344	0.0007635298956094234	0.019772944489945505	0.9743384511786559	0.005888604331398716	2.8961181489332346	5.914066983114478	2.9456972322882753	3.9025716213866883	10.39830281847068	-0.18374282373729836	0.7232696864848633
43800	-336.96123040878024	-268.77798408450184	-68.18324632427839	0.026923930875813663	1.0	1.0	1.0	1.0	0.04170646919011058	0.9582935308098894	0.0006963624987876101	1.3849248825855847e-07	0.00013081850259383967	2.1150105675895795e-05	6.122835120883798e-08	6.130288660947067e-05	0.9990901662854937	0.003796436695925359	0.0033579770046557344	0.00024300581212639022	2.2092445392504535e-06	7.062804420582093e-05	0.9897105703498271	0.0028191728487203553	0.02751305974446832	0.966093960281536	0.0063929799739956454	3.0279159880007938	4.439473024915501	4.676674959641182	1.742312754957783	15.95430508876511	0.3784465491070633	0.7837235797000345
43900	-346.1065656426712	-275.50212402195734	-70.60444162071387	0.02443376188235137	1.0	1.0	1.0	1.0	0.013997060851993513	0.9860029391480065	0.0006260334646428071	2.0017877841490736e-07	0.00019847328686077454	5.95601896529422e-05	3.179950128204436e-07	8.319705117005658e-05	0.9990322178338822	0.008346563487592088	0.010234261691288516	0.00018721165314724222	2.332395012123626e-05	0.00021264512696805892	0.9644960949419351	0.01649989914894783	0.023173879924705678	0.9728905819596916	0.003935538115602864	3.209567657288635	3.3280804177165573	2.2904001697871488	1.5042021856583125	5.638004975580541	0.1834344887633447	0.6023532732544179
44000	-336.1894063781652	-269.1783343610339	-67.01107201713131	0.023952471328370115	1.0	1.0	1.0	1.0	0.005764992252326092	0.9942350077476738	0.0007561523725677778	1.0512366300836081e-07	0.0003836526120819965	4.8163403560597537e-05	3.310897165472872e-07	6.882121419078712e-05	0.9987427741842193	0.009103234950805021	0.05392771373171496	0.0006102001232757935	4.7141036981718565e-05	0.00012231092772778575	0.932932135931176	0.003257263298318828	0.04355249223911237	0.9534723220064011	0.002975185754486459	2.095497253494522	5.704481615298278	4.167290562791046	2.7048343133910406	18.234222871988226	0.3692622837341818	0.7498653717103463
44100	-337.6235567409876	-271.86003524848286	-65.7635214925048	0.023952471328370115	1.0	1.0	1.0	1.0	0.002332893832936783	0.9976671061670632	0.00132952738502355	3.9382014612420305e-07	0.0013702411495962825	6.473950307110546e-05	1.4651950181386624e-06	0.00034630735475839396	0.9968873255923865	0.003765597640847415	0.0053566560135510245	8.146472598397422e-05	5.808283825540318e-05	0.00014871646340780192	0.9892855562464217	0.001303926071532852	0.0777295335429635	0.9211395544811928	0.0011309119758437453	3.3944493475211295	3.9947370199888805	2.4307170108991794	2.700947426323419	14.289458770223124	0.3930388365320333	0.7046392071831891
44200	-335.14589664516376	-270.27036953002795	-64.87552711513582	0.023952471328370115	1.0	1.0	1.0	1.0	0.00738152775009863	0.9926184722499013	0.0033072102688954173	1.4352353501693123e-07	0.0031394054862203253	0.001411253254113771	8.039717467605916e-06	0.00170542324014907	0.9904285245096188	0.00374711762841466	0.007398090802273028	3.649142682111377e-05	1.6737182211664667e-05	0.00022793385752201305	0.9844305475273104	0.00414308157544721	0.03601867859895449	0.9635977820636307	0.0003835393374147525	2.5497947320248113	5.450833093877402	3.4936482263863162	4.109859119092902	17.295377496777707	0.16046651297868952	0.7340432655869165
44300	-337.2907575068817	-273.7660087639398	-63.524748742941895	0.02381943461445707	1.0	1.0	1.0	1.0	0.056065962607474915	0.9439340373925251	0.011982630271050959	2.764644934358641e-07	0.019609588533599138	0.004404267048573273	3.201082560082229e-05	0.008424744533533932	0.9555464823231485	0.020391576837865293	0.010245245501509964	0.0007162017994257027	7.107630814454435e-05	0.005163460431925655	0.9412065496903349	0.02220588943079388	0.021428917294842486	0.978059928885239	0.0005111538199186704	2.8517684616565453	3.8229218928652022	3.8851949513539785	5.077702576620105	18.57385441474076	0.5472125813552705	1.0225955192414824
44400	-333.83947616604326	-269.60050850060423	-64.23896766543903	0.02381943461445707	1.0	1.0	1.0	1.0	0.02084987161534904	0.979150128384651	0.0023867432382383806	6.938619150189119e-08	0.004361238132838322	0.0012940285060021096	1.2773331942236194e-05	0.0019142758157572096	0.9900308715890302	0.029520368960850297	0.006016196429115983	0.0008434228516556258	0.00024395196062264868	0.013134506673923643	0.9135437463470791	0.03669780677675259	0.017702679177592887	0.9820392049692883	0.0002581158531188975	5.599753794858591	5.61506382647944	2.187679494510971	3.6658782832654877	18.92575705607415	0.2688368907564335	1.0079895434316424
44500	-331.4597204497014	-266.46954291097734	-64.99017753872408	0.02381943461445707	1.0	1.0	1.0	1.0	0.010510758467706393	0.9894892415322936	0.0043787985953651085	8.460259986515066e-07	0.010558969008022471	0.0008518109509104589	7.727903302252998e-06	0.005517235043690871	0.9786846124727101	0.020868049899586346	0.005268270711436666	0.00028620105893656763	0.00024395015520767876	0.007705473748392334	0.939217324629056	0.02641072979738439	0.009882590769996423	0.9901022340588701	1.5175171133405433e-05	3.632729244170047	4.6237444002148	4.229735061782861	11.438819222476138	28.952390122596046	0.35544098383088685	0.9512903407317473
44600	-329.9608656313176	-266.3025458022613	-63.658319829056296	0.022974913084280388	1.0	1.0	1.0	1.0	0.02292455415039355	0.9770754458496065	0.00316080189032488	2.272169623215308e-06	0.00912309309406711	0.0009337874478102749	2.8504442869552907e-06	0.0037707726514511607	0.9830064223024363	0.04792552340146151	0.00913319338177143	0.0003790672149416134	0.0006070912668359127	0.015852448853863253	0.8984979955302355	0.027604680350890858	0.0059526572393568565	0.9940390602987996	8.282461843623237e-06	5.569167450803853	3.733124401620709	2.9252913402383847	3.976213304705595	21.367012652957367	0.4883155534483581	0.915102537838495
44700	-331.1191334468065	-267.2433840504503	-63.875749396356156	0.021950494795287	1.0	1.0	1.0	1.0	0.007169056547642735	0.9928309434523572	0.004126730199117266	1.6237826637034628e-05	0.04716207819977634	0.00048136397362055723	1.841902016012276e-06	0.010851008014658837	0.937360739884174	0.16434369486190936	0.029056336252401362	0.001023730020358815	0.0004376813162974794	0.02008995948332793	0.6342340805930021	0.1508145174727029	0.006747231060020136	0.993236267155955	1.6501784024863264e-05	4.281314989382458	5.425988470300284	2.7960837638156626	6.01635257054322	20.374967658182715	0.376697391222509	1.0181097619411197
44800	-365.1080639950874	-299.82869065412854	-65.27937334095883	0.021950494795287	1.0	1.0	1.0	1.0	0.006754609404779615	0.9932453905952203	0.0016174232536863237	4.989853101747325e-05	0.010519470933160985	0.00011255734077975251	3.478692114037663e-07	0.005534669163298738	0.9821656329088454	0.015267240622743502	0.010914595303872838	3.151040092752988e-05	7.227526276021126e-05	0.0020678848625202825	0.9263051885723372	0.045341304974838334	0.008424898331146406	0.9915501575230565	2.4944145797088368e-05	3.947598029073802	6.359287344133235	3.2291272414509584	4.412240885539288	15.481147983791598	0.7698209489606403	1.2767035209436868
44900	-332.30950213672736	-268.0178679473528	-64.29163418937458	0.022532677105414452	1.0	1.0	1.0	1.0	0.0014113198579964415	0.9985886801420036	0.00021271322322708456	5.130157950743518e-06	0.0014058725917822288	1.3318607563674147e-05	4.971009439804708e-08	0.001116577182530638	0.9972463385268513	0.03422182072104553	0.0153630743102474	0.00023806728565874832	0.0010036555669795885	0.011984748761201749	0.6859101268566851	0.2512785064981818	0.020385212764817244	0.979423423196644	0.00019136403853873058	3.815464533789519	5.935828308726228	3.356249681905068	3.3334584731533123	25.071768344515515	0.6120208170232613	0.9199407898132
45000	-331.34945065848467	-267.26145999895414	-64.08799065953056	0.02269836415907244	1.0	1.0	1.0	1.0	0.002025731808704194	0.9979742681912959	0.0010381695152096198	9.657718514552259e-05	0.00359314814699682	3.168575130856243e-05	8.496498045860708e-07	0.0007163665845112248	0.9945232031670237	0.02432628612271583	0.012770766563994658	0.0009830316015122798	0.0004749824656336817	0.002717790046788322	0.878975860518727	0.07975128268062824	0.0036696627841396098	0.9963232052421319	7.131973728339056e-06	4.7614280818062005	6.116963525622827	2.510356194896157	3.3582139284046284	14.489915764247147	0.3698784526819446	1.027218188734542
45100	-330.96493047957426	-265.9924022440308	-64.97252823554342	0.02157880009809251	1.0	1.0	1.0	1.0	0.004263156311307974	0.995736843688692	0.001183771646037273	4.7353544510711773e-05	0.0040136515320452655	1.516391301398054e-05	3.5737699545123546e-07	0.00254742868723328	0.9921922733001641	0.05322856597910767	0.13709398812700205	0.005883990024200328	0.0015741864275272796	0.008106286281457127	0.5468518802721672	0.24726110288853825	0.0016886862001067589	0.9983099832891906	1.3305107025482762e-06	6.10638042845446	3.7518122451901323	2.3205783146848282	4.171089955052896	27.547748985933886	0.2740763012080115	0.8890051946302335
45200	-333.05292623458166	-266.20325459466846	-66.8496716399132	0.02043402083090479	1.0	1.0	1.0	1.0	0.007174191411496691	0.9928258085885032	0.0005139858237217532	4.760681460027319e-06	0.0004904649775876496	9.538951337561546e-06	3.9577742852489213e-07	0.0006739646578650941	0.9983068891305994	0.05637329904046439	0.1545540159074189	0.006693710070386569	0.0014820549426236035	0.004864405469282601	0.22751226576079162	0.5485202488090323	0.0025540327092900585	0.9974438398403193	2.1274503906166944e-06	1.756188353852057	3.716692276019841	2.392749456718268	3.4129591299487996	10.306954953536712	0.3576733193235069	0.9203036246225157
45300	-331.13306504683635	-265.28886278884033	-65.84420225799605	0.02043402083090479	1.0	1.0	1.0	1.0	0.007529357472654165	0.9924706425273457	0.0014760839347778834	3.810081418251598e-06	0.0014282719292592807	1.821747808349301e-05	1.085250138322138e-06	0.0032231737777294253	0.9938493575485934	0.013410013762104355	0.023653261416768268	0.00043634304124651104	8.603153755942937e-05	0.0013616236007082422	0.8810223236761159	0.08003040296549724	0.0020656729884098845	0.9979317893202679	2.537691322212469e-06	2.8965989068551585	4.302246985306362	5.544770748159649	4.521717786460822	19.532346365865834	0.5442787347220137	0.9943444567629042
45400	-334.5214761449545	-265.6940736596772	-68.8274024852773	0.019321203033507338	1.0	1.0	1.0	1.0	0.016742870766991484	0.9832571292330086	0.004690987972986141	5.3139801148286734e-06	0.0020158230429459527	0.00017709560753461108	6.283224004926993e-06	0.013258669391738708	0.9798458267806748	0.012985651639813304	0.047977949728038406	0.0001578531468901252	9.610603200487629e-05	0.042005395150060645	0.7612597514360656	0.13551729286712705	0.007224041183359309	0.99276930086563	6.657951010777583e-06	2.776965212885725	12.473812215863845	2.9457949559289838	5.821896821658088	20.905160552689733	0.4165838828644348	1.0182857325447228
45500	-331.0131097334962	-266.33482341405033	-64.67828631944587	0.019321203033507338	1.0	1.0	1.0	1.0	0.0047023937783181495	0.9952976062216818	0.002163259104621479	3.851189301450239e-06	0.004645258723159772	0.00044579414257766095	3.3168051198145295e-06	0.0025590264748936178	0.9901794935603262	0.02700114440201577	0.021345482603546607	0.000744124050302054	0.00022495098843053468	0.17929104634996096	0.39446466814484216	0.37692858346090186	0.0028614673552540197	0.9971369967844086	1.535860337388014e-06	2.665563331239865	3.748222197152435	2.8271538692277867	5.721795933709533	18.978637602559992	0.4725292489620313	0.9798782686319368
45600	-386.0194690512519	-318.23202110525096	-67.78744794600095	0.02076270522688897	1.0	1.0	1.0	1.0	0.0036118352603943	0.9963881647396057	0.0022322005730201597	3.190766681012105e-06	0.002623885473157879	0.0002857685933340832	2.1614458629293868e-05	0.0007940838779313831	0.9940392562572462	0.025233411151342033	0.035283323332861695	0.000765821032393112	0.00019159888719546143	0.22054424332868236	0.39180382644920486	0.3261777758183204	0.008498974343597483	0.9914979781015515	3.0475548511160775e-06	2.726444322906255	7.323935766297498	2.678226105678521	10.707551000032021	20.73506578355384	0.3717451805527636	1.3958503666776627
45700	-414.2706331453061	-349.8997986574302	-64.37083448787588	0.02076270522688897	1.0	1.0	1.0	1.0	0.00474315334436559	0.9952568466556344	0.0022281102764501685	7.838075154510718e-06	0.004122684137237207	0.0006067719477383328	1.2336520145910472e-05	0.0008044857698816702	0.9922177732733921	0.017304385421365757	0.01832523937131708	0.0012971816033435159	1.255864040363782e-05	0.16085496570679575	0.7699185239571577	0.03228714529961663	0.00408517627270272	0.9959116891106132	3.1346166839473255e-06	3.5207244681406715	3.9577928337505703	4.634850325520204	4.699662759586377	13.874880787337448	0.46383866473323804	1.508795887427742
45800	-374.9961354424604	-310.3587037354069	-64.63743170705351	0.019815650715459363	1.0	1.0	1.0	1.0	0.0037541255805076876	0.9962458744194923	0.0005897303078830391	1.543170868829801e-05	0.0067429965730193015	0.0001777231896801888	7.1630674689000295e-06	0.0001605401101792446	0.992306415043081	0.010049693656806	0.007847265718420598	0.0010974525243825908	8.652348755844338e-06	0.01963783650308091	0.8532321092017306	0.10812699004682348	0.0007216452566300839	0.9992774453078986	9.094354711488813e-07	7.056384559449779	5.320776340142855	4.255047881585844	5.9905938429730154	24.69914793889233	0.8676465995039353	1.3678286139888973
45900	-334.34625861418226	-268.9031174062735	-65.44314120790878	0.019815650715459363	1.0	1.0	1.0	1.0	0.002722831234699131	0.9972771687653009	0.00044710674773715525	7.1062857950102375e-06	0.012026812218258905	0.0002974757640911478	4.907304893435286e-06	0.0010282684478528125	0.9861883232313715	0.0006846075645899506	0.00014065989245970408	0.00010301530496614074	2.537763085817475e-06	0.00010265225876923986	0.996056442848748	0.0029100843673812112	0.0016142188334476294	0.9983829925321671	2.7886343852551013e-06	3.118664407105884	3.6816980304173734	4.100097183136832	4.220404248925171	11.376172176581592	0.3590925646885491	1.1272855582836674
46000	-331.6957663927259	-266.7930155389621	-64.90275085376376	0.019815650715459363	1.0	1.0	1.0	1.0	0.003195859123383862	0.9968041408766162	0.0003790765422674857	2.072252310750079e-05	0.011490286150779088	0.00044652364909104843	2.724956738771987e-06	0.0008586328621326868	0.9868020333158835	0.009861074789530811	0.0017254938249645808	0.00253584646546636	2.274398385938964e-05	0.003956417432163062	0.9271220350011867	0.054776388502829065	0.008471460460378357	0.9915243574000933	4.182139528386074e-06	7.583915220245061	7.464052522560293	3.604873405341879	5.772791805663507	32.818173516832275	0.3257429906938497	0.8310057525130203
46100	-330.8023514057421	-265.19398209507807	-65.60836931066403	0.019815650715459363	1.0	1.0	1.0	1.0	0.005124202169738915	0.994875797830261	0.0001485937855603775	3.021414826411416e-06	0.02403781052625974	0.000498830992444766	1.9931696637946905e-06	0.0005846563687232793	0.9747250937425217	0.010547075074143807	0.004029018857817175	0.0004967745290588571	3.287295085152941e-05	0.003479827445584791	0.8883262266975073	0.09308820444503657	0.020807259507450167	0.9791824684901165	1.0272002433404243e-05	3.2772532931817007	5.339121593343305	2.4328069549200104	6.389589096748339	13.463088563463888	0.42829591321502253	0.9853372882495768
46200	-335.8299096063433	-265.407791101785	-70.42211850455828	0.01912834188382835	1.0	1.0	1.0	1.0	0.015028688006406254	0.9849713119935938	0.00017249360135855642	2.0526501638507468e-06	0.10881906837808926	0.0004312995850634246	1.7338007670239625e-06	0.0006859355147657432	0.8898874164697921	0.018266118559170902	0.020619252809333345	0.0003265499182128102	0.0005109275216681562	0.01158327271490429	0.8911447559158109	0.05754912256089959	0.0038338153922527337	0.9961617938066275	4.390801119634557e-06	2.4565453661117367	4.2918681915150305	5.25832161447889	3.2652967148356593	34.62967676834012	0.40946885205008365	0.966054441019378
46300	-340.90954086837866	-277.08067747644645	-63.8288633919322	0.01843062606098807	1.0	1.0	1.0	1.0	0.03771914382038851	0.9622808561796116	0.00018621118229174085	1.037489683114077e-06	0.1553802845639617	0.002859627240054425	9.960125888677258e-07	0.00033317818641400213	0.8412386653250062	0.029913492735539202	0.04841732264220353	0.0002878926230229624	0.0005827238499739135	0.0050710674716474375	0.8716444144986476	0.04408308617896545	0.0023589713251249114	0.9976307305932395	1.0298081635544968e-05	2.789547712501899	4.426952158013529	2.8179910154740617	3.6871498074337046	11.775001176163324	0.7522779964081883	0.7512016893327447
46400	-332.29386072329794	-266.6012684800314	-65.69259224326653	0.018658833043533433	1.0	1.0	1.0	1.0	0.04521443159887401	0.954785568401126	8.735614173343266e-05	2.8583633829390643e-07	0.09075289884788316	0.001248678791472541	5.24533431713095e-07	0.0001295560950368318	0.907780699754104	0.0074747296829310705	0.006191424517820093	0.00010134439887151424	7.817471152354915e-05	0.002429567208234503	0.973938085434117	0.009786674046502377	0.0027512505998944633	0.9971634742412436	8.52751588619139e-05	2.2741835331308935	6.0577079479081615	3.3931959162419716	2.6893248152270073	13.228588156737695	0.4627731956757989	1.042616015892352
46500	-337.5764201150868	-272.9953531009733	-64.58106701411351	0.016897819271207298	1.0	1.0	1.0	1.0	0.004606260172588158	0.9953937398274119	5.932551043724094e-05	1.446020540519168e-07	0.08878894557562157	0.00023555524525211932	1.8368095736878707e-07	0.00014527380551706678	0.9107705715801606	0.005541739844751584	0.0030153549238843883	1.851193076561204e-05	6.871680136745225e-05	0.0019091148900557927	0.9875389050176946	0.0019076565914806403	0.008328007010317192	0.99144666149981	0.00022533148987279722	5.000206682557352	5.5142548101364275	3.982780358909536	3.640285334582901	23.051079258763703	0.34820129237791686	0.7818862122379467
46600	-332.00448292312365	-266.3076699959299	-65.69681292719372	0.015799180682224218	1.0	1.0	1.0	1.0	0.0022164956653800785	0.9977835043346199	9.535740797005994e-05	1.4648740784242885e-07	0.23335337083105978	0.001037598732061205	2.0741260390553116e-06	0.00012792468749883755	0.7653835277279633	0.006042125444831739	0.000907141396263604	8.953676565210143e-05	0.00010424816395647765	0.0011471701920479367	0.9909949382091348	0.0007148398281132684	0.0031408791359158594	0.9963579745980051	0.0005011462660790426	5.917451315167359	6.291043042887453	3.4843340614306095	2.77231390831796	12.65186825342951	0.4330857090103423	1.0599091098762254
46700	-336.70654043006476	-266.6007055766205	-70.10583485344426	0.015957714373262658	1.0	1.0	1.0	1.0	0.00592615216569669	0.9940738478343033	5.612845319631573e-05	8.323508397344497e-08	0.09231963528570432	0.0013355381347412592	3.1579460074281883e-06	4.9055216049402514e-05	0.9062364017292173	0.042968146298137555	0.011214605154283349	0.0006367343546123097	8.991321953281074e-05	0.013480027441322285	0.9265615644754903	0.005049009056621308	0.028854920981340643	0.9674573178480641	0.0036877611705953294	1.6763010032577006	6.3570342442070125	2.1598455529020515	2.8870495103036125	6.650608294764133	0.4330857090103423	1.0599091098762254
46800	-340.87425927586526	-275.1105145833282	-65.76374469253706	0.016929933604309704	1.0	1.0	1.0	1.0	0.0010002453185435334	0.9989997546814565	7.554283922071032e-05	2.7223055884638476e-07	0.17762310051119828	0.0008939896285379182	3.1239161748521116e-06	4.782365182669136e-05	0.8213561472224827	0.08058693347390931	0.011238442772707951	0.001715187002525877	8.868287457879551e-05	0.010314849233169315	0.8793831902818271	0.01667271436128158	0.006344740832776351	0.9933666431580385	0.0002886160091852332	4.0331191808034275	4.742371874024031	4.157870007127197	2.886016321068934	18.0607854375037	0.16134536112374429	1.2079798430198807
46900	-340.5926660522239	-270.45647900536306	-70.13618704686084	0.016929933604309704	1.0	1.0	1.0	1.0	0.0006228732751472428	0.9993771267248527	3.538066744315097e-05	1.0164379129772905e-07	0.2744105815828995	0.0019911514388212875	1.0271373880475914e-06	1.674929022329231e-05	0.7235450082394334	0.0241009991831708	0.001541574738285721	0.00754020815224707	1.9371651036261757e-05	0.00199808349702241	0.9597266484598752	0.005073114318362564	0.07563294011496297	0.9196483589062486	0.004718700978788382	5.9038193843000295	3.609816724046622	2.2843225984384627	3.8998916185515986	12.346802410441523	0.4922132507044474	0.9516170782004886
47000	-336.0812726065792	-271.92605848799815	-64.15521411858103	0.016929933604309704	1.0	1.0	1.0	1.0	0.0008088977232509678	0.9991911022767489	5.740827784144584e-06	3.4892223374837325e-08	0.01146864269510796	0.00010761749243059768	4.904297577683894e-07	1.8970461326431347e-05	0.9883985032013698	0.05366827818361036	0.0051049604150732245	0.0470958408619782	0.00010521088106303742	0.005030031753519677	0.8790786742182751	0.009917003686480427	0.09335369877982584	0.9037172101220762	0.002929091098097885	4.01949292386901	5.6764172506396955	3.4275016761784216	3.3672712890542473	17.283868888647262	0.33650675384567297	0.900545026816257
47100	-339.6765617149717	-271.2360217894576	-68.44053992551409	0.016929933604309704	1.0	1.0	1.0	1.0	0.000612952050491861	0.9993870479495081	2.011393323309631e-05	4.240943621790884e-07	0.06167940916757429	0.0013549751466249336	2.6962396255946082e-05	3.184906866191371e-05	0.9368862661932876	0.05833631049151734	0.006817605014967906	0.03107804098555292	0.00032616973733929814	0.04003783500084546	0.8577132672206479	0.0056907715491291595	0.07023311852705413	0.9280729237626317	0.0016939577103141634	3.9024196325477014	6.649788131086496	2.395105822801185	2.5384285531389414	30.983049196487475	0.33650675384567297	0.900545026816257
47200	-339.90010316218263	-276.90445372938814	-62.99564943279449	0.017143780493182836	1.0	1.0	0.0	1.0	0.0009032970220051024	0.9990967029779949	2.8648206630436307e-05	1.2774054266141879e-06	0.07417666986988791	0.0006534253742059677	4.205363912927588e-05	2.723888610144279e-05	0.9250706866186184	0.09818394037747855	0.015372267911776231	0.16994902064555836	0.00016260783453041672	0.017999461744219535	0.6909788667800811	0.00735383470635591	0.05438787155718288	0.9447280076006629	0.0008841208421542121	4.44174043537397	9.129075362381787	4.721640448398677	3.0909737343968113	24.016114065468113	0.33650675384567297	0.900545026816257
47300	-341.43921446417073	-273.61539718352947	-67.82381728064124	0.017143780493182836	1.0	1.0	1.0	1.0	0.0007966418355505392	0.9992033581644494	3.550631706872968e-06	4.4172434906758684e-07	0.014689177355590376	0.00040450948540640187	7.417598187007368e-06	5.704335470833066e-06	0.9848891988692894	0.014948474069009583	0.00046011156435047637	0.03221864244698094	3.1398752760742486e-05	0.0026104145194923906	0.9489788875688382	0.0007520710785676848	0.13617803120810637	0.8633394700547146	0.0004824987371789498	3.834950526280003	4.026327604020334	3.668269552213751	3.3729329017376757	14.793749811499088	0.36245644728003334	1.0701121515917773
47400	-341.4253466594806	-273.54596334062904	-67.87938331885157	0.017143780493182836	1.0	1.0	1.0	1.0	0.0007902066476667062	0.9992097933523332	2.4324343868389317e-06	3.397292406727159e-08	0.016656252785312374	7.900846178668983e-05	3.4492365085598894e-06	8.15435322297113e-06	0.9832506687558585	0.014276144458430765	0.00033513304117904557	0.025086880218736004	6.62421962088523e-05	0.0018263404985611243	0.9569196592746048	0.0014896003122793924	0.07136632622613263	0.9283978174346713	0.00023585633919605116	2.854564535383154	7.035741085732344	4.396570359327672	3.508365889576711	17.22195683627236	0.10605956683726983	1.0868891228077966
47500	-339.27311946164144	-271.54376711953745	-67.72935234210401	0.017143780493182836	1.0	1.0	1.0	1.0	0.0015737960870190323	0.998426203912981	3.932793037945012e-06	6.24187200001378e-08	0.013579738170093407	0.0002254473397898468	1.5987695571577517e-05	8.351557159062e-07	0.9861739964270714	0.016313639285318114	0.00042982225212361913	0.002797560820848456	5.583135227270159e-05	0.00034572351676754654	0.9790685718877113	0.0009888508849581763	0.03232675583848493	0.9674597261897125	0.00021351797180252672	4.483936794090621	7.355102953855404	3.456360678843939	2.474606193466878	10.994622025346452	0.00723401064709811	1.0021461437997732
47600	-365.3814075417538	-295.5066739783183	-69.87473356343551	0.017143780493182836	1.0	1.0	1.0	1.0	0.0008244897136709233	0.999175510286329	2.186702940487547e-05	2.00825127095517e-06	0.19627563600164263	0.00313633219432214	0.00023731384290417103	5.4841268179774675e-06	0.8003213585536372	0.008266927687507298	0.00010549542788180156	0.0002279056001711199	5.8392229454497475e-05	0.0001358236923225484	0.9910469346673169	0.00015852069534604931	0.013553239167375115	0.9862393009674648	0.00020745986516012568	3.0443791426726907	6.067823340995627	3.026253033943098	2.5717516614751377	10.936152997094354	-0.3891984867237787	1.2776865218253028
47700	-348.7981549845131	-282.41414538788615	-66.38400959662695	0.017143780493182836	1.0	1.0	1.0	1.0	0.00277619862624778	0.9972238013737523	3.3689159539613165e-05	5.9331573445792355e-06	0.2167198597770931	0.0018626218218032971	4.88638604456862e-05	3.1325915513180404e-06	0.7813258996322224	0.18495361647575762	0.0028131626155166057	0.04043948314771169	0.0002624282743525011	0.00694390512769009	0.762588802355664	0.001998602003307584	0.02736997276835886	0.9717479896631986	0.0008820375684426107	3.163056150990682	4.71725794925682	3.7099301566891016	2.774117651612646	21.919188086648376	-0.16959548005015262	0.8269687491534642
47800	-369.51441658512454	-301.31133853839685	-68.20307804672767	0.017143780493182836	1.0	0.0	1.0	1.0	0.00029607200684151713	0.9997039279931584	1.8613998176757622e-05	2.223934778770926e-06	0.35345609727989136	0.0013255746858892713	5.162202796934734e-05	7.522206814671861e-07	0.6451451158526131	0.0854062454630895	0.0004583029319567874	0.014721004406862429	6.189953093869503e-05	0.0020825215955387276	0.8969375738205148	0.00033245225109912257	0.01692153257989241	0.9828561352657251	0.00022233215438258855	3.9906053121140026	11.827198308260872	4.638460345993744	7.601440753941116	13.780402735913498	-0.12123375745421736	0.5596464290646752
47900	-389.6984743409581	-325.192224812384	-64.50624952857416	0.017143780493182836	1.0	0.0	1.0	1.0	0.0005703839547389837	0.9994296160452609	1.3909989994371117e-05	8.526990073868494e-07	0.1982567919946629	0.0003858835000298916	3.673609668078032e-05	8.722165413500371e-07	0.8013049535030834	0.09691736535867401	0.0005243026442866492	0.003988045440675022	0.00011753575487474757	0.0015792576817815446	0.896510964195838	0.0003625289238701439	0.019891128408359077	0.9800426784755618	6.619311607916745e-05	5.503339849379866	6.924501402234316	6.000092092140778	6.907399557032969	21.396033404470845	-0.14390836412916347	0.3104902753401027
