it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
39500	-279.4903209159746	-216.64827441105706	-62.84204650491758	0.1471526452790941	1.0	1.0	1.0	1.0	0.00370837055932772	0.9962916294406722	0.03953463126414396	0.00843389083831452	0.05541144442515551	0.0010953650168723248	0.0737771062314005	0.040251669318863134	0.7814958929052501	0.0009473228705375544	0.006801563529586999	1.804159499782455e-05	0.004668050642134474	0.0005378461934661456	0.9713552822006699	0.015671892968606976	0.011271248188519635	0.988318206388133	0.00041054542334744446	2.634068322302988	2.0644095102939697	2.2129688170896165	3.0521583195807716	5.488324842071772	0.31965933832763727	1.6046435836054471
39600	-271.83514046210826	-211.11254907458067	-60.722591387527615	0.1471526452790941	1.0	1.0	1.0	1.0	0.006829220035115008	0.993170779964885	0.04769673946191832	0.015584262083589184	0.14975938098952982	0.010701028743218214	0.005239292883555767	0.01355838102416188	0.7574609148140267	0.0010475845799991718	0.002790480085009574	1.1735828618637207e-05	0.004276233617634229	0.0005098738892656408	0.9884654554955009	0.0028986365039717224	0.013053534493933247	0.9860676955373604	0.0008787699687063976	2.1870766427147896	2.960379301613911	3.6935135484896544	5.2567143551657765	12.950105776189815	0.2746599981611696	1.436791382195367
39700	-277.38825195203185	-215.38283494297605	-62.00541700905578	0.1471526452790941	1.0	1.0	1.0	1.0	0.016456842516955603	0.9835431574830444	0.06023556443286628	0.020443873049077632	0.16473378358676852	0.012441818047967929	0.02142491611200207	0.03423904254193239	0.6864810022293851	0.0011174005038325455	0.0015969104064352067	1.0986778785387522e-05	0.0043288862068093705	0.0004357656634470297	0.991608913026595	0.0009011374140953514	0.00958215213350225	0.9900915119441493	0.00032633592234836573	4.299783838878946	3.382519549649572	2.271854931170089	2.908109503213893	20.99334842936692	0.28085572628247835	1.1997522371290552
39800	-280.9947724302257	-224.19023697968206	-56.80453545054363	0.1471526452790941	1.0	1.0	0.0	1.0	0.014602719722688265	0.9853972802773118	0.06515507958365178	0.017196319763954533	0.28040073411474237	0.020127444590014327	0.010720705206270111	0.024943926014237474	0.5814557907271295	0.0006108873590719911	0.0005957745937497231	1.5023341221332246e-06	0.0068674572790892755	5.114133989958148e-05	0.9913056287623896	0.0005676083316776429	0.003659308866929177	0.9963038005722633	3.689056080738512e-05	2.927327350265473	2.09603984088734	4.483296291315594	3.200224097711699	8.380601147318833	0.38530996553342134	1.1262081853724044
39900	-306.72681377318213	-239.14197166031295	-67.58484211286917	0.14439233232078735	1.0	1.0	1.0	1.0	0.004735373878943545	0.9952646261210565	0.03545799638052806	0.006558950818247915	0.1525966705722915	0.06015262681941989	0.001926105373933666	0.0034264422223827277	0.7398812078131962	0.00144508427343549	0.001819962034000581	5.60487494990325e-06	0.01995455195205299	0.00016870569011984702	0.9761603721397835	0.00044571903565773595	0.004578118714306481	0.9953938638490092	2.8017436684396203e-05	2.3551237004435457	2.065662703411107	1.9555802192735083	4.186651075999528	5.723666222687003	0.6392061721527477	1.753256599588374
40000	-277.90924770112326	-211.81153450529536	-66.09771319582788	0.14083361848012138	1.0	1.0	1.0	1.0	0.011040279404765645	0.9889597205952344	0.015927474507965104	0.007586438477463834	0.05346964620236997	0.009670140837401328	0.0004303067836868494	0.003057844635315732	0.9098581485557972	0.0018737702441896944	0.002400629753418543	2.2315723610648613e-05	0.008817305907180821	0.00018821357863809822	0.9859446411369708	0.0007531236559913797	0.009628290934645713	0.9903396342248505	3.207484050381846e-05	3.7395966484807834	1.911145146907362	3.5092182735462063	2.7715793328346603	24.375735541431613	0.5387343329423238	1.2991539684095503
40100	-270.89685101804736	-210.72901775195157	-60.16783326609578	0.13379503081745317	1.0	1.0	1.0	1.0	0.016283368311253252	0.9837166316887468	0.037683910226670156	0.02889558181846383	0.05023307690794073	0.015466834453966075	0.0019539433801409145	0.026953263886120453	0.8388133893266979	0.0019155521013542087	0.0012317566301456161	3.725519142810669e-05	0.003980474286802249	7.925535156538295e-05	0.9898834259303974	0.002872280508306987	0.020905547105926514	0.9790742517328467	2.0201161226778227e-05	2.450869335204883	2.994707986027668	3.97245208354058	3.847617111236094	13.386989458681828	0.31563148185436884	1.4299399859310031
40200	-271.6870365562329	-207.94714773482713	-63.739888821405756	0.13774243693670057	1.0	1.0	1.0	1.0	0.0128578024010644	0.9871421975989356	0.02568977579009149	0.024332343395592475	0.007318491519525074	0.018398179203536192	0.0004014367710289317	0.19172656937435895	0.7321332039458669	0.002169271315618335	0.001098329080818696	6.869733470741162e-05	0.004507697121269688	4.130784404941071e-05	0.9891748442087354	0.0029398530948011796	0.009760811001156697	0.9902314734962592	7.715502584057413e-06	3.9186477392298933	1.9554347020409866	2.1373872111207017	6.0701588975165945	6.006502287009119	0.41442082930427165	1.397078436025788
40300	-275.29884040368523	-213.8452519407957	-61.45358846288955	0.12945957119316165	1.0	1.0	1.0	1.0	0.0035715245791379086	0.996428475420862	0.03989159692080471	0.042957566325104675	0.008350172812112363	0.012102670730935924	0.0002501672861074228	0.10472112648455291	0.791726699440382	0.010261987205472736	0.0017333683726225046	0.001324286126400144	0.011890294365248981	0.0007955327243155106	0.9646942814009568	0.009300249804983327	0.0065682132039693525	0.9934189637282927	1.2823067737903317e-05	3.8656428147343647	2.3258468657726112	4.694547937411905	6.072233415577386	18.880599980015823	0.17978572552209426	1.3662506066201348
40400	-269.13390508169215	-210.89378207692118	-58.240123004770986	0.138258609828131	1.0	1.0	1.0	1.0	0.0017446782734728172	0.9982553217265272	0.029779788211107886	0.14136320700978022	0.0066374361837598095	0.028239803744315967	0.00022970368324386184	0.1287456815767505	0.6650043795910417	0.03918169270046359	0.039446471546022335	0.005935368464287678	0.1326664955917051	0.0038910599732271166	0.7201753662437245	0.0587035454805698	0.015625978945010336	0.9843348675437307	3.9153511258905596e-05	3.7935131908009616	2.523576934982753	2.296786432417002	6.301410623437842	9.876992250449758	0.384810012593267	1.3085361313378607
40500	-268.6447045484933	-209.07006263190095	-59.57464191659232	0.14201054660862394	1.0	1.0	1.0	1.0	0.003950636459324722	0.9960493635406753	0.02160740753211083	0.07252237210493956	0.005415646946724702	0.045076134595710846	0.0003664775810874516	0.4715571947504728	0.3834547664889537	0.02489723507579645	0.011845875311347379	0.005000029876792071	0.04030978654655305	0.003057099049419994	0.8636881610589444	0.051201813081146574	0.01366258370135182	0.9863086324365233	2.8783862124819063e-05	3.5672011469181455	2.077504064660779	2.322729674891921	3.6385538659454753	16.28695207645699	0.384810012593267	1.3085361313378607
40600	-267.48219181551207	-209.0284352582213	-58.453756557290774	0.14201054660862394	1.0	1.0	1.0	1.0	0.004298638280166954	0.995701361719833	0.015346407947236528	0.05150816477958863	0.004004367996199465	0.023763740363796325	0.0002086841512394207	0.6554693446813116	0.249699290080628	0.01107672563249143	0.002095757620723947	0.009800715822058971	0.032629089081060235	0.005416904513206352	0.8639065167782096	0.07507429055224954	0.023373169230425223	0.9764754542673802	0.000151376502194427	4.901634086849097	2.7489606548695225	3.0029392487194886	5.755243890428109	11.438576986617607	0.34464837717104757	1.3199053649226404
40700	-265.45488307676567	-207.543096450782	-57.91178662598368	0.14201054660862394	1.0	1.0	1.0	1.0	0.007370035147679867	0.9926299648523201	0.01027999715779754	0.01694232722522369	0.0008439463646155795	0.0020059957886151445	0.00044683533246961637	0.6725370549832567	0.29694384314802175	0.03389864705166627	0.007823088633820398	0.009361454393207838	0.0314971544424551	0.00810847722123171	0.6929848918416687	0.21632628641594998	0.005523793350068232	0.9944638068966635	1.2399753268341623e-05	4.159938330766825	2.8955611943674775	2.137943153468476	4.880434674879023	9.12880572704934	0.34464837717104757	1.3199053649226404
40800	-268.6443762429813	-209.78555873174258	-58.85881751123874	0.15158498816704244	1.0	1.0	1.0	1.0	0.011365873295415453	0.9886341267045845	0.01938395709741789	0.008294844606879223	0.0019715085168484727	0.01144431524634302	0.0010990673327598267	0.41463671927205786	0.5431695879276937	0.028775257653854767	0.004307793578408319	0.03267210808351627	0.048865474501391705	0.010937116433992011	0.690811185670291	0.18363106407854599	0.0012722809084251558	0.9987264377816039	1.2813099710324928e-06	2.4483220333046813	2.5258777406446704	1.64926292067234	5.637575921798444	4.540845699341989	0.35535803211474276	1.2281657548489344
40900	-268.1938640672294	-208.26612302793959	-59.92774103928983	0.15418034463587152	1.0	1.0	1.0	1.0	0.006695269763988103	0.9933047302360118	0.04102540025050273	0.011770034107485065	0.00220642994107927	0.02755399923069677	0.009171508054146451	0.42064999210311205	0.48762263631297753	0.04244533083544731	0.013170134353805887	0.025634456335217208	0.03859980107232481	0.039587267098468173	0.7560891582511533	0.0844738520535834	0.0008869717527836995	0.9991123295134605	6.987337559249547e-07	1.8147660785998	2.0845505085722813	1.279167082207837	3.3908155299675813	5.306239651311014	0.39700407501364315	1.3920261143833186
41000	-286.1082054780567	-228.13741499234283	-57.97079048571384	0.15418034463587152	1.0	1.0	0.0	1.0	0.02009033031375475	0.9799096696862453	0.018198220465176548	0.003068321241389892	0.005920853614273599	0.00813410509218374	0.0016534503970857303	0.14512759060877026	0.8178974585811203	0.03226450826706197	0.01295810928767149	0.11092414142897618	0.037494688683835854	0.013839468418874486	0.6962454595603714	0.09627362435320867	0.0011018082443195313	0.9988979870693311	2.0468634937059166e-07	1.8884565098010075	2.5875727217333697	1.5578093284207544	3.0464926239133834	5.808420887096264	0.0683627933422618	1.553012947541686
41100	-268.1077562653217	-209.5284240266683	-58.5793322386534	0.14777636086144225	1.0	1.0	1.0	1.0	0.015804644890292485	0.9841953551097076	0.020187093820557802	0.0025913225881242417	0.000982196805196196	0.01138491812836701	0.0007590095890980729	0.1398569666220933	0.8242384924465634	0.03636069946385599	0.020601232678270288	0.020997645107289156	0.019952984849812526	0.024571710692402923	0.7358615783405038	0.1416541488678652	0.002739987840893626	0.9972514265263667	8.58563273961941e-06	2.550410682428967	2.098152396388394	1.297915527740839	4.015481298907642	4.141459386717432	0.23688796211626345	1.4198752125109548
41200	-276.264708324105	-213.87398308796793	-62.3907252361371	0.14238774971336615	1.0	1.0	1.0	1.0	0.018055508195284745	0.9819444918047152	0.003616459366874518	0.0009197853783606709	0.0003752968693861489	0.001984879976896605	0.0004851173295496193	0.04275796970423507	0.9498604913746973	0.04543629895573232	0.03264860934255092	0.04200338928863675	0.038819074467499035	0.03625324468540055	0.5690952755619981	0.23574410769818233	0.0037600801946348554	0.9962330621338912	6.857671473949617e-06	2.546936507615293	1.5687559836229767	1.5498427662547336	2.88833646553564	6.842028829747061	0.4228049390012	1.5720791572548019
41300	-276.86750562014305	-217.18362281917865	-59.68388280096438	0.14040646849695096	1.0	1.0	1.0	1.0	0.023587318641854295	0.9764126813581457	0.002690774532424875	0.0021755418721834084	0.000922379629712138	0.000895665250345172	0.0003005355636229894	0.14577956289251595	0.8472355402591953	0.041256980091884644	0.026146554868097943	0.04565413005518122	0.03377082463325136	0.025556311870214093	0.4136736561033695	0.4139415423780011	0.007552528922130901	0.99243489701089	1.257406697916581e-05	3.0811791706487925	2.8790686558939846	1.3184957612059536	2.807017866682365	4.040189891542795	0.5894590512227491	1.5708193522761495
41400	-274.88485789915825	-214.6039295977012	-60.28092830145702	0.1319495315031004	1.0	1.0	1.0	1.0	0.05283537179762541	0.9471646282023746	0.0009340898553414383	0.0009308939325540579	0.00014759160100253472	0.00013654508407394473	0.00020183133594347798	0.11049722828066766	0.8871518199104169	0.03592229571912735	0.014283288852001894	0.03319359313511185	0.05931226450929162	0.016882166909598043	0.3626744947146911	0.4777318961601782	0.008566124720824658	0.9914309247280032	2.9505511721062477e-06	2.306030847737869	3.4870433344552576	2.5212295372403726	5.799542564203317	17.330409139419185	0.6063795522565181	1.50822951234972
41500	-286.1928874937229	-228.72596194063874	-57.46692555308415	0.12724188043918505	1.0	1.0	0.0	1.0	0.017313434446523095	0.9826865655534769	0.0006287597484436632	0.0004768410166647814	6.327370105149866e-05	8.930097608252571e-05	0.00030808016772203284	0.8125812082424696	0.18585253614756592	0.04071017765752169	0.011843386408492307	0.05629915000646574	0.06983142456687953	0.027252187393149812	0.45875083180961657	0.3353128421578744	0.012094371497978328	0.9879039839675329	1.6445344888487177e-06	4.017671302219933	4.254112181127608	1.4394485685512302	4.6239793724142	10.026264217406867	0.14029970289767899	1.16822419845175
41600	-277.4482739663191	-216.32314534060018	-61.12512862571891	0.126168309822717	1.0	1.0	1.0	1.0	0.043836595825304775	0.9561634041746953	0.0043513335676760335	0.0011034241492509176	0.00265570292248293	0.0002323079830784152	0.0048056465641675835	0.6869312411128958	0.2999203437004484	0.03575806125617626	0.01724306227974596	0.0596238902947807	0.06482787956168652	0.014285886258742261	0.3310240001319894	0.4772372202168789	0.011766977780853817	0.988232601263542	4.209556042564134e-07	2.2647584984444404	5.48765461714294	2.633984821785736	4.880293745704823	15.284725484821053	0.18712328904208841	1.3371055773510017
41700	-271.0480573647584	-210.26166453856408	-60.78639282619432	0.126168309822717	1.0	1.0	1.0	1.0	0.026914697672569807	0.9730853023274302	0.0025962587328675697	0.0007704807020359456	0.0016346151381215364	5.241882583163286e-05	0.002432472001020179	0.7553542996912024	0.2371594549089209	0.0200084404989812	0.008460713504489176	0.011188779545451513	0.0884713220162536	0.02429909889684213	0.6367226413293139	0.21084900420866837	0.02503749075478703	0.974960985093582	1.5241516308032867e-06	3.636738231400648	3.250168411644984	4.023032673305129	5.9115929148363735	18.342798860654327	0.43418882342592685	1.3446239812968137
41800	-273.99265310394026	-210.04608732235909	-63.94656578158117	0.13161890754295125	1.0	1.0	1.0	1.0	0.03681815461329967	0.9631818453867004	0.004553638883835079	0.001087405463593791	0.00411218927864855	0.00011798705976593436	0.0028054903429338886	0.7789845018081222	0.20833878716310053	0.04418731216248061	0.025558205996400858	0.011373629075580982	0.21324756673296288	0.008305600426456491	0.4224056131535234	0.27492207245259476	0.010856600322285158	0.989141086488819	2.3131888957491826e-06	3.8484437965428184	3.493400372996296	2.6937703561317745	2.5603048596976334	4.704676694066018	0.43418882342592685	1.3446239812968137
41900	-272.59178407512417	-210.3411165925283	-62.250667482595894	0.13161890754295125	1.0	1.0	1.0	1.0	0.010093077540598518	0.9899069224594015	0.0037361199439432235	0.0018174545107386853	0.003083209448931705	6.636707889035913e-05	0.002659532771183728	0.8646133776026318	0.12402393864368054	0.030071289536412853	0.09488161214871502	0.004292582626480001	0.1043295830801436	0.0068129451177432075	0.45012290336212546	0.3094890841283798	0.012990239229458845	0.9870065431064489	3.217664092172005e-06	2.3050457906200923	4.400164436477341	2.2193026086367627	5.56276578412199	19.836794532873096	0.3162617851542946	1.3455206465888234
42000	-271.4313378542967	-209.55238361937717	-61.878954234919526	0.13161890754295125	1.0	1.0	1.0	1.0	0.011761810840847042	0.988238189159153	0.029755537208366607	0.005317496896808971	0.028279727177452477	6.187935993603206e-05	0.005016331018332462	0.45041527440237356	0.4811537539367298	0.018661014302566947	0.03079896180252622	0.003038053489711616	0.09999141069250335	0.012378592832207125	0.7354443565549414	0.09968761032554334	0.004659117914721177	0.9953395835860385	1.2984992404999804e-06	4.096161949074019	2.423627008208203	1.58861212729282	3.678849796403046	7.856048143893239	0.3162617851542946	1.3455206465888234
42100	-270.80600663331217	-208.66703811729025	-62.13896851602191	0.13291539667931504	1.0	1.0	1.0	1.0	0.0244045496495069	0.9755954503504931	0.017934326635788984	0.0006960068782407301	0.004348878564146498	1.1025413609534999e-05	0.0027138676615420256	0.6009658193603937	0.3733300754862785	0.0332954084200732	0.04275879540436411	0.005420564504259696	0.10859696476918648	0.058883477688144656	0.5539483863490671	0.19709640286490482	0.004085461319356589	0.9959129577634002	1.5809172433495294e-06	6.915603566845165	2.8619772008476256	2.0262207130414502	3.8103435828639816	10.308641182008657	0.3750284721049292	1.4031772454316902
42200	-274.67033538502517	-210.5494946330732	-64.12084075195199	0.13291539667931504	1.0	1.0	1.0	1.0	0.010027452464523263	0.9899725475354767	0.00755060081126142	0.00019825728166012255	0.0020314252319297895	4.411145853192839e-06	8.315328781970987e-05	0.008065301905433796	0.9820668503360419	0.018498684330074535	0.07571869010329142	0.005826371278055175	0.07673731828609852	0.05473331118006878	0.6183079827466224	0.15017764207578932	0.005762102888040915	0.9942353965026054	2.500609353763091e-06	2.01354052541623	3.215301000247961	2.2076507523843003	7.097993751567349	8.247645215934883	0.2768784331387513	1.4594502190678145
42300	-274.35608606619576	-208.8456841753277	-65.51040189086807	0.13291539667931504	1.0	1.0	1.0	1.0	0.00782912045658534	0.9921708795434147	0.006601024408814877	8.453700923802152e-05	0.0012967369047674118	2.585375195099707e-06	5.3638268331238573e-05	0.00711329429056425	0.9848481837430891	0.00991968755499623	0.058910732774114544	0.004518766220445201	0.04275773312102142	0.00574834989348739	0.7574802469707015	0.12066448346523392	0.018880170356587324	0.9810906342390117	2.919540440089634e-05	1.8243365456461718	4.042477832670802	2.5109269763586903	6.5924044779746	7.600269501474384	0.37862176826004623	1.4043786979994874
42400	-276.26926198869035	-209.93375218616094	-66.3355098025294	0.13995366637759943	1.0	1.0	1.0	1.0	0.007680015414760775	0.9923199845852392	0.0066790506555364695	0.0004625581952622828	0.00038704647405139167	1.3097168103780038e-06	2.658078017375988e-05	0.015009619792689347	0.9774338343854763	0.00775291552152843	0.12353729236367508	0.00828835955815928	0.029272660878747584	0.010331301767859352	0.7346761269132809	0.0861413429967494	0.014368909823752487	0.985627569699198	3.520477049567449e-06	2.9918790132341844	4.859129618628576	1.8118402924219466	4.069877902288888	17.82525898374662	0.3988680176461738	1.3215962711803482
42500	-278.19063004879	-215.35152057298683	-62.839109475803184	0.1377537369285179	1.0	0.0	1.0	1.0	0.01650137022011234	0.9834986297798877	0.011173449790770992	0.0023779305224251577	0.0005966884096895699	1.2703436593353077e-06	4.704266579988967e-05	0.04758860741864187	0.938215010849013	0.0024714928368010005	0.034750115676238647	0.0017178736718072949	0.003427985596264097	0.0009962599237181634	0.4823245134618572	0.47431175883331367	0.0018401361009472374	0.9981568846427229	2.9792563297738945e-06	10.001201797558393	3.8603056197565784	4.431390420971713	6.160436776417379	21.450116508741097	0.3988680176461738	1.3215962711803482
42600	-279.9045141304615	-213.59495708943092	-66.3095570410306	0.14834989154213526	1.0	1.0	1.0	1.0	0.009438394904026743	0.9905616050959732	0.007217660454480158	0.0029337376100044975	0.0005699176341593445	3.3925193777744237e-07	1.8654753378426171e-06	0.017659896378253374	0.971616583195827	0.006161586099378127	0.1663895030049699	0.005206483332752135	0.005447216303695139	0.0026710360632992407	0.49106147488317464	0.3230627003127308	0.005129642039869132	0.9948590384251595	1.1319534971398931e-05	2.6769628026100025	4.471977008160162	2.391211383700052	7.076397272388354	18.30322464302293	0.12424076004010115	1.278124295607997
42700	-277.4061191012948	-208.88669597749777	-68.51942312379701	0.14834989154213526	1.0	1.0	1.0	1.0	0.01765036001193724	0.9823496399880628	0.006260874931171667	0.007438100159741959	0.0006711392426872201	2.5201898320161e-07	2.569389769490054e-07	0.038255145433631635	0.9473742312748074	0.001817306584147829	0.01307259295422219	0.00042212622140932256	0.006825379333849347	0.0004507135392868037	0.8736294207903713	0.10378246057671323	0.0035919803868445874	0.9964053348279891	2.6847851663229083e-06	2.7969019797047276	4.7192856565978785	2.5142011806674214	4.1276615227914935	6.566458547792587	0.2430379661706078	1.414913463114173
42800	-292.116229969367	-226.8149351898934	-65.30129477947361	0.14834989154213526	1.0	1.0	1.0	1.0	0.032448715365047426	0.9675512846349525	0.07493257870741876	0.048489826455012486	0.025602198668167916	1.7921780878183092e-06	2.2721056654326323e-05	0.0526884102565229	0.7982624726781358	0.004835535733854907	0.024475994288831012	0.002121037915879961	0.0017174533758366219	0.0009967614556608583	0.6046340233830445	0.3612191938468922	0.0023582969298384907	0.9976383109221288	3.392148032734839e-06	4.055576582984545	4.040400265858375	3.0286224711587746	4.448219897899152	26.72277032180673	0.47031936164738636	0.9770741857131802
42900	-297.2593453350719	-231.98287940848095	-65.27646592659094	0.14834989154213526	1.0	1.0	1.0	1.0	0.05453751648637053	0.9454624835136295	0.08202501581399195	0.03570162273780691	0.025969763262588496	3.846826229500561e-06	3.134940102744639e-05	0.05113833523121651	0.8051300667271393	0.010992426705491673	0.00627972941631817	0.008332113031757635	0.006834491133778657	0.00013899457639705764	0.638923329337788	0.32849891579846885	0.003003393106891877	0.9969862398250345	1.03670680734998e-05	2.3899861496539074	5.741575927887551	2.4606731267373116	3.3001574036502523	11.182933385701155	-0.03378027989396093	1.6494404014608524
43000	-291.13502938025925	-218.0476014835608	-73.08742789669846	0.1365542048068506	1.0	1.0	1.0	1.0	0.049856944001086666	0.9501430559989134	0.08696410633721557	0.031189343694725678	0.006031301609071372	4.8840649084312615e-06	4.359251044291209e-05	0.048240680282503216	0.8275260915011328	0.010650162289389815	0.004458524502820459	0.015949160318239817	0.015275060040770144	4.911256950162132e-05	0.6658209605391436	0.28779701974013466	0.007756427605702394	0.9922191373390568	2.4435055240812422e-05	1.5089799435623845	2.517153380570563	2.5916919927130464	4.132874361144938	10.614648528473353	0.051373256996889216	1.4132894329306391
43100	-281.07116844096254	-215.71204901508298	-65.35911942587956	0.1365542048068506	1.0	1.0	1.0	1.0	0.06339330954681731	0.9366066904531827	0.025473659897197652	0.033594835980715124	0.00030324057319321525	1.6036395473737624e-05	1.9183032074789997e-05	0.030938112797257864	0.9096549313240875	0.027425077858672497	0.023466658543230667	0.026837457271060843	0.012958946401813786	0.0008190946987841279	0.5296523351669407	0.3788404300594974	0.004478319157726159	0.9954996797275304	2.200111474345492e-05	3.2986880188338215	3.550066016782648	2.6358674925341186	8.809157728131153	4.813699884635785	0.15061571928189924	1.3246469574035369
43200	-283.4937809314112	-219.0708981965018	-64.42288273490942	0.1365542048068506	1.0	1.0	1.0	1.0	0.028247973851646912	0.9717520261483531	0.014966622113506465	0.002378080586944595	0.00018549023055210395	3.1316653354373334e-06	1.3559167454630494e-05	0.07421665752132267	0.908236458714884	0.034187006566832094	0.054425355805534245	0.04926471659330829	0.017460327347260107	0.0020668090422273798	0.13868674635527217	0.7039090382895656	0.004821938957923724	0.995169518904897	8.542137179298242e-06	1.9990009156759043	5.0490901922779505	1.8973760661114478	9.168695151228645	11.097231100230319	0.02978460564762833	1.4911759186365101
43300	-277.1991967293634	-211.74806863125843	-65.45112809810499	0.14653597543882813	1.0	1.0	1.0	1.0	0.07718038626105062	0.9228196137389494	0.01804177487236207	0.0013727394161064633	0.0002276853904459429	2.6558044622450114e-06	9.227907376057338e-05	0.12126837366504287	0.8589944917778198	0.03462533415802535	0.0558202329655201	0.04844259276320341	0.03005737781329099	0.000335886898595125	0.42794597864898964	0.40277259675237537	0.0021651946754154376	0.9978307838429923	4.021481592158163e-06	2.08541514011762	5.820484636417982	1.8095843093197093	3.3231957398110814	9.469075406604595	0.44276315820479906	1.353119413398312
43400	-274.4601843662152	-212.25860121127687	-62.2015831549383	0.13509717171373464	1.0	1.0	1.0	1.0	0.07947495247108188	0.9205250475289182	0.009353307553047495	0.0008286816678113461	5.593181344774433e-05	2.4430803948960272e-06	0.0006826057120683447	0.30350247264746094	0.6855745575257692	0.03443962007647133	0.01953477322076435	0.03921540657766309	0.02405782122112399	0.00027750280819111397	0.056337249670395335	0.8261376264253908	0.003071554617844791	0.9969188707110138	9.574671141426219e-06	3.256387009101023	4.3129696025163025	3.46366738445241	5.358749785898361	20.462381950062465	0.44276315820479906	1.353119413398312
43500	-276.341138156803	-216.03497473445776	-60.306163422345286	0.13642170420120567	1.0	1.0	1.0	1.0	0.06288331266504366	0.9371166873349563	0.011407030489705337	0.0022276617414212566	2.2813062832364962e-05	1.2699388919106147e-05	0.00788318373750882	0.9218537273086007	0.0565928842710125	0.1042536515813848	0.013935233770437231	0.040974046925960836	0.08005668894744147	0.002521386356119233	0.13164641954474188	0.6266125728739145	0.008182143066613206	0.9918067074870106	1.1149446376136462e-05	2.859717156418754	3.9644482944694825	2.3983334305010375	4.46033880535677	9.694178459338355	0.44993275089352724	1.2190121747862175
43600	-290.29175600500264	-231.78866054022453	-58.50309546477813	0.13642170420120567	1.0	1.0	0.0	1.0	0.031027311915820973	0.968972688084179	0.01761308347058283	0.0030317696683504138	2.752552630221683e-05	2.6303995256711712e-05	0.008495608747244601	0.6564578123912084	0.3143478962010549	0.10004558128650762	0.0032285505069660344	0.008569035012437609	0.04693913457986315	0.0011928463006070688	0.05289406188732633	0.7871307904262922	0.022802482701495992	0.9767156979161006	0.0004818193824032984	5.614329780936778	4.517414351161904	4.028101513093826	4.283488135593655	26.970812460256326	0.5447901496321083	1.0396730063436739
43700	-314.41062181776863	-245.28420564135854	-69.1264161764101	0.13568970687858564	1.0	1.0	1.0	1.0	0.017624294822349625	0.9823757051776504	0.01628480934925307	0.003896863957823787	1.165092743280165e-05	4.388079222781914e-05	0.007893079392913203	0.37758518049052747	0.5942845350898219	0.051341434015407424	0.0008948377155865055	0.0011645649298131532	0.07641043994374708	0.000583061682880292	0.05993422754663494	0.8096714341659307	0.011621150963812584	0.9878775657601215	0.0005012832760658119	4.186121741702294	4.930179330111057	1.902501080123762	4.273201491594907	24.8724467232295	0.7842437318347568	1.764283160463193
43800	-310.61568493958765	-244.62988181708454	-65.98580312250313	0.13568970687858564	1.0	1.0	1.0	1.0	0.0055365673550528465	0.9944634326449472	0.015699454542299027	0.0018340746764776246	4.841269725246741e-05	2.673783161349025e-05	0.0020055669015303667	0.28829223836023954	0.6920935149905874	0.04083726363080775	0.0008644204420326616	0.00012456808808008815	0.09476466992451468	0.004679818635903338	0.16440217538319069	0.6943270838954708	0.02162179278061963	0.9781605634078276	0.00021764381155255907	5.057183195470805	7.093752870309324	3.0495129601706665	8.005792814009325	23.09480335240546	0.7842437318347568	1.764283160463193
43900	-284.6084237448181	-219.79322801365788	-64.81519573116022	0.1250472214693229	1.0	1.0	1.0	1.0	0.017328140679170503	0.9826718593208295	0.016590484369260583	0.011537320978832328	1.1526330697200002e-05	4.106908121177891e-05	0.003648838552607445	0.14442427637590458	0.8237464843114861	0.09200865536200292	0.0022985787299249346	0.0002614837113720788	0.1732757057073629	0.0051117211820726986	0.15348409716573014	0.5735597581415344	0.029456372787312807	0.9674272890714821	0.0031163381412049086	4.280524121282491	3.4898839294714574	2.9818729067139143	1.8069686126833184	5.174007928120104	0.7416397359918554	1.4116984881476151
44000	-278.5823203553713	-217.8672696959332	-60.71505065943809	0.12500541291565692	1.0	1.0	1.0	1.0	0.014575157418263183	0.9854248425817368	0.04622736822157086	0.03495771163931113	2.5498474847470655e-05	0.0005738260168679703	0.02531598783284292	0.4985005697657629	0.3943990380487967	0.3866415167585487	0.013942352323098503	0.0025947695077795734	0.2601859841109649	0.011110057740873609	0.2292696464182053	0.09625567314052945	0.048179780876575214	0.9434598224936301	0.008360396629794762	3.968049378200433	3.0303108832194785	3.6118735601557694	3.618501059442297	15.950122103949921	0.15234291907203112	1.3464775927659534
