it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
59400	-304.7960550189504	-238.74042393961957	-66.05563107933085	0.15252607581855626	1.0	1.0	1.0	1.0	5.9274608955331205e-06	0.9999940725391044	0.0006907576065557239	0.0008345762956787778	0.0008567242972681767	0.002680321776560641	2.115733003229247e-05	0.12706881531743267	0.8678476473764718	0.014263150877064663	0.0077476499676929576	3.020445542309681e-05	0.0002862762902652751	0.03946374324680975	0.08379505120562929	0.854413923957115	0.020888795711037963	0.9646403367702004	0.014470867518761718	12.342848624251026	2.950662240708988	5.955716963398507	2.453990566520848	11.823648796683997	0.6864016557402502	1.0060566778551616
59500	-306.71429039781026	-248.49171432374249	-58.22257607406775	0.15252607581855626	1.0	0.0	0.0	1.0	5.432792755832107e-06	0.9999945672072441	0.0011031185370616594	0.0012753066181458979	0.0009255944536622343	0.0021817203945250626	2.620349749027303e-05	0.060083747284479454	0.9344043092146355	0.03022331760375854	0.009602613512632908	1.3167881956200511e-05	0.00027364700197565626	0.035577727788970406	0.11728964798745761	0.8070198782232487	0.014873724352085957	0.9823300999396191	0.0027961757082950547	6.333767489527963	3.0474073585973285	5.435812944043002	4.282346532749118	19.24665735490595	0.6864016557402502	1.0060566778551616
59600	-299.1451270746422	-233.47138482966562	-65.67374224497654	0.15252607581855626	1.0	1.0	1.0	1.0	1.117988898269116e-06	0.9999988820111017	0.0011205841318287586	0.00793485810625064	0.001454804843556331	0.0004892772563975474	7.823300761527849e-05	0.022479633693098078	0.9664426089612533	0.023371644808781376	0.0032558028813872773	1.7472296542245073e-05	0.0003849827214441091	0.014185943402573405	0.12574787310006	0.8330362807892117	0.010224168109322807	0.9829838533307714	0.006791978559905715	9.760720800206622	2.7078000986461066	3.9250929664700394	2.165476448561551	5.826978919148677	0.6136051429760315	1.002652342897774
59700	-291.7781641714888	-224.04092362953503	-67.7372405419538	0.15252607581855626	1.0	1.0	1.0	1.0	1.344583095267001e-07	0.9999998655416905	0.0016962868278811716	0.006918588676956264	0.0036521296996675375	0.0017471656667980662	3.193215533819174e-05	0.028481733333493353	0.9574721636398654	0.02287643203255225	0.0018538764978267288	3.788259914494765e-05	0.000402344814819779	0.05114849763605911	0.07788920832674628	0.8457917580928509	0.024544499694546616	0.9098125813557975	0.065642918949656	25.374583601978514	2.9722064747108528	2.8085454799291742	1.555127588422616	6.10078991983939	0.1547432484212995	1.1887281397285072
59800	-290.8393986060154	-223.5760239675038	-67.26337463851158	0.15252607581855626	1.0	1.0	1.0	1.0	1.4480922819299444e-07	0.9999998551907718	0.003093089900149383	0.005070970319699313	0.0021367280602631327	0.0021561752611553163	5.501161182381862e-05	0.018456869123933295	0.9690311557229757	0.003936934953485406	0.001449716675050585	4.010518244020951e-06	0.0004620987384577869	0.008463573025620112	0.022251253755845447	0.9634324123332967	0.005660760878293612	0.9865893571316029	0.007749881990103501	6.636473839422281	2.280858481980735	3.4782735663257287	1.8498170619048426	7.889459535089723	0.27397840862574163	1.4434626311521064
59900	-289.4845796340308	-226.64530145230674	-62.83927818172406	0.15250216375484196	1.0	1.0	0.0	1.0	5.8853321818669993e-08	0.9999999411466781	0.010682675450637079	0.07004232842837031	0.0011217266828669537	0.006832542265291261	3.0652214230015554e-05	0.10336749155424592	0.8079225834043584	0.0033969241372359044	0.009656391399960738	1.7640210178037422e-06	0.00031392899413239825	0.0020828935176542347	0.00313300861272305	0.981415089317276	0.0038396431765036917	0.9909036815917067	0.005256675231789633	9.584735151340528	5.402684239242284	3.5862958974423487	3.575087414126364	12.386969325755752	0.3230431696871515	1.252507611220852
60000	-287.69642637783164	-221.09883019014603	-66.5975961876856	0.15250216375484196	1.0	1.0	1.0	1.0	6.707857331390183e-08	0.9999999329214266	0.017843652477308028	0.029717209619565938	0.0008319783186930745	0.01666243284334209	0.00014019654468057415	0.07637438100610339	0.8584301491903069	0.007008039971519672	0.10026238950563299	1.7531702706037013e-06	0.0025576402004599675	0.013208327218909017	0.010225485960641116	0.8667363639725667	0.009369653962864747	0.9478286430974973	0.04280170293963795	9.239548341972695	2.288046843392127	5.1412832363459415	1.971855680743232	9.14863490792903	0.3230431696871515	1.252507611220852
60100	-291.58423464587804	-227.21258247887184	-64.37165216700623	0.15908133665380267	1.0	1.0	1.0	1.0	4.3831263299745867e-07	0.999999561687367	0.04030143833957697	0.046541054891273394	0.0010155245779477611	0.02536084845309682	0.00035122813348219994	0.24319256734779948	0.6432373382568234	0.012698765735155193	0.1818057938040333	7.014820836891439e-06	0.012432594324043311	0.016772309694687796	0.013103806945707331	0.7631797146755362	0.005942755249853809	0.9656439867373107	0.02841325801283564	7.777134827979466	2.0759978469107145	4.123027490062443	3.001009336398961	15.708398801224732	0.10296500145255486	1.1027146666260719
60200	-288.91170799511025	-229.03322528504194	-59.87848271006831	0.1576856644680537	1.0	1.0	0.0	1.0	6.640569650025796e-07	0.999999335943035	0.016480467911968427	0.006069283097511868	0.00030531191995932124	0.009432713514574318	0.0005666024138347543	0.019468494097180072	0.9476771270449713	0.02658106090410028	0.19934890821229484	1.4613601477630996e-05	0.01886443868409145	0.01327745270868754	0.017988781899493246	0.723924743989855	0.002033145019267547	0.9953688413401092	0.002598013640623236	12.078896504377216	2.6440644630568375	3.2898946461010494	4.035497062671974	20.241599675405727	0.1348833646110937	1.2021993713029313
60300	-287.74267702852086	-222.76983387059315	-64.9728431579277	0.17016821792387396	1.0	1.0	1.0	1.0	3.335328182966627e-06	0.9999966646718171	0.013566162844752648	0.0031795412420095284	0.00015178593622725483	0.005060960019485882	0.00027692284848110924	0.02574601406183968	0.9520186130472039	0.00735264523293296	0.020712721783998543	8.175090502941388e-06	0.002310073633731707	0.007758627478214942	0.008707799734207593	0.9531499570464114	0.0022752807450718746	0.9962899323080582	0.001434786946869999	7.272819203101151	2.391462633061052	2.7075168972833366	2.659090147969174	8.646983988065042	0.15186003947959492	1.3272766793563275
60400	-285.8199294221457	-219.94219095481898	-65.87773846732671	0.17016821792387396	1.0	1.0	1.0	1.0	8.153380023124478e-06	0.9999918466199769	0.005243458956146946	0.0020210625424880854	2.517572618559701e-05	0.002827377359503989	0.00010826132099430526	0.003964899302861805	0.9858097647918194	0.0066179906931218046	0.017684192023920495	1.2678159656151966e-05	0.0038788117681070847	0.014074253298928762	0.006941812136136269	0.9507902619201294	0.0021859765855213676	0.9957346637246759	0.002079359689802694	4.789262943747177	2.309818005670329	2.7748176420216852	4.61632013419364	11.884123568035305	0.311672067405833	1.2580701180980598
60500	-285.15731490093333	-219.58528680712143	-65.57202809381191	0.17016821792387396	1.0	1.0	1.0	1.0	2.8474766944035022e-05	0.999971525233056	0.005552481771956088	0.0032291187253908264	1.9834980576208126e-05	0.000816463669177662	0.0001082887514040839	0.010542579176257208	0.9797312329252379	0.00028974976327667554	0.0008041909531842587	2.0475343714373665e-06	7.718188105405674e-05	0.0019203977695303749	0.0004832283693267243	0.9964232037292565	0.002678748256979381	0.9938212177792247	0.003500033963795839	4.943075177771535	2.7828054372787268	4.670189319217113	4.500092405830739	24.316087829360146	0.311672067405833	1.2580701180980598
60600	-283.22587806721646	-219.22233633321773	-64.00354173399874	0.17016821792387396	1.0	1.0	1.0	1.0	7.214460818441646e-05	0.9999278553918155	0.020001924261844526	0.00240868342218549	0.00012755897592117352	0.0007610010234747112	0.0015555224960829615	0.09196221276429453	0.8831830970561966	0.00021203191912382572	0.002062718714871442	1.555280248145461e-06	2.907048611398879e-05	0.0001490085166794303	0.0001357478654048781	0.9974098672175583	0.0023949174338804982	0.995566857348505	0.0020382252176144137	7.1718025786439545	4.3880160509816255	5.05804957004752	6.865369706834034	27.7865812736181	0.311672067405833	1.2580701180980598
60700	-289.91440883198504	-221.32370012962667	-68.59070870235834	0.17714171424280828	1.0	1.0	1.0	1.0	4.732506280862366e-05	0.9999526749371913	0.01962528160927969	0.0023633271403875693	0.00012001557190252403	0.0009976947304659778	0.0010985540384924129	0.034292877440726593	0.9415022494687453	0.0002008587528552653	0.0037182110008629706	8.239320962357909e-07	2.4910689984655044e-05	0.0012254743877821138	5.6686881523253576e-05	0.9947730343548955	0.0033682487624183246	0.994776642944973	0.0018551082926085696	4.797742383281424	1.918395183518505	5.257259537476631	4.87910499062207	8.09739868066956	0.2953559907428395	1.114681914036535
60800	-288.5633190901699	-221.9546911909511	-66.6086278992188	0.17714171424280828	1.0	1.0	1.0	1.0	9.214838622145685e-05	0.9999078516137785	0.0494453942193836	0.011770424846961298	0.0024682301738327144	0.0008387844932471181	0.0036163627397965475	0.1874085320351818	0.744452271491597	0.0002091052866480943	0.025929695302403792	1.0544667377236712e-06	6.599972839492499e-06	0.0011239180235317534	5.3276720889478126e-05	0.9726763502269496	0.004679118618711705	0.9941808087708637	0.0011400726104246507	6.639937193907229	2.920666178077662	2.9852382585685096	2.323202655692593	15.49601052089615	0.1990763765155769	1.2994707910918488
60900	-298.8569235606277	-233.68375581088486	-65.17316774974287	0.17714171424280828	1.0	1.0	1.0	1.0	0.0001659413962005855	0.9998340586037995	0.026999402322764477	0.07266164075872393	0.0018446753078460122	0.0007037419728157302	0.01401727951585257	0.16454917681807998	0.7192240833039173	0.00020558998057897314	0.03178155052527291	1.0367399103333882e-06	6.489019525252539e-06	0.002586305519109387	5.238107648331427e-05	0.9653666471391199	0.0016342085227613167	0.9982942985960259	7.149288121275417e-05	7.2049715957662865	3.897767314642748	5.590711210595285	3.2087176030618862	28.729621887598025	0.1715610512481313	1.4698791651662453
61000	-291.7285856718875	-230.46172686000622	-61.26685881188128	0.17714171424280828	1.0	1.0	0.0	1.0	0.0001985767427479499	0.9998014232572521	0.011702743330095432	0.03546498414613737	0.0020896613348142168	0.00017108677099667203	0.021416113998593514	0.47812815574381723	0.45102725467554555	0.00036948730373715543	0.16238066393559525	2.479611164497818e-06	2.3507093979178515e-05	0.00504863432906534	0.00010467097975197302	0.8320705567467066	0.0015842375161831826	0.9983291277946683	8.663468914837716e-05	6.613853631051256	2.5505985919015037	4.575036100262004	3.7209898986480887	21.059545231871038	0.4419636929787625	1.0547230100945046
61100	-292.79405658609494	-235.27451451262996	-57.51954207346499	0.1621200152065554	1.0	0.0	0.0	1.0	0.0005512419670745058	0.9994487580329255	0.03456577126188709	0.10095669275639448	0.01147937641258758	0.00033940552530972647	0.027256402852718575	0.3394244734569301	0.48597787773417245	0.00018950261761526506	0.7162798408544452	4.559295302114031e-06	1.0679091706459977e-05	0.0014270465065149265	4.0657281989608795e-05	0.2820477143524263	0.0023364645937887785	0.9976004293242143	6.310608199693297e-05	8.169395620760126	4.171623154410406	4.666595768204271	5.530666374815105	21.98489163579984	0.4419636929787625	1.0547230100945046
61200	-291.43668332080375	-230.894369335176	-60.54231398562774	0.1621200152065554	1.0	1.0	0.0	1.0	0.000943686905411092	0.999056313094589	0.02843020481771476	0.06435162495796007	0.003994537578577905	0.00024074078867828975	0.02299699540410038	0.19883577019520154	0.681150126257767	0.0002976892679399607	0.655527445842303	1.424228424859481e-06	8.93021771698618e-06	0.0017014747632679347	6.641180966979777e-05	0.34239662387067743	0.0049872301323104625	0.9947652889222807	0.000247480945408873	5.569849690383592	3.920442967701804	5.092671984339435	3.7801932083925966	30.365603881651698	0.4419636929787625	1.0547230100945046
61300	-299.47954081167256	-232.7180157451064	-66.76152506656618	0.16703822780009486	1.0	1.0	0.0	1.0	0.000699572735727987	0.999300427264272	0.01268140394893585	0.056839691325283354	0.00326481430550854	0.00016572178572879203	0.0023646113101976965	0.5170042519971814	0.4076795053271644	0.0002208683555621064	0.4809326572136299	1.7604974178720841e-06	7.843788929157087e-06	0.0009165202267421966	1.8575927089638908e-05	0.5179017739906292	0.001669137511827534	0.9982234493864823	0.00010741310169016015	2.3236680571512682	2.0181280808447957	4.344258512621885	6.550271537279258	12.229156545586884	0.5589601015472504	1.1175986727908462
61400	-293.9204280301286	-231.20060707128678	-62.71982095884186	0.1690606485183166	1.0	1.0	0.0	1.0	0.00021424000490252162	0.9997857599950974	0.006266219494313889	0.022238899118816515	0.001438022545998689	7.059209106833763e-06	0.0005907058611654607	0.46182980051944506	0.5076292932511536	0.00016681079317655106	0.9083810276772302	9.795270744055554e-07	6.782143030770628e-06	0.0011678052022199403	6.652270780408806e-05	0.09021007194946389	0.0020949577334377226	0.9977953258505408	0.00010971641602138713	5.147293734640397	3.663201534051305	4.603829924225715	4.218486324296023	28.497630230511252	0.18154742727261933	0.9928312775559864
61500	-295.2863109325182	-231.0877497629502	-64.19856116956798	0.1690606485183166	1.0	1.0	0.0	1.0	0.00011355616224512828	0.9998864438377549	0.00511395718441444	0.012588734069831953	0.0011204469994859842	1.4800634195882845e-05	0.00018742893276356434	0.5094426813959532	0.471531950783355	0.0005801047864739278	0.8027321343215396	5.964729687314543e-06	1.4757583335314881e-05	0.0006209754160586785	0.002757072166594574	0.19328899099631064	0.0019053951004006856	0.9980508317072989	4.377319230039581e-05	3.9186786151055455	2.888122740157846	3.8935677079362185	7.674313246798705	17.481639506055004	0.18154742727261933	0.9928312775559864
61600	-289.95088580608524	-227.72462112986892	-62.22626467621632	0.165220065842174	1.0	1.0	0.0	1.0	6.446410175222897e-05	0.9999355358982477	0.007905346412914127	0.00696548188714131	0.001038775059736653	0.0001494490624762126	0.0037794556341642417	0.8359362767515005	0.14422521519206702	0.0002697083338476408	0.8301217148217936	2.8233483930083475e-07	6.704354145283996e-05	1.7732908994807992e-05	0.0007828646109091516	0.16874065344816272	0.0008821196028064164	0.999104829636836	1.3050760357709038e-05	4.917469403169573	3.0077187963005154	5.339397294106494	3.8743497071412163	18.94470374668893	0.15824568094646516	1.1978497838683821
61700	-289.2106344734726	-226.53183169008003	-62.67880278339262	0.16161449655734528	1.0	1.0	0.0	1.0	9.530620624436322e-05	0.9999046937937556	0.005583860827339013	0.0067933834984674904	0.0016264144149538127	0.00018761858136602871	0.0075191973826372665	0.8191402070292003	0.15914931826603615	0.0005640216829512621	0.9055712541315935	5.518363511844055e-07	0.0006714700231185651	4.4462595004771e-05	0.0002624951056039829	0.09288574462537676	0.010604565802610115	0.9889927812669037	0.0004026529304862286	6.379587871277836	4.810274945272717	3.794216888293486	2.604354544823061	21.73090965320734	0.39152393701832733	1.2115314192313944
61800	-289.7201124893917	-226.35820180961144	-63.36191067978023	0.15884829816853036	1.0	1.0	0.0	1.0	0.000640359615209661	0.9993596403847904	0.0038667747193316024	0.008517797736096178	0.010510685012867615	0.0001390224440459385	0.006698828437038617	0.844340965547011	0.12592592610360906	0.0005640216829512621	0.9055712541315935	5.518363511844055e-07	0.0006714700231185651	4.4462595004771e-05	0.0002624951056039829	0.09288574462537676	0.012807291233095893	0.9860839425988746	0.0011087661680294532	2.395814634254414	2.5169926068376793	5.254817944786602	3.858903340564663	9.428133315441045	0.34149157361140076	1.2268593671298729
61900	-289.95719572891727	-226.79517566704874	-63.16202006186852	0.15857756651266486	1.0	1.0	0.0	1.0	7.551718778754562e-05	0.9999244828122124	0.0071895688577619295	0.005937431643791544	0.01954271948258738	0.00020310577672853156	0.012455260988865657	0.720535408691801	0.23413650455846416	0.00013403454944941926	0.9919359069902721	1.370578283641e-07	9.681763821071281e-05	1.4679630255585088e-05	6.21200835321962e-05	0.007756304050451541	0.013510725916440538	0.9859126970571722	0.000576577026387229	3.846671553392148	3.0705169388745435	7.534981091407284	3.660330908203517	26.486752557659827	0.2512385139331354	1.158831768076633
62000	-289.9118004629001	-227.82029552554764	-62.09150493735245	0.15857756651266486	1.0	1.0	0.0	1.0	0.0001164774170221183	0.999883522582978	0.0028040976822018273	0.002294773389258867	0.004714682976277533	0.00020728078504307211	0.006946600489136407	0.5703153583630236	0.4127172063150588	5.417717747328575e-05	0.9986934250945795	4.199813075782442e-08	0.0004067733438866723	3.886105233641755e-06	2.568218521880528e-05	0.0008160140954771866	0.018406469901645645	0.9804842884183799	0.001109241679974497	3.794783845523437	3.0627110510995474	5.548226912524277	3.5892015025529576	14.27744712852178	0.27322167853617707	1.3139500364666707
62100	-288.0896172954202	-226.18294392147016	-61.906673373950056	0.1635813532268675	1.0	1.0	0.0	1.0	0.00018617903929425627	0.9998138209607058	0.0018091379173056357	0.004132455975685652	0.006075506339621961	0.00021147243359084114	0.005743698369646882	0.8050343889674705	0.17699333999667846	6.102601890900688e-05	0.9943631590151535	2.4536344981107886e-08	0.0006874097399843458	9.790645527867687e-06	8.469762946808203e-05	0.004793892414612353	0.010561929366080077	0.9885030888704956	0.0009349817634242318	4.450655492870946	3.361387331047323	5.3030330645001325	4.797983649575139	24.050461903754016	0.288365838011738	1.1915847433273805
62200	-294.5664774278087	-232.96155319162264	-61.60492423618606	0.1635813532268675	1.0	1.0	0.0	1.0	0.00012064898813641262	0.9998793510118636	0.0013250215352464873	0.006971492122125231	0.0009555817972726207	0.00031493816260825614	0.006298837304989941	0.8729733938113613	0.111160735266396	0.0005018466094807661	0.9422610299172872	3.49057290870382e-07	0.007675608149248416	7.737036186846766e-05	0.0009216573727073217	0.04856213853211694	0.025546754456757116	0.9685752210813344	0.005878024461908583	6.705225046278983	3.8673217607282764	5.413901952157	2.6285370072470746	10.487120012387635	0.363137767735104	1.3744627293627425
62300	-291.82302102487324	-223.4862849088373	-68.33673611603594	0.1635813532268675	1.0	1.0	1.0	1.0	3.398534004495192e-05	0.999966014659955	0.004964854159165647	0.11254296806929245	0.003268688581435711	0.0005641291805680083	0.0387012629545263	0.6135303825517006	0.22642771450331128	0.0002216315069202888	0.1301928426932949	9.572360095844845e-08	0.0026600418158347966	0.00015868879675241882	0.0010289448051358614	0.8657377546584608	0.011875403508426056	0.985013604054102	0.003110992437471949	8.978278991330189	5.1592072839719405	3.394549613660684	2.5779081047976153	23.141395662870437	0.18522422507326713	1.128619631305506
62400	-288.13869310558846	-222.87683194017785	-65.26186116541058	0.1635813532268675	1.0	1.0	1.0	1.0	6.50166253042966e-05	0.9999349833746957	0.005667619270084654	0.16396154487542483	0.0035072904845937806	0.001398632272938766	0.14592830238126242	0.40375715794472467	0.27577945277097093	3.1198294613946386e-05	0.00787003035607443	9.314620212928963e-09	0.0009311532748187591	1.9160539501258114e-05	0.0002672928769240537	0.9908811553434472	0.050025741602083285	0.9455703882403548	0.004403870157561798	6.812537280866661	2.843497617042676	6.715369394596723	2.9742155749164505	21.645728657821493	0.36368265122627536	1.2110130657919786
62500	-290.52521386990344	-223.56360632770543	-66.961607542198	0.1635813532268675	1.0	1.0	1.0	1.0	0.0009670444564706836	0.9990329555435293	0.0034369710069742	0.26223531307733167	0.009687650608808478	0.0015060271564841315	0.07235851365994665	0.31639518595751753	0.3343803385329374	3.119478915223547e-05	0.0016094893062054184	3.506815408004183e-07	0.0009064709653204193	4.138663711204137e-06	0.0003112794500951211	0.9971370761439748	0.05368047267450391	0.9220068945119592	0.024312632813537082	12.035720541667292	4.0073810985706935	8.016824215381623	2.916483871211329	35.7097880053215	0.36144568837282237	1.1758970883131208
62600	-289.6696356791282	-222.00177250481613	-67.66786317431206	0.1635813532268675	1.0	1.0	1.0	1.0	0.0008217349490724472	0.9991782650509277	0.0008247228361943	0.19447700605367607	0.0017094658672574623	0.0005551202230050598	0.0073390685696991	0.7614774058494015	0.03361721060076658	2.2493958561332492e-05	0.0007096829465642896	2.8545796106977585e-07	0.000755860562059591	2.1091696537201487e-06	0.0003380599702650532	0.998171507934935	0.019165422750177217	0.9756474751928741	0.0051871020569486635	15.510816394149247	4.121859509773947	5.123570941309497	6.624048126021063	14.724257771352168	0.22903523823274172	1.1813172332278739
62700	-296.46664393924317	-235.1767385277583	-61.28990541148488	0.1635813532268675	1.0	1.0	0.0	1.0	0.0002975945968072274	0.9997024054031927	0.00037595060511831153	0.05324497808142315	0.000927356874349484	0.00019230135138252125	0.0011493827921073658	0.9358471951562368	0.008262835139382446	3.022450860052733e-05	0.0003498117048598122	5.472597018184668e-07	0.0001400926017146755	9.806582490936494e-06	5.0736233323866314e-05	0.9994187811093084	0.004853778587821244	0.9939864478958542	0.001159773516324617	6.195488115449465	4.015101363243321	4.599345126791234	4.036581376830752	17.92611091644635	-0.045048095923919895	1.200885141531367
62800	-286.90449793950336	-220.41215774778516	-66.49234019171821	0.1635813532268675	1.0	1.0	1.0	1.0	0.0007316235910926261	0.9992683764089074	0.0008454179163018053	0.039855315699077694	0.004310927906583299	0.0005474263768329824	0.0005110174210394354	0.9448798517819237	0.009050042898240922	3.468451597658678e-05	0.0007468381961152368	3.55375190035877e-07	0.0005662500647016606	5.876119569072312e-05	0.00010628865065455211	0.9984868220016712	0.022581741200566254	0.9702079543788752	0.007210304420558701	2.678041611044668	3.771277695930113	4.879332776445776	2.918837512863169	22.955478249272293	0.3498979795377426	1.1710121478777367
62900	-286.73756086974186	-219.9975489311267	-66.74001193861515	0.1635813532268675	1.0	1.0	1.0	1.0	0.00039398010815371905	0.9996060198918462	0.0003914056556280921	0.0161618289259454	0.0007633026814097888	0.00011817615799266505	9.420796972191959e-05	0.9818055610776917	0.0006655175316103834	0.000178121009519506	0.00036970774961176875	2.3879515657001907e-06	0.006202019497143428	0.0005097524492890151	0.00032600305641183614	0.9924120082864588	0.006390917806488595	0.9805245763747518	0.013084505818759855	3.7336280250957534	2.179010439608814	4.789542287268716	3.217009635742702	9.734562216574298	0.30787479826270553	1.165585798717309
63000	-288.8077500699529	-222.65102684412395	-66.15672322582894	0.1635813532268675	1.0	1.0	1.0	1.0	0.009313654721214435	0.9906863452787855	0.0003870999184410139	0.10672365119658571	0.00029947826055715376	0.0003784778908722847	9.983753304463065e-05	0.8915867733249849	0.0005246818755142017	0.00021532543261719157	0.00015130325444750577	8.749127008537798e-07	0.010460778415816063	0.0006162252671199355	0.00046755686407111874	0.9880879358532273	0.002038445598731473	0.9947264205082088	0.0032351338930596816	4.181257631820805	3.025754560488765	2.9691316624313426	5.310623652599866	22.064403872508812	0.43446674680184394	1.097157964032838
63100	-291.09549887552873	-222.24602308473112	-68.84947579079763	0.1778508723262677	1.0	1.0	1.0	1.0	0.008394910139158098	0.991605089860842	0.00014885860111685755	0.12997573700478032	5.773007126417608e-05	3.076062550285476e-05	0.0002575122746767635	0.8692515394107747	0.00027786201188415726	0.0003089440137070356	0.0006844994192334536	1.5443873802752156e-06	0.014805828317568529	0.00031331067189698403	0.0009300794014104426	0.9829557937888033	0.004296909877355923	0.989323802680329	0.006379287442315069	3.1787054535195476	4.195989438877864	3.690807929613161	2.762190700072741	2.932459649984742	0.36620165290873147	1.1084711340338873
63200	-289.20040463395395	-221.88642632842374	-67.31397830553021	0.1517075409175913	1.0	1.0	1.0	1.0	0.009361908348978192	0.9906380916510218	0.0001399734457326743	0.01252772414725133	4.9490240660769676e-05	2.218539542959311e-05	0.0003390791058501504	0.9864093023676712	0.0005122452974042742	0.0006402935451307869	0.0003416118728786752	6.39348931930167e-07	0.00827560322531938	0.0002213870737699923	0.004989102791408959	0.9855313621425602	0.005714628424589866	0.9922619143045045	0.0020234572709056657	2.343440156749773	4.258067479481605	4.013408563699342	2.05504380477755	16.76766152402977	0.36620165290873147	1.1084711340338873
63300	-284.97665437354954	-219.7135304190694	-65.26312395448016	0.1517075409175913	1.0	1.0	1.0	1.0	0.00896055240797373	0.9910394475920262	0.0007252952592858048	0.10079431587469183	9.088995223488027e-05	0.00013056842614077126	0.0011085624566993233	0.8936730785864885	0.003477289444458907	0.0005460609886932059	0.0009779294150032245	4.440221349170746e-07	0.009962099823315342	0.0008284874987894568	0.028299214878826535	0.9593857633732373	0.002554303211361809	0.997314091743847	0.00013160504479112285	3.7607368511863983	3.6652118794529027	3.5267622057595482	3.5293947975234965	24.706772013838055	0.4058444234077219	1.1994982243371624
63400	-283.9311980107366	-218.96131604686974	-64.96988196386687	0.1517075409175913	1.0	1.0	1.0	1.0	0.004096214932849477	0.9959037850671505	0.00029547339634587266	0.042421130718967325	7.186043544149672e-05	0.00015132059037319134	0.0007284907673377856	0.9520133899208518	0.004318334170682523	0.0022737701996368683	0.004306750060791126	2.221226254655712e-06	0.24025049264580292	0.0028205996738763306	0.36811111066083263	0.38223505553280546	0.0009541870090108417	0.9987062712962215	0.00033954169476767515	4.0460422423613425	4.572522215945482	6.305764102828907	4.358114881451306	20.68008861799928	0.48822554908626614	1.2692899823133488
63500	-284.2828618356882	-219.0824096804118	-65.20045215527638	0.1517075409175913	1.0	1.0	1.0	1.0	0.0001069740225006156	0.9998930259774994	0.0003740386122053838	0.04047980338503072	2.7643146135768406e-05	0.0005110079948753007	0.0004643127166754224	0.9381881510049507	0.019955043140126617	0.0027683185332697496	0.004462216199819565	2.327154572237358e-06	0.11267194898947772	0.002432204625665036	0.6935552200521682	0.18410776444502758	0.005858633165255102	0.9815085119213147	0.012632854913430207	5.412262776060994	4.624257031839169	4.100101312461137	5.561289785231424	14.198238549108481	0.5190486299700922	1.251332522983946
63600	-289.07525661297313	-219.32451453941883	-69.75074207355428	0.14948680079684934	1.0	1.0	1.0	1.0	0.00013664203879549147	0.9998633579612045	8.040806746727575e-05	0.04890658353956574	9.326154591536887e-06	0.00014433771855115258	0.0005186335810235499	0.9482916794194296	0.0020490315193711418	0.0015748330082954592	0.009042132834230977	6.036713147902001e-06	0.06286466344378852	0.00047824418694611615	0.9062372337189672	0.019796856094623755	0.0061775644367731836	0.9796573207499911	0.014165114813235817	4.386492978823321	4.7510652546066305	3.072785439857751	3.327257407762699	3.8820959240807777	0.5190486299700922	1.251332522983946
63700	-287.0431183155087	-218.9131722550327	-68.129946060476	0.14948680079684934	1.0	1.0	1.0	1.0	6.499577922172215e-05	0.9999350042207782	8.520888150456566e-05	0.07312001204487033	3.665497746200185e-06	0.000884541128860099	0.0004766475661856246	0.9135428845193359	0.011887040361497332	0.0018612921141198246	0.008882542113503788	7.747525039252345e-06	0.07273548514237843	0.0007260948769774537	0.8750184273584978	0.04076841086948352	0.009563249902307579	0.966050026076042	0.02438672402165051	4.266018299919714	4.604295687868463	5.846540446673489	2.3133300622777537	16.54631264232967	0.34267209445286634	1.2428036722520128
63800	-286.81449670479265	-219.74210378406306	-67.07239292072957	0.14948680079684934	1.0	1.0	1.0	1.0	8.49566753803258e-06	0.999991504332462	3.072329966896754e-05	0.015444139580604227	1.5274177150482115e-07	0.0002335151988370922	0.000299764751036354	0.9677914014804648	0.016200302947616922	0.004616209943594451	0.02539334731679087	1.728064846313354e-05	0.12303947561185923	0.001750004503092711	0.7178812353934376	0.12730244658276202	0.009014154519054287	0.9825021468847052	0.008483698596240527	4.742185526655015	5.324946595958809	3.512532926780198	4.30681427532021	18.091693570986724	0.24874086337140872	1.2135627497529633
63900	-291.38592064073896	-221.88437842328432	-69.50154221745467	0.14948680079684934	1.0	1.0	1.0	1.0	2.4819943528119225e-05	0.9999751800564719	3.358876901270364e-05	0.029337986220146585	1.6698753509372009e-07	8.293921827736774e-05	0.0014346106670255656	0.9399851220532144	0.029125586084788317	0.005043015608558256	0.010104843936757252	4.67168121556714e-06	0.10942587907021431	0.0003269634580923257	0.8514427419555708	0.023651884289591578	0.006920705081862812	0.9922677962782923	0.000811498639844825	4.854611764497665	7.930907581981813	4.601878709106216	5.872787810972541	11.799488804867838	0.15613918026593976	1.2753908238196354
