it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
51200	-366.8022943667728	-297.7244210552617	-69.07787331151108	0.04340875108582099	1.0	1.0	1.0	1.0	3.122572506875787e-05	0.9999687742749312	0.006039417342225732	0.0014690878486736416	2.366723312227003e-09	0.004108366206182986	0.0004603375828318323	0.8833953011844319	0.1045274874689306	0.08169639735432112	0.0683702824321925	0.0032973502635227202	0.002999242413098141	0.027823881318112382	0.2627921329967105	0.5530207132220426	5.2243119600205616e-08	0.9999999477365114	2.0368943672228106e-11	12.105319941144272	6.114107679475557	2.950072232427728	11.84683353149652	32.83135747479675	0.6364621840378808	1.4684862057271755
51300	-377.1251355065978	-308.6028335892401	-68.52230191735771	0.046022220730626714	1.0	1.0	1.0	1.0	1.687427345303637e-05	0.999983125726547	0.013526781536858141	0.006723699189664086	1.9542020984151035e-08	0.06380865909889932	0.005521005957608769	0.6948738111813295	0.21554602349361912	0.02346874587803469	0.011583997723932694	0.0020937737836810794	0.0034239958967351054	0.006576339738780835	0.07193789479606326	0.8809152521827722	8.697151371327742e-09	0.999999991290612	1.2236563595258504e-11	9.569370981177574	5.805169538928985	3.007537126074007	14.566394633737724	38.34585286881972	0.6974874471354828	1.1795028619975514
51400	-379.41187958022164	-308.9337061148313	-70.47817346539036	0.050361658044967034	1.0	1.0	1.0	1.0	3.1372067648005725e-05	0.9999686279323521	0.013724230109389045	0.013317619010933243	4.1055816815172526e-08	0.04604479460216501	0.004065627190045816	0.4528479493731842	0.46999973865846584	0.04636727554733935	0.012187712442114768	0.0012923317969863114	0.027619637216387452	0.005730186028946834	0.2568049862002589	0.6499978707679663	3.593062936556187e-08	0.999999964029017	4.03535221825005e-11	5.291237585001106	5.113884087455791	2.6257868144352727	10.586530483558304	46.59365042245685	0.3173554214034026	1.0739555006886186
51500	-363.3770909236763	-294.486434456141	-68.89065646753528	0.050361658044967034	1.0	1.0	1.0	1.0	1.764477524730199e-05	0.9999823552247528	0.012596823546290251	0.009567422575836445	1.2439797608689541e-08	0.03032142164498442	0.0005907668135968817	0.3615337988157298	0.5853897541637645	0.05906839154046261	0.024136082808208233	0.00042139941337181495	0.05072229868287929	0.006202811546306842	0.06815538662790466	0.7912936293808666	3.605648462489991e-09	0.9999999963800312	1.4320167105756482e-11	8.923874917257956	7.329279226565417	3.5330882437637676	12.777559532067913	24.03428073246715	0.4657998991389244	1.4340802956190322
51600	-366.6348786271544	-295.2997484737093	-71.33513015344508	0.0490463957127213	1.0	1.0	1.0	1.0	1.251762596151504e-06	0.9999987482374039	0.0036533136951361215	0.0015915450734500243	5.310590040571704e-09	0.01558755133876537	0.00014876189962824925	0.2443021606321357	0.7347166620502944	0.07790943703643258	0.007326918570730642	0.0006886741286804081	0.015636595883090486	0.0012021962835307163	0.24560914619957816	0.6516270318979571	1.1917773280572835e-08	0.9999999880635642	1.8662610332270656e-11	6.706607281530202	4.897878967564547	2.4762509427463106	10.401414759984593	21.07753036632867	0.5345229941704858	1.3361199428463575
51700	-369.3228273370009	-294.3552596896123	-74.96756764738859	0.049085290233999074	1.0	1.0	1.0	1.0	1.4065061555191984e-06	0.9999985934938445	0.0017663966512954095	0.0004617057690313016	3.766828409206579e-09	0.00959181719788079	2.5850052343451796e-05	0.051859730845361225	0.9362944957172594	0.032555923800560944	0.0012757094741430268	0.0009958615218438693	0.0045816382272197516	0.00039120423831345624	0.08773857569868278	0.8724610870392362	4.085968470712277e-08	0.9999999591016406	3.867460977701768e-11	4.855398129914323	6.6265112913888045	2.877362029840914	4.91803793282807	22.648687487853955	0.4869899964148276	1.4366566370644671
51800	-366.6920768510831	-296.24653782792376	-70.44553902315933	0.05623424733893059	1.0	1.0	1.0	1.0	1.9503325141526576e-06	0.9999980496674858	0.012882079655855402	0.0026338030390727096	2.180066632889703e-08	0.06581323161934861	0.0001907230981816439	0.21671936640296624	0.7017607743839092	0.004774857076936744	0.0002478653691070614	0.00032832022514611914	0.00010841944155917862	2.56028766294419e-05	0.06643907355489179	0.9280758614557296	5.62238875862979e-08	0.9999999436644046	1.1170772046216443e-10	7.317294094421457	5.4992079992168295	3.465177330391637	8.996640015110184	24.973072860494934	0.31646248003317584	1.2849747193931973
51900	-393.5622109985714	-323.74486034671236	-69.81735065185904	0.06287317420485575	1.0	1.0	1.0	1.0	2.843650072374628e-07	0.9999997156349928	0.03680173477624571	0.004368889498518793	3.384983149035788e-07	0.12377267255898464	0.0013200553871606298	0.20278088506454983	0.6309554242162255	0.010982442174628607	0.0005701044113885088	0.0010788118233057188	0.00022667594111419864	3.1673605557643024e-05	0.08562967112113114	0.9014806209228742	3.673525454768489e-08	0.9999999629694732	2.952721699861138e-10	7.670372819784032	6.073324884820802	3.6692576927976646	14.445900682062502	32.09170386103829	-0.11035989938274257	0.9619955822568871
52000	-375.35251457203026	-305.0769771898779	-70.27553738215238	0.06184992810637929	1.0	1.0	1.0	1.0	3.995067602926952e-07	0.9999996004932397	0.03959520842748916	0.006353197711827228	3.9964196460441563e-07	0.09567309532028745	0.0014002189690320262	0.30210201946807325	0.5548758604613262	0.0016824038484302291	3.3880192825532005e-05	0.00028886450743819086	6.645726849837519e-05	7.935867088618904e-06	0.03667275560722442	0.9612477027084946	3.6735254556202424e-08	0.9999999632013358	6.340963347301393e-11	8.477113213917624	4.816504891833546	4.1397530351891	8.564749789918983	16.1716833176991	0.024637931988253314	1.2224675204440867
52100	-371.7726088663612	-300.0570271176749	-71.71558174868628	0.06254999148475385	1.0	1.0	1.0	1.0	3.272345586927702e-06	0.9999967276544129	0.07392412582745962	0.003718447949342242	8.928024549539508e-07	0.1934430716119399	0.014298630241944383	0.39776269546845205	0.31685213609840684	0.0006476877796946545	1.4815854443180229e-05	7.588745027907626e-05	3.273533342388807e-05	1.7313578928421205e-05	0.016676038445856984	0.9825355215573739	1.0390264267601312e-07	0.9999998957012416	3.9611561868791247e-10	4.401275919909127	4.2003991888656245	3.4120584374914156	7.514822755282973	25.62708077022809	0.36510846599151003	1.1755590917764274
52200	-385.57422870665727	-318.6660668721493	-66.90816183450795	0.06254999148475385	1.0	0.0	1.0	1.0	3.7517877123764372e-06	0.9999962482122875	0.01643457382667752	0.006298329979641986	5.247479338403664e-07	0.0057901885325782505	0.007385458026863255	0.09725514170470966	0.8668357831815955	0.0015416156793288673	3.827323933864117e-06	0.0001963583900138657	3.825695772212081e-05	2.2893040601457667e-05	0.025576499158979353	0.9726205494494204	1.0390264245495042e-07	0.9999998935736473	2.5237103513476016e-09	6.555035997849172	4.862087791981207	4.80867623136065	11.210750117856994	46.16233453301375	0.7291464252258164	1.1190112138975636
52300	-372.3181554570707	-299.3960811381671	-72.92207431890357	0.06254999148475385	1.0	1.0	1.0	1.0	7.718858820488683e-07	0.9999992281141179	0.020343930960927674	0.0012035635169078773	9.753195750848398e-07	0.05250255023218302	0.0029531512544208323	0.028371310372998188	0.8946245183429873	0.00025440032668320556	2.2201034688134202e-07	7.819406631520446e-05	1.2107206676339079e-05	3.6165208100101063e-06	0.0009193149482798808	0.9987321449208885	3.3624437141689275e-07	0.9999996606215397	3.1340888653256793e-09	5.829515002112139	5.163683887690369	4.082466337149325	4.741111821071981	21.914774848435705	0.5569376429107193	1.4014119978323465
52400	-372.3926114877037	-298.866734527863	-73.52587695984066	0.06254999148475385	1.0	1.0	1.0	1.0	1.02310305246423e-06	0.9999989768969475	0.017657860115634562	0.0007227880174042337	6.10200700227578e-06	0.023799717825236277	0.0005729181163819664	0.018785907194652677	0.938454706723688	0.0004599990892005671	3.121374871737205e-07	0.00017039123974618272	1.393613940030719e-05	3.644571162752409e-05	0.00046246722468285754	0.9988564484578555	3.666977442946417e-07	0.9999996210387144	1.2263541243469472e-08	8.162375545861282	2.983623293679006	8.841928991074637	6.962575768144537	41.85678617679386	0.5569376429107193	1.4014119978323465
52500	-369.38099199830833	-297.29397003149444	-72.08702196681391	0.061213024149510846	1.0	1.0	1.0	1.0	9.61349698712555e-07	0.9999990386503013	0.008174440270000895	0.0005048481493813802	3.407386550135841e-07	0.00840694993609772	0.00017115705919653796	0.004536594630267023	0.9782056692164015	9.64300548265576e-05	7.074427393716359e-08	3.9298736983138466e-05	2.306929553832813e-06	1.9617226979276112e-05	8.143181872365993e-05	0.9997608444886597	4.0592250644600754e-07	0.9999995769494332	1.7128060213554703e-08	8.359057669274781	3.456159502027626	6.378328366351784	6.374493930063385	17.74762821024374	0.49176080395360233	1.2473869341456887
52600	-371.62985086977415	-301.1584912606877	-70.47135960908648	0.05681367308129238	1.0	1.0	1.0	1.0	3.865766477354328e-06	0.9999961342335225	0.005124373511704264	6.995140175607298e-05	1.450674022429753e-06	0.0014880466908052243	0.0004766379074649965	0.0008500687777385932	0.9919894710365085	2.5504613132845678e-05	5.591054582350551e-08	9.48317404971436e-06	1.1989540320769006e-06	1.692314401983946e-05	3.1924310784379285e-05	0.9999149098934353	5.295324125842651e-07	0.9999994354924743	3.497511299468943e-08	11.935818530557286	4.571370858378123	6.629275954432701	7.914817921980216	20.942894404028472	0.47389325151695294	1.6024013735351885
52700	-377.4644643321533	-306.37051001856616	-71.09395431358713	0.05821939903239499	1.0	1.0	1.0	1.0	1.074639451570176e-06	0.9999989253605484	0.005617340528760828	0.00010639235950570563	2.380196607668041e-05	0.0012342775136084986	0.0007613190664885944	0.008466799896314072	0.9837900686692457	1.2583007409364525e-05	1.240779955218137e-07	7.658123728149522e-06	2.534294743092753e-07	9.49882034932838e-06	1.6913635831896393e-05	0.9999529689052113	2.7944380958228297e-07	0.9999997171582099	3.397980456984188e-09	7.017199196061148	5.97722544490035	4.29117655579557	5.491288398797543	28.90602817266954	0.6960224828807009	1.2609664424132419
52800	-373.540667635265	-304.95302652282504	-68.58764111243997	0.0539165180623276	1.0	1.0	1.0	1.0	1.7219566724508307e-06	0.9999982780433275	0.05517632750232356	0.002057553461307453	0.0006377140487695455	0.03132260338653503	0.0038107401060276645	0.14256900368217945	0.7644260578128573	5.451734336731702e-05	4.29398028901418e-07	0.00010773226896833292	6.362650985691105e-07	0.0001917847134093065	8.061109702516338e-05	0.9995642889141023	1.075065875974302e-07	0.9999998891426133	3.350799143955052e-09	10.345987422369744	3.737826776103513	5.16002326739574	6.782626561438364	12.214491790921539	0.6960224828807009	1.2609664424132419
52900	-374.20388975583796	-308.43567834245323	-65.76821141338473	0.0539165180623276	1.0	0.0	1.0	1.0	1.697934347882022e-06	0.9999983020656521	0.11859232034159391	0.002236246565706368	0.0009177803504457806	0.07057651049781227	0.0068322929652625585	0.23859862826921638	0.5622462210099627	3.8901219534575366e-05	2.851399279292644e-07	0.00017937440368731567	4.751694565646809e-07	6.0782659714511015e-05	0.00013349460879458734	0.9995866867988845	1.672205954835509e-08	0.9999999827879208	4.900195406924596e-10	8.392160167756956	3.4297669408598614	3.4242115972652405	9.738050060091854	23.834833831766293	0.4819788067030516	1.125775993744505
53000	-368.5860393434941	-298.34963923848784	-70.23640010500627	0.05755374533742022	1.0	1.0	1.0	1.0	6.685883591461942e-07	0.9999993314116409	0.056472038489817696	0.0006626309250703051	0.0011107484390268318	0.009159344653793748	0.0036595797218457217	0.5277703095236886	0.4011653482467572	2.8678447496901675e-05	2.080928556457823e-07	0.0003124954576302293	2.0016094370730938e-07	2.99015306521935e-05	0.0001065201145565441	0.9995219961958649	7.233817954459559e-09	0.9999999922856332	4.805489402348781e-10	4.897531083809946	3.186537669439142	5.467094668438722	11.920864721492347	23.834833831766293	0.4862902754050552	1.186830993988555
53100	-370.500484326769	-298.67640442343094	-71.8240799033381	0.0568636094084545	1.0	1.0	1.0	1.0	8.476928699770095e-08	0.9999999152307131	0.027984531645870087	0.000352776298699113	0.0008360614353015004	0.0035406620476866914	0.0013874378555891063	0.7502956468040138	0.21560288391283974	1.8282602639728673e-05	2.226294144318273e-07	0.00029412055770255724	3.79749398586984e-08	8.728736824180581e-06	0.00014493747607028905	0.9995336700224089	1.899829267470663e-09	0.9999999975386338	5.61536966893389e-10	5.601538684575675	4.2162149221093	7.226382183590913	10.038795092403888	36.8460294169757	0.2950632225205896	1.2032219942230828
53200	-370.4373756077838	-300.8365401297297	-69.60083547805411	0.05561953084591663	1.0	1.0	1.0	1.0	1.2033714953732304e-07	0.9999998796628505	0.06835362997314708	0.0012884289181568104	0.006087717871959885	0.008852057804514635	0.002522689876895151	0.646162222912934	0.2667332526423924	4.0104056625287244e-05	2.2189582385162507e-06	0.0006382434474924739	4.951272473965355e-08	9.777554634563537e-06	0.00017127281865009008	0.9991383336516344	1.4456883051425278e-09	0.9999999983744343	1.798772954218763e-10	7.351000259255	3.031446442718107	5.2498587963902414	7.2104754421779855	17.394839500584915	0.28436850855244605	1.178317162577747
53300	-367.41909823819253	-295.2730409517444	-72.14605728644814	0.05692389081417469	1.0	1.0	1.0	1.0	5.896657452611259e-07	0.9999994103342548	0.01031238361077748	0.0001394090485136616	0.0007984992515964084	0.0013284760950119231	0.0005204036577159324	0.9412133466284974	0.045687481707887286	8.70487207873648e-06	2.3813920162080522e-07	6.923456689456339e-05	2.1565479293261593e-09	2.0914093492868493e-06	5.193928321477661e-05	0.9998677895727132	3.916302954360687e-10	0.9999999995627034	4.566627544348151e-11	6.723621715009884	4.193297198301072	4.7766784690023885	11.222377706067077	12.371068021006804	0.43186529749330604	1.2992456761830646
53400	-368.3266196315565	-294.95962244484684	-73.36699718670967	0.056612793497561334	1.0	1.0	1.0	1.0	5.762285421292841e-07	0.9999994237714579	0.008871811758257723	6.826131175435542e-05	0.0005477961704146907	0.0016153008189725708	0.0072021317102281554	0.8070205558938499	0.17467414233652262	1.0038915142624549e-05	1.4302690204508387e-07	0.0003009466691422384	6.254133905163281e-09	8.476943815916029e-07	3.6546182873420236e-05	0.9996514712574242	1.580605743773196e-10	0.9999999998069182	3.5021118734170923e-11	7.159154324559945	2.979565254298394	3.6651679152651795	9.350152817081353	17.412156579411054	0.36524349697798647	1.299888604267023
53500	-369.962923409287	-296.0841737734538	-73.87874963583315	0.055839652868734525	1.0	1.0	1.0	1.0	9.575144743739828e-07	0.9999990424855256	0.028424537638518415	8.525106322682647e-05	0.001980719357928492	0.03662427519747794	0.04253461877040152	0.71457219185376	0.17577840611868698	6.946591241846337e-06	9.19307811292059e-08	0.0008049290696923974	8.245079809574832e-09	4.539671802913241e-07	2.450845510649169e-05	0.999163061740918	1.5890070872303998e-10	0.9999999997022893	1.388100374938267e-10	4.327464791943622	3.317221028981476	4.567231349132051	8.681208856017074	23.93403917465893	0.36524349697798647	1.299888604267023
53600	-370.8227022463039	-300.71143347536974	-70.11126877093416	0.055839652868734525	1.0	1.0	1.0	1.0	5.14859044565396e-07	0.9999994851409554	0.06398875211579756	0.0008354766163005072	0.012637107500856316	0.04835152493359387	0.04783734604962239	0.6982945957084459	0.12805519707538338	2.7309706274401302e-06	3.0529124051139735e-08	0.00035929317171362065	2.3838133107577768e-09	3.162443601828795e-07	2.29795996288132e-05	0.9996146471007326	1.3327777855659645e-10	0.999999999571569	2.9515320145631676e-10	11.100561586593118	2.9601822207458297	7.612863731009831	10.938069958745086	36.9994267963563	0.2633488523273899	1.2219351861449232
53700	-366.6539518311696	-296.1914664286676	-70.46248540250201	0.055839652868734525	1.0	1.0	1.0	1.0	6.364920311127303e-07	0.9999993635079689	0.06432258552994034	0.0016333702978753102	0.018959602007396766	0.009672130835689534	0.035004567066994764	0.745908501715531	0.12449924254657221	1.3178202541555867e-06	5.438491739038798e-09	3.835710268704455e-05	1.869118819007811e-09	1.7353261232097947e-07	1.3292005454667021e-05	0.9999468522313812	1.1075614733251772e-10	0.9999999993193521	5.698917926175019e-10	7.311550496696931	4.147601966048747	7.209652390163437	14.618953915860876	38.44753375591082	0.3045272522593272	1.3903635950067446
53800	-386.1189753937255	-314.0240544008524	-72.09492099287314	0.055839652868734525	1.0	1.0	1.0	1.0	1.2166315210112188e-06	0.9999987833684789	0.04271063470413668	0.0015722210210337589	0.04214027135659252	0.008177634491541116	0.011471068394691105	0.3147940763029506	0.5791340937290543	1.3534304891668767e-05	3.095254672820024e-08	0.0007614987798998847	4.457025476541565e-09	4.9790433785575075e-06	0.00013557588438251687	0.9990843765778752	1.5078619953498427e-10	0.9999999985093417	1.3398721151704431e-09	5.071348241765162	1.9349264376231332	4.883475347425011	10.209856388869676	8.988204301164217	-0.16741464656130062	1.3829927097353225
53900	-374.090272603768	-305.21254023077955	-68.87773237298848	0.054601624761567685	1.0	1.0	1.0	1.0	2.4350756800345353e-06	0.9999975649243199	0.05438809142582075	0.005530214389104371	0.02260008707644673	0.015451894028471422	0.024584551964598217	0.3951014350460618	0.48234372606949677	1.4200035723631489e-05	4.150155705961099e-08	0.0021691925730425573	7.3957317799172965e-09	1.1964839662070123e-05	5.6414762453399013e-05	0.9977481788918295	4.108961435209799e-10	0.9999999978645819	1.7245219486570584e-09	5.978202703347809	2.310879671960335	6.287157294090869	9.44702710670667	12.580969778826727	0.02692405593895999	1.4441873200416686
54000	-372.25673428275945	-302.30822837005144	-69.94850591270804	0.054601624761567685	1.0	1.0	1.0	1.0	3.7840488463121317e-06	0.9999962159511536	0.05357554579520024	0.02228881996461927	0.028372514256323273	0.1818129903663111	0.005739812967403865	0.24756540043710476	0.46064491621303744	2.7900641849515618e-06	6.246738496941247e-09	4.973489799401078e-05	1.914617032681686e-10	6.457556459398055e-07	5.726928557789803e-06	0.999941095915417	6.557030906444491e-10	0.9999999972831045	2.061192400699028e-09	4.79602600527679	2.800555905312728	6.309246087525062	8.648532891960992	23.239288396152094	0.17892003253166042	1.3776270270050506
54100	-365.55113873589335	-296.4649010674058	-69.08623766848757	0.054601624761567685	1.0	1.0	1.0	1.0	2.8790685823320355e-06	0.9999971209314176	0.07515214948182093	0.026544754961974625	0.026580026570042534	0.01794466997606359	0.0006325744128376528	0.2570652572028069	0.5960805673944539	4.180037276994068e-06	5.976115886470743e-08	0.000303870464754116	1.9373796405001336e-10	9.768664041964104e-07	7.20522791253297e-06	0.9996837074487553	3.492414237844369e-09	0.999999994989036	1.5185497469088658e-09	9.079819523104147	3.6922923853476703	7.144027067002112	10.45495878537131	27.98021523620787	0.40422386281880596	1.2758390779212347
54200	-367.45896113344065	-296.5789449155758	-70.88001621786486	0.054601624761567685	1.0	1.0	1.0	1.0	1.6473402253915742e-06	0.9999983526597745	0.1129059076532454	0.0710785171682058	0.11748426178292516	0.026118129349627005	0.0007886872673094066	0.36451698413045647	0.30710751264823083	4.340510297713454e-06	1.1291382897612246e-07	0.0008764694521803457	8.346802520321568e-10	2.963067970288575e-07	1.3727084575240561e-05	0.9991050528976405	1.4989837046429336e-09	0.9999999982511634	2.4985294456793095e-10	7.080161198247108	4.205416817987738	6.706564592984366	17.554986693935543	43.26001283783423	0.4946653803826079	1.4438060482990986
54300	-380.3059046558392	-309.28160284526564	-71.02430181057358	0.054601624761567685	1.0	1.0	1.0	1.0	1.8879244398248822e-06	0.9999981120755601	0.23163079232397848	0.03743352300028941	0.08475543390356412	0.023742344637643815	0.0005527350232496439	0.12552105943740052	0.49636411167387395	2.0784703224455595e-06	8.124766063441246e-08	0.0007070630493190475	2.2688460617706903e-10	1.0414037388304995e-07	3.9327641903786e-06	0.9992867401012491	6.373435547353435e-10	0.99999999908662	2.7603646730003823e-10	7.080161198247108	4.205416817987738	6.706564592984366	17.554986693935543	28.010866518554568	0.012459283502840653	1.3281325552353243
54400	-371.13455235040897	-301.3580550072978	-69.77649734311117	0.054601624761567685	1.0	0.0	1.0	1.0	9.812025541928137e-07	0.9999990187974458	0.20450085917449456	0.054928901086208244	0.08761597129459835	0.010343887664170862	0.002219214232136759	0.06898175886676172	0.5714094076816294	1.3966810577102472e-06	3.178405604729513e-08	0.000614285341183361	1.2368852353650122e-10	1.7799117151006705e-08	7.156103364680539e-06	0.9993771121675326	6.210999122909798e-10	0.9999999991384385	2.404615495789666e-10	5.763948841597653	3.0924801088809115	7.230122782480439	9.150170222990074	43.07831093160857	0.43467814668804694	1.373067119282006
54500	-371.23277822671423	-300.06599478364876	-71.16678344306546	0.059888698892884264	1.0	1.0	1.0	1.0	1.5822391199814232e-06	0.9999984177608799	0.24691153827332663	0.04549344732578788	0.07584021508707181	0.011343086060658772	0.00153369846017571	0.18637496300759937	0.4325030517853798	9.648314995009811e-07	1.8486412309782802e-08	0.0006037204364295279	1.391003671314429e-10	2.0208293670133004e-08	2.7761430386774797e-05	0.9993675144678779	7.633752723338707e-10	0.9999999988441445	3.924803348142691e-10	9.197229295504014	2.9108126440707145	7.7388396792490095	9.386044586486683	31.839858124376047	0.21005684806997155	1.4303296828585417
54600	-368.36727550384853	-294.7839910449169	-73.58328445893164	0.059888698892884264	1.0	1.0	1.0	1.0	7.851231939834707e-06	0.9999921487680602	0.052465275983295256	0.0153127440295941	0.021516525210803383	0.0006364494614922911	0.006912440326235221	0.16801793582272853	0.7351386291658512	2.516851747870126e-06	3.455450863798733e-08	0.0004550492212211035	2.368505311623786e-09	1.8505766958492913e-08	3.4031431120669966e-05	0.9995083470671294	3.216580426231967e-09	0.9999999949913831	1.7920364545249611e-09	4.25142567790141	3.7086247039888254	4.0522832639581825	12.651915769705708	15.15823492835412	0.36615992334217573	1.2865382376990848
54700	-395.3027629032757	-324.51056677768923	-70.79219612558646	0.059888698892884264	1.0	1.0	1.0	1.0	3.0034247425391323e-06	0.9999969965752574	0.05571159254098211	0.01651815456781578	0.013052522403335827	0.0004532411894557793	0.009302280141127117	0.14449337826674	0.7604688308905434	2.425258500762303e-05	2.4913145006947896e-06	0.015392515145531848	2.099417610975325e-08	3.873615010058845e-07	0.0006542164159025694	0.9839261161833802	3.1209983423682755e-09	0.9999999958947396	9.842619493179448e-10	11.769740136743287	2.5975959893592018	4.8768074541999935	7.8828341986719375	25.671611102619096	0.17771318847081552	1.7486070556714564
54800	-365.5720318843791	-296.0264557299107	-69.54557615446839	0.06019034912501801	1.0	1.0	1.0	1.0	5.055123809950253e-07	0.999999494487619	0.05456245928593806	0.018547323858084087	0.04314549918904405	0.0007676820890443692	0.0063251474305212356	0.03478221052497744	0.8418696776223907	8.85864412053609e-06	2.0701051004388858e-07	0.005747112558908144	1.533304890277659e-08	2.4164739419242134e-07	0.00010557410866619947	0.994137990697352	4.893720560034002e-09	0.9999999923990766	2.7072029156939435e-09	7.837274944520609	3.465885755752751	7.392994512083551	12.22227613154956	20.03664743955171	0.4736919645881889	1.423841718518329
54900	-369.07909909340674	-296.57918141804646	-72.4999176753603	0.06019034912501801	1.0	1.0	1.0	1.0	2.0235510868522488e-06	0.9999979764489131	0.013592159997269506	0.06172339406660788	0.006054580657029766	0.0001530215790898836	0.0007253267671707659	0.009932343432788393	0.9078191735000438	2.715427224688364e-06	7.74368026264805e-08	0.0016334174970863207	2.1709844114688534e-09	1.0034278645594717e-07	5.307381536688757e-05	0.9983106133097486	2.0823768318558342e-08	0.9999999386713545	4.050487710918501e-08	9.605575653634657	2.60243767395737	5.912079270948388	11.90594150938387	42.596957290172824	0.23181838183922407	1.3255918045260215
55000	-382.84358037182415	-320.1864774972122	-62.65710287461192	0.06019034912501801	1.0	0.0	0.0	1.0	1.954314522462963e-06	0.9999980456854775	0.011306506279182242	0.006493202374101381	0.007819904949965432	0.0008585349891176487	0.003235111301412581	0.006557043928667621	0.9637296961775531	8.304893617057576e-06	8.241616496578776e-08	0.0026861798217590873	1.3963445167046883e-08	3.288231669422505e-07	0.00025775704853830153	0.9970473330333085	1.1403532904462463e-08	0.9999999861970927	2.3993742886420793e-09	11.38191997803644	3.5624525594372307	7.371211080782477	13.920674217150532	33.680007900180776	0.27614382633354373	0.9756377856251244
55100	-372.4935018917671	-305.4917226657916	-67.0017792259755	0.06019034912501801	1.0	0.0	1.0	1.0	1.060927388318766e-06	0.9999989390726116	0.03693110301930809	0.09079556998943306	0.011452351144285866	0.0009754323870740715	0.010437489003927356	0.06456449576650478	0.7848435586894669	6.558437041015496e-07	1.0055242108879993e-08	0.0006086736597897911	1.3344352870203324e-09	4.987340891736766e-08	4.51781763463237e-05	0.9993454310570735	1.9382857000756566e-08	0.9999999781549306	2.462212464935565e-09	7.6525352176775066	2.4098835310354048	5.728303118615628	10.818618561135555	26.426610961418916	0.5436665251538115	1.182443431190146
55200	-365.47818441729214	-296.2317651844461	-69.24641923284607	0.06019034912501801	1.0	1.0	1.0	1.0	8.869454531279708e-07	0.9999991130545468	0.05871650805345035	0.1004184512386542	0.003025210528061371	0.0010321891303636816	0.03152980442120627	0.06447062700669234	0.7408072096215718	6.735732146257163e-07	6.491122743227365e-09	0.00431015935026784	1.7534827442649476e-09	1.8464197667392767e-06	4.8534701044202005e-05	0.9956387777111011	1.0551019939466432e-06	0.9999987459834132	1.989145928997517e-07	8.764149089695293	3.11201201880029	7.376013465806865	6.02417300718116	17.126829150303042	0.2864358934843302	1.3626882725865888
55300	-370.6861583577826	-298.1077376654632	-72.57842069231936	0.07033088828855809	1.0	1.0	1.0	1.0	1.0256971484319637e-06	0.9999989743028516	0.06227028110289347	0.23210155022213297	0.00047243380926224486	0.002241610496218634	0.03170412800976278	0.27476781383253224	0.3964421825271976	2.603074536369188e-07	1.1295445703066282e-08	0.0005158712424107007	2.2827137984066038e-10	9.712990403479798e-07	9.870234505376313e-06	0.9994730153928728	3.3987739969577546e-06	0.999996513053383	8.81726201616591e-08	10.100296923727255	4.703554509692311	12.401474506444938	9.145390918982958	61.949607935462424	0.2864358934843302	1.3626882725865888
55400	-374.2356905031491	-304.7458715902211	-69.48981891292799	0.07033088828855809	1.0	0.0	1.0	1.0	3.644557944846072e-07	0.9999996355442055	0.0739915068443299	0.31136469547056767	0.000222328367601588	0.0027239342599099875	0.053053030015879375	0.2694713957553514	0.2891731092863601	5.376852571980298e-07	3.105206929910697e-08	0.0013196236943634344	1.3444821931597648e-10	2.884313520767867e-06	1.1456324912566458e-05	0.9986654667954286	7.07441917159924e-06	0.9999900007182152	2.924862613220901e-06	6.947900381365396	4.968966868540084	6.222378466213598	6.964293066989001	59.566094031772046	0.4881337032304526	1.3386013804257586
55500	-376.9334122027067	-306.6955624515824	-70.23784975112424	0.06933416240394619	1.0	1.0	1.0	1.0	1.3337082054009213e-05	0.999986662917946	0.03557082496507145	0.29771853017748784	9.638127720961054e-05	0.0021139915381803566	0.03436282470180766	0.19054976511311275	0.4395876822271303	4.796842093547694e-06	7.002894440614108e-07	0.007129268214446563	5.99412407648855e-10	4.79057929131819e-05	8.207187966132343e-05	0.9927352563820289	2.018134060802021e-05	0.9999721543929322	7.664266459827998e-06	15.234676766651086	4.302126538709014	7.669115771458588	11.491696430454876	51.48297463412247	0.11665938605081028	1.069063456989613
55600	-374.11963281285153	-305.31142717306307	-68.80820563978847	0.08532057953502864	1.0	1.0	1.0	1.0	0.00010444636085375649	0.9998955536391462	0.012404747122850229	0.07489015604241685	1.0899806831205437e-05	0.004010831873257821	0.018756965611570472	0.34492869364960577	0.5449977058934679	3.863004867192977e-06	5.770663932082897e-06	0.028305857851574977	1.292770619054498e-09	3.5904256105503064e-05	6.751794070076709e-05	0.9715810849900489	1.019799360467901e-05	0.9999799754472347	9.826559160560063e-06	6.307058571042762	4.5803737544459775	7.869063344791546	7.129861738355108	41.02090015622658	0.26135587207842836	0.9645757013695475
