it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
39500	-360.8134048902406	-304.2743971484805	-56.53900774176008	0.055417960644925476	1.0	0.0	1.0	1.0	0.007087688231905917	0.9929123117680941	0.019556614843010255	0.02369862419295934	0.6377804424237836	0.0008844830375314223	0.15060399217523449	0.07540084438591341	0.09207499894156747	0.03987520750019658	0.0021491318072523256	0.01800357664259946	0.010940309205481745	0.016461010026509258	0.735233344396831	0.1773374204211297	0.0006099327809710387	0.9987826293088334	0.000607437910195568	2.917116922573933	4.4424531657870325	1.7935453136302377	5.619840608560498	9.348007828544999	0.43449409643470094	1.2097674546292494
39600	-362.7695034345469	-300.66161762743286	-62.10788580711405	0.055417960644925476	1.0	1.0	1.0	1.0	0.014511946321200805	0.9854880536787992	0.0236561238966227	0.008603086067896962	0.44872619846733397	0.0025274901957420257	0.10139030994777921	0.0902335977397994	0.32486319368482575	0.061520478481147306	0.01861424317319722	0.007179794973708341	0.05038976236233121	0.026101184013247555	0.2646357001955791	0.5715588368007893	0.00038944029313106484	0.9995676222226124	4.2937484256551965e-05	1.7074487694849716	1.7163131638552596	0.9497122506852855	5.104743156426895	4.5427195624587515	0.43449409643470094	1.2097674546292494
39700	-360.4665728904078	-302.17125731212786	-58.29531557827992	0.05456779440261918	1.0	1.0	1.0	1.0	0.009187838934749802	0.9908121610652503	0.037514766585281765	0.028936779373419923	0.4197599568173608	0.0034787897068435185	0.09058151027560582	0.09273305097315841	0.3269951462683297	0.030944290676252716	0.11478417528273896	0.003539017099511867	0.05132364399392826	0.05041741121680393	0.09532199716625209	0.6536694645645121	6.857624920953715e-05	0.9999178009821554	1.3622768635016476e-05	1.9236148602567438	1.525525074887506	2.1352987713537845	4.80511678157324	3.9176278640871236	0.43449409643470094	1.2097674546292494
39800	-361.55499934123776	-304.7264278381507	-56.82857150308708	0.05456779440261918	1.0	1.0	1.0	1.0	0.0024150832996683086	0.9975849167003318	0.04069005062533562	0.06520751965912723	0.3136922320023954	0.024171070032958517	0.17591396584741187	0.13258680590940375	0.24773835592336768	0.037873822477997546	0.16160495705251776	0.008567472070632739	0.054200663305256976	0.2026364318826799	0.20627848702888774	0.3288381661820273	7.542121911358998e-05	0.9998949792078312	2.9599573055315337e-05	5.210592991720391	1.2521348580935774	1.4968986997118878	5.070767512044104	5.649244966673204	0.42882846856236906	1.301363983251698
39900	-382.5778896516492	-327.1556568648605	-55.4222327867887	0.05490695747290955	1.0	0.0	1.0	1.0	0.001966152222296446	0.9980338477777035	0.018396364759056334	0.01146095207753729	0.5162468706760786	0.008417941982733212	0.12198709818307794	0.04936956167398045	0.2741212106475362	0.05177820540406774	0.09122210926021371	0.007532941341246893	0.10594884194215214	0.22644598091579882	0.4470346910467079	0.07003723008981269	0.0002559307263643437	0.9997067515511775	3.731772245800536e-05	4.492308565351469	2.6283301459012174	2.6542518333624545	2.8861502223256283	5.760346941604532	0.14423949891166776	0.8797356366973473
40000	-381.5033515554552	-327.5255070825572	-53.97784447289795	0.05490695747290955	1.0	0.0	0.0	1.0	0.0020788622683375452	0.9979211377316625	0.02789603622241604	0.003496747261192295	0.37190445616504764	0.002173646569924073	0.3491438901981167	0.11880286124401969	0.12658236233928355	0.061368886297237295	0.04045953192863689	0.004350967915358188	0.2523391188176382	0.18493196130554704	0.4001183609498124	0.056431172785770034	4.373662928266758e-05	0.9999547339901385	1.5293805789728688e-06	4.566195395565875	1.9211741565524303	1.7633789692757467	2.9843218107618763	6.106923386543943	0.3702029015381645	0.8672807812483915
40100	-366.52440071699027	-310.6792649730745	-55.84513574391577	0.05900980632922187	1.0	1.0	0.0	1.0	0.0027500043178493847	0.9972499956821507	0.021529768756830322	0.01327051300301543	0.5896075810823069	0.0007245683682701976	0.05921522905006204	0.054915237058828024	0.260737102680687	0.03769311714250312	0.217648209930529	0.002095794031885793	0.06431326181830475	0.2277295950536422	0.3999569314248864	0.05056309059824881	6.488887635534266e-05	0.9999257797564879	9.331367156797284e-06	2.933335463546964	2.34132308744063	1.7328803006066682	7.2745609454507685	9.151838909855838	0.4218224653164472	1.0922177407122686
40200	-370.53265196313913	-316.02399112005423	-54.508660843084876	0.058983771167679284	1.0	0.0	0.0	1.0	0.0050597394330897634	0.9949402605669102	0.01638968196241358	0.021100184388099793	0.7204987504391746	0.00179258125907408	0.12053172819279516	0.022615779791656417	0.09707129396678642	0.029075742091360327	0.041783741154550524	0.002023003477999847	0.1342844939836519	0.47941067028626405	0.29295082462447536	0.02047152438169789	2.8736273951097607e-05	0.9999373906762552	3.387304979379201e-05	2.1545653661639554	2.151495177537349	1.7148669914683177	3.8786726469443105	9.055818687164516	0.43138083115107245	1.0382023083026906
40300	-364.3191800350063	-309.7962059936913	-54.522974041315	0.058983771167679284	1.0	1.0	0.0	1.0	0.004546331561063607	0.9954536684389363	0.02729873953770192	0.022094551162231028	0.8036734872772683	0.007958403737057486	0.0613898726947064	0.016634872895149085	0.06095007269588578	0.05834954569185653	0.08448326412290329	0.009794648336900427	0.13637937498869138	0.22943633235978905	0.32114635417289616	0.16041048032696312	0.00021147673362194116	0.9989845536446227	0.0008039696217553248	5.942223584475562	1.770726079608107	1.5917772126334957	12.986980524481497	10.686982106003816	0.35522949189174946	1.1854683999253601
40400	-366.0693969562376	-308.8598503632847	-57.20954659295288	0.058983771167679284	1.0	1.0	1.0	1.0	0.010738631892937492	0.9892613681070626	0.031819383730796916	0.021052599883789824	0.7159927094347905	0.011736631239130556	0.1568168825308753	0.0030914872566454024	0.0594903059239714	0.04911496804821703	0.048294163866756994	0.005043206959482548	0.1779418375694112	0.034427917001704424	0.27800486970078153	0.40717303685364614	0.00015006206291991427	0.9991816328732369	0.0006683050638431311	2.9887982245128204	2.5240734826195994	1.3693607226609879	3.407572943521261	8.274692516274111	0.28530676329587124	1.0654089943767007
40500	-358.5605111335012	-306.80403587942425	-51.75647525407699	0.058983771167679284	1.0	0.0	1.0	1.0	0.01783851865924119	0.9821614813407589	0.03443383119535963	0.045373113836674445	0.6644927685404899	0.012758328291369747	0.19226676296387704	0.003579977321296493	0.047095217850932576	0.06393652338629136	0.042709483615701815	0.008073449688770815	0.0924851205582572	0.19256400989941633	0.17705429697863576	0.4231771158729266	0.00035662713200604643	0.9988800421372923	0.0007633307307017231	2.1001285540668344	2.103200642042605	1.670647579815261	4.486837969211913	8.030477260378193	0.39516325857650475	1.292353121931619
40600	-364.61111331254125	-311.4906245778219	-53.12048873471933	0.05445910439434115	1.0	0.0	1.0	1.0	0.005734209172336724	0.9942657908276632	0.021505452929275855	0.02526111103486865	0.7897106803608146	0.001352324777071031	0.15074757644737188	0.002581296648587851	0.008841557802009892	0.10340320963642818	0.06473907422660342	0.023636510875481024	0.17148909810974028	0.18818984511068126	0.09983015003025839	0.34871211201080743	0.0004586699440095021	0.9994827715620275	5.8558493963035904e-05	6.399193118291182	1.927488100560025	1.5263018838988416	5.1594480719059685	9.254532724217276	0.3539563880883702	1.4469843427296594
40700	-360.9585581061155	-309.8669472393655	-51.091610866749996	0.05085669121008079	1.0	0.0	1.0	1.0	0.007198951730334829	0.9928010482696652	0.08891719090370827	0.3444996104510124	0.42104140363566733	0.003967644958518724	0.07980823013109828	0.036765309459867314	0.025000610460127855	0.0790236338727517	0.03999963159850191	0.03825397425902188	0.13105678005393703	0.14381995946629908	0.1124131546926172	0.4554328660568711	0.00035172370173511497	0.9995860176800356	6.225861822925942e-05	4.1006159819647845	1.8222762751007813	1.456773109940825	4.433371168334385	3.428790003003718	0.3539563880883702	1.4469843427296594
40800	-360.1026367286483	-307.73289509469987	-52.369741633948415	0.05069936559049998	1.0	0.0	1.0	1.0	0.020848884623706182	0.9791511153762938	0.0802095051553545	0.13347553868487455	0.5851548327947637	0.003445840645594467	0.12943261896142172	0.02498469311090591	0.04329697064708516	0.09437669861887764	0.08245663677103411	0.05924128427097579	0.018833413535638697	0.07868916117323488	0.06424486082660147	0.6021579448036375	0.0006061196665468557	0.9993635512983589	3.032903509436013e-05	1.7469926690460655	2.747537943353073	1.2264656447782496	4.142137559829366	4.779399982757781	0.4197894350438202	1.3648703528002666
40900	-361.6707701713042	-313.84375973851485	-47.82701043278934	0.05069936559049998	1.0	0.0	0.0	1.0	0.054692486157958256	0.9453075138420418	0.17822065323458108	0.2700843674550085	0.19015122021493255	0.016711399636928373	0.2505373737582488	0.020594168413548556	0.07370081728675225	0.04754213730332032	0.10609834612977459	0.03429463997959777	0.01055694244867406	0.4899706221381867	0.02070200767507935	0.2908353043253672	0.0005948505083072809	0.9993472617820944	5.78877095983496e-05	1.5646468450643671	1.5233645413254004	1.5757549440599148	4.725886352932597	5.852532026656995	0.4197894350438202	1.3648703528002666
41000	-366.6710602550033	-312.8408891136369	-53.83017114136642	0.04762152169345449	1.0	0.0	0.0	1.0	0.026285386115976646	0.9737146138840235	0.17104796918822354	0.10070360138773408	0.17159570462707494	0.016962510033817386	0.32361982232998804	0.11342961407583525	0.10264077835732693	0.03950749019563798	0.1758159734729148	0.028979453552293283	0.0088453464294878	0.5408178245195867	0.009085326149416689	0.19694858568066284	0.002013447185157703	0.9978540860312765	0.00013246678356577195	2.7414580559963753	0.8566959857537804	3.4515571103190563	2.049560600806948	5.158462347986774	0.4197894350438202	1.3648703528002666
41100	-362.19099715065715	-312.0546748984736	-50.13632225218356	0.04762152169345449	1.0	0.0	0.0	1.0	0.004554916022819487	0.9954450839771805	0.07170530452057743	0.09330081462775244	0.21155101053352285	0.004037363418664519	0.5395169676259098	0.05117453146577104	0.028714007807801867	0.01829725906367664	0.006529107117297832	0.012033610410194783	0.011784046949820316	0.7217599679405958	0.0022608790681620536	0.22733512945025247	0.003346572667741413	0.9958872855100204	0.0007661418222383611	5.8933174251814915	1.505964118162343	2.1608334952613633	3.6197609472215744	5.924430816337047	0.4197894350438202	1.3648703528002666
41200	-376.3526712397166	-325.0894505761769	-51.26322066353969	0.04762152169345449	1.0	0.0	0.0	1.0	0.004274641897934298	0.9957253581020656	0.06479933461305344	0.05690773337987424	0.17076453311693218	0.011034522555636722	0.63329487753422	0.043438579937698986	0.019760418862584426	0.03413778874209493	0.020011575628704047	0.024661062347254386	0.01402115435301426	0.6412552867469236	0.0037649481895667687	0.262148183992442	0.002417494594803205	0.9973819444611728	0.00020056094402403702	7.396231781398253	2.200635831301939	1.8238124096253803	3.2807111032075786	3.8722429817700155	0.5141171482532769	1.5924358004031605
41300	-377.816557842044	-328.18124145707225	-49.63531638497177	0.04762152169345449	1.0	0.0	0.0	1.0	0.0009545126683239463	0.999045487331676	0.044817936564521925	0.03392654089795005	0.03957350258984887	0.012907943192418033	0.7827781703809751	0.0688087173581058	0.01718718901618037	0.05023538539482354	0.021468735877800182	0.014982368922306828	0.02222392078323153	0.7491713043667585	0.005894982250695915	0.1360233024043835	0.001887924364196145	0.9978778993875781	0.00023417624822573145	6.113864613843321	2.157213213251597	2.3273233993949174	5.916484997750332	12.45719105183013	0.24667769873284562	1.6134078622612007
41400	-367.05137835729914	-315.9551616863574	-51.09621667094172	0.04563523246548117	1.0	0.0	0.0	1.0	0.0007016196617939487	0.9992983803382061	0.07249460684713052	0.006541058607541406	0.016935697655499907	0.005092263725837431	0.7393315293153703	0.14800264298377164	0.01160220086484884	0.03108966502855198	0.037421951836383235	0.018795994812850096	0.003493264843152825	0.6531261342282211	0.016839739971038537	0.23923324927980225	0.0026982068575187334	0.9970340818341881	0.00026771130829320044	5.8744317466206635	2.390803927783168	2.0045631041689544	2.700132570368028	7.869473176539957	0.3823928901888629	1.4958172122328262
41500	-377.3658790992229	-325.8291074033693	-51.53677169585362	0.04610689402123427	1.0	0.0	0.0	1.0	0.0030966810093328518	0.9969033189906672	0.08009585422392078	0.007704170502659479	0.018103170665495168	0.011051914177598685	0.7672614790103012	0.1094150197804845	0.006368391639540226	0.021955517797743865	0.017965307126321228	0.028275539054931607	0.005546985816203395	0.7248734373047441	0.005508008574606038	0.19587520432544991	0.0003636428465093409	0.9995929735309882	4.3383622502427184e-05	2.62986071587027	2.117552429532648	2.4709223012481565	3.9407429994958627	12.017125067953732	0.005587733440942377	1.1700940339534185
41600	-373.59928357651876	-315.9904699203946	-57.60881365612416	0.04610689402123427	1.0	0.0	0.0	1.0	0.004215487332694184	0.9957845126673057	0.3287001098270241	0.031683461340361374	0.07980614825758837	0.09851962664194937	0.32935810405861704	0.07920406210551835	0.05272848776894148	0.006592547844131837	0.005306950242535192	0.002466925403388631	0.004437506587912846	0.9325248635306239	0.0010280141685380369	0.047643192222869744	0.0001171459643073613	0.9998263611590824	5.649287661036168e-05	2.780034418470391	3.9663777976531223	2.5679977763327857	18.239826160771226	7.880177227623087	0.5277591546374096	1.481886007319474
41700	-371.982891474301	-315.9478150645506	-56.035076409750474	0.04610689402123427	1.0	0.0	0.0	1.0	0.0033567218879645973	0.9966432781120353	0.30460450174713954	0.0005099136298742261	0.12863791901324098	0.013186025431004243	0.4240760269917665	0.045546585328368215	0.08343902785860635	0.0070892292011249846	0.004323365438792602	0.0016306025208705198	0.005585775100398813	0.9429076181866325	0.0008860828918383575	0.03757732666034232	8.535230778000838e-05	0.999898568013622	1.607967859809451e-05	3.0442684940713707	3.991325675305857	2.273888013791025	3.7064643188267015	11.009141057295524	0.5277591546374096	1.481886007319474
41800	-379.4685457526591	-325.63285330355535	-53.83569244910379	0.04610689402123427	1.0	0.0	0.0	1.0	0.012074224495832593	0.9879257755041675	0.24178341089970817	0.0023646687657804225	0.01716973512200982	0.03353686065293524	0.6027614748972725	0.03615313855298557	0.06623071110930837	0.05474710479643902	0.09838819637343257	0.059816182219050405	0.044651408545527536	0.41979670301251215	0.0032292729659003047	0.319371132087138	0.00014452596733382708	0.9998445482274784	1.092580518775342e-05	2.6751866111215166	2.098665668399541	1.9682120571138317	4.418864969050717	3.250298736706974	0.42907545765506033	1.6141318539368936
41900	-370.4407760684348	-316.6782798695415	-53.76249619889332	0.04569185007915538	1.0	0.0	0.0	1.0	0.013992019774897679	0.9860079802251024	0.46660048978249785	0.0017420372600344945	0.07733156397313358	0.027355405966747487	0.17553043174999922	0.22448728257451758	0.026952788693069826	0.0433567309708864	0.014574468174787482	0.15132556493416266	0.020126052996772836	0.6628973544922669	0.0026480783439675488	0.1050717500871562	0.0010961684806267606	0.9983534173609475	0.0005504141584256673	3.980780220221607	5.4340019843753815	3.0020347631599913	3.495674822484383	13.965662668760855	0.2638349427079484	1.4632636600831301
42000	-367.92722061545004	-315.37187213557553	-52.5553484798745	0.04569185007915538	1.0	0.0	0.0	1.0	0.01499376341611167	0.9850062365838884	0.3293553218203589	0.0006665285368047909	0.06444899012069341	0.03342477972829738	0.13804108944183363	0.3781822943025967	0.055880996049415155	0.08452920934190507	0.0810737266888565	0.2573728053851826	0.024603153844770957	0.36061555074061413	0.03285592130811171	0.15894963269055915	0.0004366153286327286	0.9995201621774888	4.32224938784759e-05	2.1385022284939663	4.299680947984401	1.6117893787074398	2.9774930993837887	7.51698189567544	0.2334367306234213	1.303881058602458
42100	-369.618489057054	-312.3418860137756	-57.276603043278364	0.04739237030534503	1.0	0.0	0.0	1.0	0.01546284100096098	0.984537158999039	0.43494137602372557	0.00010349753161124319	0.042943149638744293	0.07419653320948756	0.06941245726122677	0.361503890132766	0.016899096202438627	0.020058466645097365	0.08098086108323733	0.6697278200739094	0.008594916314579419	0.1397954552271632	0.01424438903157456	0.06659809162443855	0.001608679735741106	0.9979964998591075	0.0003948204051512874	9.58345603621411	5.245194104935772	2.114648636222571	2.585025113478262	19.055584733651013	0.3852740804886762	1.3057322008148855
42200	-367.18613438016996	-310.7793584282722	-56.40677595189776	0.05175003543317262	1.0	0.0	0.0	1.0	0.002681333518981738	0.9973186664810183	0.4196665526140187	0.0009133121392630309	0.055146887253881054	0.02168329447236391	0.3551734399142566	0.12594560908116514	0.021470904525051564	0.022285557191006215	0.3221235320054929	0.5311006584949939	0.013517143445157236	0.04023712057605257	0.04196155237243393	0.028774435914863263	0.00019139080365736656	0.9997249106638734	8.369853246910829e-05	2.5817512463044396	3.0346790367985745	3.092766749208728	2.801160337951933	11.362492095770039	0.3852740804886762	1.3057322008148855
42300	-367.32904781348674	-308.6679279762895	-58.66111983719725	0.05175003543317262	1.0	1.0	0.0	1.0	0.0006070012183800888	0.9993929987816199	0.2574090644011585	0.0006664667340489743	0.05768228380980234	0.005014328384215555	0.0666592972430068	0.5950033131507533	0.0175652462770145	0.018267013798457462	0.27159456631189205	0.5020631612189184	0.008220528889725298	0.08618171253941828	0.09443981773638319	0.01923319950520544	0.0002402727162393256	0.9997263785381875	3.334874557306912e-05	8.54790121368768	4.053834371795354	3.239489712826632	3.412503374379271	14.535452226166349	0.2800683151425448	1.3796125598206603
42400	-364.5854577357812	-311.1456579296283	-53.43979980615284	0.05450478221768033	1.0	0.0	0.0	1.0	0.0006740243889599703	0.9993259756110401	0.23704420912639726	0.0002507562315462227	0.050968362056528826	0.014468367782596032	0.2004689031620453	0.45588698889923013	0.040912412741655975	0.05627721821953738	0.12797862857952103	0.3186164941106377	0.09988922960471015	0.2287529477442244	0.158089955794503	0.010395525946866425	0.0007201711891560605	0.9992321006441642	4.772816667968414e-05	6.621671793228524	2.8008518052012965	1.6068305716715185	8.067540563664716	8.076743552570012	0.273168870638945	1.3165123169091335
42500	-361.76593847640316	-310.5943394963639	-51.17159898003927	0.05347068997237969	1.0	0.0	0.0	1.0	0.0009723957632430634	0.9990276042367568	0.11188397378202072	0.0023843285326950636	0.08744383483159276	0.005094935383315746	0.1518671749843724	0.6386686600233207	0.002657092462682494	0.08680798970798648	0.23829406202739378	0.11079936980266526	0.19238650844250269	0.2832930955023759	0.04447387763901318	0.043945096878062556	0.001169373491721605	0.9987363212000491	9.430530822931265e-05	7.2813213018245415	2.389164463382495	1.041006340761869	3.8031238013514486	6.389583430802859	0.3612804829367595	1.2521697032770152
42600	-365.4567436306877	-313.8975142536084	-51.55922937707933	0.049298364248120286	1.0	0.0	0.0	1.0	0.0046024833695990945	0.9953975166304009	0.17973469303336242	0.009306808245973037	0.33528183053487576	0.01885191002725801	0.28861784350260955	0.16508651693740833	0.003120397718512885	0.05741923857493779	0.44204940666760556	0.0936343652181257	0.16721228970227348	0.06868859884062835	0.026799266721088507	0.14419683427534066	0.0024877017869892916	0.996019236865701	0.0014930613473096558	3.5929262448968218	1.7697902624703388	2.5001939712381027	2.3361876431808573	4.727743347580042	0.23226235760178182	1.3763482586241154
42700	-373.73925894975844	-322.75761334096364	-50.98164560879478	0.05289142678069859	1.0	0.0	0.0	1.0	0.0008836816065386765	0.9991163183934613	0.08186957572518519	0.00451372967068682	0.7426397280986992	0.0042559941523693705	0.1414944415684565	0.02331677397395829	0.0019097568106446635	0.02480634842296492	0.7432101584663605	0.06084797467373935	0.02096042869275188	0.03866625179179999	0.013801857300521504	0.09770698065186181	0.0024877017869892916	0.996019236865701	0.0014930613473096558	4.323106337809392	2.087722112376483	2.110210882685296	3.27011064009536	9.362228776947141	-0.07869872355834467	1.3603073787990263
42800	-376.8413889214245	-322.8316575580088	-54.009731363415675	0.05289142678069859	1.0	0.0	0.0	1.0	0.0007198140806722931	0.9992801859193278	0.05118630657932989	0.0041425410523552595	0.8502673671788428	0.005919712025128585	0.0782470045859438	0.005088581849548642	0.00514848672885107	0.04532902356956711	0.7601523755283359	0.051171750727950854	0.05334744768238421	0.026541480150044608	0.008762587173734581	0.05469533516798281	0.006967108867831831	0.9823003784783498	0.010732512653818499	3.1674220209073822	1.6607263582699072	1.226642144107223	1.6201899500180126	2.292969466460708	-0.06187245730543069	1.3721727691067092
42900	-363.0527165950045	-313.0760974051834	-49.97661918982107	0.05956927858916593	1.0	0.0	0.0	1.0	0.00026501554035375735	0.9997349844596463	0.05186914863673883	0.00029496674839188576	0.861610211723648	0.005187800758713539	0.06016840569974854	0.003664975144841942	0.017204491287917213	0.09759545661423485	0.15186266249810138	0.3657119014768014	0.21249950552815833	0.0395411190086266	0.02023156835086431	0.11255778652321306	0.006346517900698319	0.9895118867652437	0.004141595334057972	5.172963531011158	2.369799825400276	1.4845658586221622	3.079681749935432	7.101866007420479	0.11541548373161559	1.2324007267751869
43000	-371.4326042421411	-318.9079184396071	-52.52468580253402	0.06176874345962687	1.0	0.0	0.0	1.0	0.0003457779477131066	0.9996542220522869	0.11128812336784875	0.0017978380358248697	0.3931334470093128	0.052896206134563535	0.37802258459566895	0.0035549810828747366	0.059306819773906276	0.05979321369011073	0.10133352631197155	0.4487412731382004	0.24684738843245205	0.010822854998817048	0.018483080570086123	0.1139786628583622	0.009233991818075403	0.9890512372863247	0.0017147708955998714	9.369515199938157	4.334473643368496	2.233331173438097	3.854656757328699	8.198956351744117	0.21316802161200887	1.4270826128462621
43100	-363.31766847724134	-311.0359112935296	-52.281757183711754	0.06176874345962687	1.0	0.0	0.0	1.0	0.0003147543399339627	0.9996852456600661	0.05551617922737699	0.0014973047463796337	0.7125263056300077	0.09950054987411606	0.1019756892293818	0.0017001554788449382	0.027283815813893005	0.04457521884634544	0.11046335993598841	0.4342290831350574	0.28704556245248736	0.028206497930030806	0.038247300991647616	0.057232976708442906	0.011886609681699065	0.9840023597091119	0.004111030609188972	4.893993380283374	2.8273281398631496	1.4943657539403918	2.8475837116518625	16.836327360750584	0.28736917572795995	1.2541659818191735
43200	-433.2818454623613	-382.2375852185325	-51.044260243828774	0.06119860297149195	1.0	0.0	0.0	1.0	0.0005760615383977243	0.9994239384616024	0.04649617904470034	0.00034780768136277046	0.6128951219918335	0.09571886299608423	0.2179095584792852	0.0019152538289036892	0.024717215977830168	0.06068063753818427	0.2475347602053054	0.49617452302685355	0.058318261172773264	0.07566930783594417	0.03357679976889801	0.028045710452041323	0.01084225128682029	0.9854079135535998	0.0037498351595797934	3.3488298900196813	3.1183523272628357	1.0004827478150753	3.2138728515616464	4.493112141211329	-0.12257497065751094	0.3477234078157332
43300	-403.4710583857799	-349.8710572132628	-53.60000117251709	0.06119860297149195	1.0	0.0	0.0	1.0	0.000273946313135565	0.9997260536868645	0.01262267785228865	0.0001450493627265034	0.2005123948320534	0.014686765195008845	0.7699206604518422	0.0001691317573134595	0.0019433205487668975	0.01935483051755259	0.09302679096149918	0.8427515932400328	0.008397128433509319	0.025807182106527122	0.007877548884152102	0.002784925856726824	0.004169011442229957	0.9897695058303645	0.006061482727405552	4.374061282837534	2.943762553412553	1.7496443258848815	2.672843695322839	10.331458403385813	0.11582735690835244	0.5856720020572854
43400	-367.0598889039821	-311.12875458255354	-55.93113432142853	0.06119860297149195	1.0	0.0	0.0	1.0	0.0006362158437798588	0.9993637841562202	0.032432991485199174	0.000130553069427766	0.6453221453724501	0.008819034195688621	0.30913997456858044	0.001104048674318825	0.0030512526343350046	0.019067764708883952	0.012847082151031296	0.9428039721132354	0.012172132177889835	0.010286730792167277	0.0020476801111523396	0.0007746379456399327	0.0031558166122153055	0.9925468538149866	0.00429732957279806	3.766816141398641	5.1187748761809715	1.930592344581077	4.907771053155438	10.803564054345722	0.20072763306159136	1.2477891596487518
43500	-365.3473596787986	-311.6716762860691	-53.6756833927295	0.06579331026404348	1.0	0.0	0.0	1.0	0.0005870507117041666	0.9994129492882959	0.027901128228076978	0.00017985840814673868	0.5709065634979387	0.009964597946523636	0.3832120228406266	0.004293613938496765	0.003542215140190727	0.05244087785202034	0.033384983684416475	0.8210762865799164	0.05356033822979152	0.022154864870681187	0.012650496083140077	0.004732152700034081	0.008239597027654704	0.9869461596802475	0.004814243292097858	4.363274028130302	3.246035526469825	1.647835924656475	4.388472224489182	3.8251603570849584	0.20072763306159136	1.2477891596487518
43600	-376.172374128825	-322.77706926659755	-53.3953048622275	0.05984922300010729	1.0	0.0	0.0	1.0	0.00023646747219108587	0.9997635325278089	0.02999245199742392	0.00047045797077704195	0.839207347310578	0.011357213309240766	0.10235475763324525	0.01544309759586887	0.0011746741828661364	0.048858465991015114	0.0174185290978968	0.8686246763670965	0.015767717993533072	0.016798413214187746	0.0287961618453153	0.00373603549095534	0.017410023604740532	0.9490820117285667	0.03350796466669283	2.7483258168845675	2.650897516905354	1.961872729271112	3.046505565363027	6.304224536510008	0.5625092819220151	1.3972734783749214
43700	-368.88782374394236	-314.11627262666775	-54.77155111727459	0.05984922300010729	1.0	0.0	0.0	1.0	0.00019688365811838205	0.9998031163418816	0.05515324797538722	0.0026072863154055553	0.7664895791275669	0.007479344613729794	0.1442508873030325	0.0220324893258755	0.0019871653390025517	0.054942975204761775	0.004306178742413499	0.8983569313506317	0.009390424026435607	0.005573848334433515	0.007170129954547489	0.02025951238677658	0.021064623409230866	0.9169418348232284	0.061993541767540704	3.9375316790219705	2.2946667962829927	2.589425594880664	1.434575977044653	9.210099853131123	0.21535543138701052	1.1287096147948255
43800	-366.01054820987895	-313.97840405393595	-52.032144155942994	0.05984922300010729	1.0	0.0	0.0	1.0	0.0002084317653455827	0.9997915682346543	0.09777491060973438	0.009075241347874881	0.7158168499041317	0.0023154827740326715	0.12039393904235617	0.030294516563091227	0.02432905975877894	0.1020578891349019	0.007998829896824	0.8111955715377891	0.017442936984173818	0.01035355645103602	0.013318687698598205	0.037632528296676925	0.045166360815432745	0.9374527614575373	0.01738087772702988	11.251772530252058	1.6853898690972386	2.554655563153938	2.3697057060058153	8.67654717746698	0.24734542377821966	1.2815452292641292
43900	-364.73617009351335	-312.55976815342484	-52.176401940088525	0.06038592490436527	1.0	0.0	0.0	1.0	4.0922103427902214e-05	0.9999590778965721	0.12773620584339834	0.03671390480283296	0.6852805876220602	0.012071554020385369	0.01660323456234986	0.061679129251525626	0.059915383897447494	0.16284358211236938	0.013320494553111064	0.398018348911748	0.25782216942120156	0.0077009652012596744	0.019673198988521715	0.14062124081178856	0.019163715025947742	0.9516230219948891	0.029213262979163157	3.522515028621226	1.9211652210947339	1.564881982740103	2.340466162310462	3.3298507102532673	0.24734542377821966	1.2815452292641292
44000	-360.3989562191115	-308.31836901565384	-52.08058720345763	0.06038592490436527	1.0	0.0	1.0	1.0	9.858385570144563e-05	0.9999014161442986	0.16865778277694932	0.15905665836275318	0.1773304739878138	0.02149932901538723	0.14306463817488474	0.16935204833538503	0.16103906934682669	0.14089404921871598	0.2571773786960651	0.013844658654329203	0.1807047787336143	0.012922392637418855	0.09145511696578285	0.3030016250940736	0.012339701830990334	0.9605765622613233	0.027083735907686295	3.522515028621226	1.9211652210947339	1.564881982740103	2.340466162310462	2.641178201019187	0.27239065065457996	1.1332749786014837
44100	-355.9957877922489	-305.1646057872546	-50.83118200499434	0.06439314303424319	1.0	0.0	1.0	1.0	0.00011817028601798511	0.999881829713982	0.16771854821239923	0.34487856162600916	0.0873925558409678	0.04026620402712758	0.08433149926715379	0.14516893944553946	0.13024369158080296	0.06007190803573259	0.055083714302203615	0.019762338903178953	0.11594558357936625	0.01389665684864198	0.4739743541349606	0.26126544419591596	0.005234852061356499	0.9724500967443755	0.022315051194268094	3.3938895797947337	1.1780701618986338	1.4662927862444755	3.277660482840689	7.183236865444794	0.2406931600576705	1.2990866232607718
