it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
52000	-439.8028662534018	-375.0962227145648	-64.706643538837	0.04742988158745057	1.0	1.0	1.0	1.0	0.001592219492687764	0.9984077805073123	0.20193385139198303	0.013599772083212235	0.02049642207670591	0.044963520872980764	0.009489401629430284	0.3057059219103767	0.4038111100353111	0.15400494153390137	0.0777223196168599	0.049887094734543565	0.045380682307986316	0.011420876720499115	0.0402319850794759	0.6213521000067338	0.0019373550826962066	0.9980626440020895	9.152141889941754e-10	3.2521003950285	3.4372483104550993	1.4934201978222024	4.993648404673507	15.46167712027432	0.5113158968495459	1.7061243193812865
52100	-414.0334642920048	-352.2405863051952	-61.79287798680959	0.04742988158745057	1.0	1.0	1.0	1.0	0.00201464469622699	0.9979853553037731	0.06568014600028317	0.005896164701385155	0.011197157057218304	0.02564543591331705	0.0008841713015630159	0.7503094578432971	0.14038746718293618	0.1199041199996766	0.17854702017842697	0.020825161443622602	0.03322635683834482	0.0030600008868432345	0.10707030659748876	0.5373670340555972	0.0008611040805470983	0.999138895721191	1.982619333253901e-10	3.368521025781033	2.1494463868441835	2.4683418881503205	6.151347803309423	7.269006708794274	0.40967988096959473	1.337756956661431
52200	-422.526152936666	-358.5122346789787	-64.01391825768731	0.04742988158745057	1.0	1.0	1.0	1.0	0.01502793277218109	0.9849720672278189	0.09494543216642116	0.008523335281486702	0.01618630561247993	0.09036885360550771	0.0020178710539306708	0.4151392099655467	0.372818992314627	0.03951462042348957	0.011357973754835802	0.0024991225041717056	0.00923619344260726	0.0022161726717188812	0.02173379144826167	0.9134421257549151	0.0033222600416307315	0.9966777394596725	4.986967695167793e-10	2.3657028960177784	1.5755998692755335	3.2077621209063403	9.601943640245347	3.890462085960263	0.25719279186139715	1.5209583564593694
52300	-415.910316715036	-351.3189157047852	-64.59140101025082	0.04883289111858479	1.0	1.0	1.0	1.0	0.029195466728298307	0.9708045332717017	0.008400156897847722	0.002325253461827399	0.013538974984053568	0.0013710469783224737	0.00018129543949932638	0.011282208259868582	0.9629010639785809	0.09890947808895433	0.013211377097356152	0.0018203195658485832	0.04202548811554304	0.004744651987304023	0.08780370124990412	0.7514849838950898	0.001144250507289176	0.9988557489824484	5.10262359668971e-10	3.514263109702441	2.3540471748392213	4.351087508048914	5.370815494419596	22.80788318518467	0.3109397673136826	1.446734499285778
52400	-460.3095018674408	-389.98238102712645	-70.32712084031436	0.052633216728951285	1.0	1.0	1.0	1.0	0.03501312128726181	0.9649868787127382	0.007908522914327552	0.002096157312003462	0.005734374796913019	0.00416897517612507	8.20662711010151e-05	0.011657389967386978	0.9683525135621429	0.04978926595796967	0.003106522707290625	0.00025140624740320537	0.030194018380209204	0.0008320593120034442	0.006727246883806341	0.9090994805113176	0.0019305335982313192	0.9980694661583598	2.4340891209664027e-10	1.5737987368396218	2.599373010567407	3.252196154740633	4.599575316317241	16.054066525540414	-0.4294502719856101	1.1391906881517018
52500	-446.8154092905329	-384.14494641680335	-62.67046287372955	0.05856865607091935	1.0	1.0	1.0	1.0	0.021143827652908984	0.978856172347091	0.07810608253814275	0.015341955422084576	0.07269979917111308	0.026959144410073906	0.0019392901957764803	0.06366934399301973	0.7412843842697895	0.036402087581538116	0.002271250830656786	8.097785155206029e-05	0.007568623709155617	0.0007803900087182296	0.010315711181327515	0.9425809588370517	0.0017334987653959376	0.9982665011274579	1.0714618046043584e-10	3.0878443650802434	2.611375932316166	5.051228885919104	10.30143804968604	21.148882638111978	-0.33200672880679694	1.0256984627751857
52600	-453.2911121187443	-384.25950681510676	-69.03160530363758	0.05823264128528018	1.0	1.0	1.0	1.0	0.005753787608202317	0.9942462123917978	0.012681078194036119	0.01430316100048366	0.13353401635223833	0.0065901823957968475	0.00022878317069990965	0.012721708992037565	0.8199410698947076	0.049542352948691894	0.007173479970530062	3.602580104850055e-05	0.012651667567193128	0.0002795886211731134	0.01629501297778323	0.9140218721135801	0.0009459719759135414	0.9990540279328954	9.119107173746123e-11	5.599737239718946	2.5885213675501277	2.2329315104063134	12.297403934304365	6.937426661513663	-0.34263907665505317	1.0266537278855623
52700	-424.2798846728224	-363.50050863347417	-60.77937603934824	0.05823264128528018	1.0	0.0	1.0	1.0	0.0191222090666046	0.9808777909333953	0.018956071887461966	0.027155959242376813	0.14914845717899924	0.02147242173812377	0.0004747710050938252	0.01998578930008089	0.7628065296478634	0.1265127826542125	0.009001087322322033	0.00742671544312875	0.02858762921550113	0.0004393991108844013	0.12056703656499612	0.707465349688955	0.0004912380434911655	0.9995087619497873	6.721620973511837e-12	3.9010062340654565	2.3336133688398175	2.902998407109674	8.121597700072673	23.50407469429316	0.01651083942720083	1.2514320847395184
52800	-414.64793818056336	-351.2907870370484	-63.357151143514955	0.052291189722018815	1.0	1.0	1.0	1.0	0.006314785026186931	0.9936852149738131	0.04508071018977773	0.08891747850388361	0.31926405921614814	0.06457426797353373	0.001482075169045286	0.047529550462764095	0.43315185848484733	0.08579179716405766	0.023367792462891297	0.008082804995290988	0.016344054865625037	0.00013942075350829286	0.10015776693581444	0.7661163628228123	0.0020055871965441586	0.997994412771175	3.22809260276303e-11	4.60842636045011	2.67552646576626	3.0109566414493543	5.812477430963794	11.991860340107307	0.5688783738450307	1.3179312976526747
52900	-412.69639548201025	-349.5904589692972	-63.10593651271308	0.052291189722018815	1.0	1.0	1.0	1.0	0.0019670108059394124	0.9980329891940606	0.020632300047041755	0.025523839272908962	0.0427850068778606	0.014140567336113439	0.000829967109159425	0.014382941804752357	0.8817053775521635	0.0646407787792517	0.00866960397259882	0.008627136160924772	0.005274351915063354	0.0001157710158523677	0.5480884328971212	0.36458392525918787	0.0025195024169872224	0.9974804974807957	1.022170114813161e-10	3.594270208651652	2.608425631732737	3.6566978300133806	8.0466095960654	10.774972792388278	0.5232441542736062	1.4729523504685103
53000	-413.2241704891016	-347.69758743557753	-65.52658305352406	0.052291189722018815	1.0	1.0	1.0	1.0	0.0010122744442317962	0.9989877255557681	0.015731017878610126	0.011149329963456526	0.007034855354139727	0.005780706351515604	0.00323548541953207	0.002138465316455866	0.9549301397162901	0.008433319712585288	0.004546833208731992	0.000186219842013023	0.0010088263604933238	1.732760765770824e-05	0.9606407226330763	0.0251667506354424	0.0012591518262700587	0.9987408481563878	1.734216217878132e-11	2.718903255295412	2.6504278529199476	3.890930740831243	8.915768927134065	16.131058884902924	0.4870004610348272	1.4304219807102476
53100	-415.74277679532474	-346.7979153967077	-68.94486139861704	0.052291189722018815	1.0	1.0	1.0	1.0	8.664307329398227e-05	0.9999133569267059	0.00773936374803497	0.015372261099622274	0.0011536260185932153	0.0008625127064707399	0.0013501196898756192	0.009827442238461737	0.9636946744989414	0.020750181667668646	0.0051212044143138895	0.00010287777816984739	0.003642385451294108	4.363093399819145e-05	0.848130717527768	0.12220900222678736	0.0003819251854444869	0.9996180748140672	4.883514219950895e-13	6.462132070286163	1.7263842562777572	5.0690555360084275	8.512880447832433	10.88522648371916	0.3567363666109051	1.3512631341745562
53200	-414.4478028391043	-347.66524629059825	-66.78255654850607	0.05551534146108615	1.0	1.0	1.0	1.0	0.0005867110547207544	0.9994132889452791	0.010518270936386584	0.09798971682599636	0.0020775341749146034	0.006058234032796245	0.008312262539923631	0.05378547171506429	0.8212585097749183	0.016909024718641925	0.009069660691554458	1.0720585836520626e-05	0.0010462860513118202	0.0002153747807159913	0.882217305384756	0.0905316277871833	0.00018970844962901064	0.9998102915502517	1.192953423461818e-13	7.080150406837666	2.563758006368625	3.0429995922339805	9.137582799086637	22.53659556896821	0.36328764488960513	1.226424514079359
53300	-418.068062062138	-352.3959333422988	-65.67212871983918	0.054282050606987445	1.0	0.0	1.0	1.0	0.0013533292925394494	0.9986466707074606	0.017001644225650116	0.1400428643411767	0.0017701189426966263	0.03326330608094207	0.011177999067765176	0.31301343014623934	0.48373063719553	0.05702451875562976	0.02979547338001464	3.124774945125287e-05	0.029191792723128815	0.00021732972460954163	0.3271495880368221	0.5565900496303439	1.7151203029020132e-05	0.9999828487969507	2.03522559539594e-14	2.761160784802828	2.943267533831162	2.655330031851283	11.514500381907643	7.905536247223071	0.42420872434581686	1.307400266133126
53400	-418.0831351164192	-346.92928957153595	-71.15384554488327	0.052636969362593385	1.0	1.0	1.0	1.0	0.0023929746720412746	0.9976070253279588	0.009533520665104541	0.05893171986159767	0.0011055152830550831	0.012721472301136483	0.009835341460561834	0.1655840641556927	0.7422883662728518	0.09470319868776571	0.11061053464491834	1.5027371127592939e-05	0.024746563495540788	0.00030866043058078087	0.38560945942500097	0.38400655594506583	1.1773915940488232e-05	0.99998822608404	1.9368353766247712e-14	3.194480283384053	2.1166357121230184	2.431014856731354	18.123545700687966	8.717907562165502	0.42420872434581686	1.307400266133126
53500	-422.51883573799205	-358.41971726878603	-64.09911846920605	0.052636969362593385	1.0	0.0	1.0	1.0	0.0030492897097057227	0.9969507102902944	0.012533160763523952	0.1354917118795842	0.0007279192075465731	0.0225528985851026	0.008613528497283885	0.198214195918395	0.6218665851485639	0.127832253913478	0.03575854357094305	6.971977061894588e-05	0.06805642398680879	0.00023311549280047964	0.3729315433874976	0.39511839987785313	5.852722111780947e-06	0.9999941472778807	7.472477212924622e-15	4.784163233817229	2.351717698036397	3.798247974155125	8.066779579529776	21.18749888825592	0.1931645122690177	1.3435645898097939
53600	-422.59201901160736	-359.3276382372557	-63.264380774351636	0.052636969362593385	1.0	1.0	0.0	1.0	0.0025500275975427963	0.9974499724024573	0.010673127768841092	0.17213321490348912	0.0013281962485225502	0.012556844084256898	0.007962342758601882	0.09484338035130882	0.7005028938849797	0.1403726727350354	0.18217990833338937	0.0001327558165972477	0.05512682824553625	0.00020538399132308407	0.26436159219307465	0.3576208586850441	5.1532297389960135e-06	0.9999948467702453	1.565809819933427e-14	5.722640585093207	3.7465929139723504	3.0402603949982323	10.925107389235205	13.78127178264544	0.23484496270415553	1.3367129306803671
53700	-421.9363314080478	-353.568487605123	-68.36784380292482	0.05458372712753797	1.0	1.0	1.0	1.0	0.0031876994796681025	0.996812300520332	0.007075732964570712	0.09177328833313549	0.0024008066461705243	0.011359908320518954	0.005435631712867385	0.07281036832489718	0.8091442636978398	0.0425706613095761	0.22732793303541027	2.6818714086124e-05	0.04876410097509264	0.0003196329941290622	0.5152888896734668	0.16570196329823883	2.391348977433411e-06	0.9999976086510065	1.6014334367889368e-14	2.8561174594931824	2.421184230013521	3.2401908275424187	24.782994029570062	19.764679903193795	0.6319538932486192	1.2567613624074148
53800	-413.4315286892552	-347.093378992383	-66.33814969687214	0.053521817094891025	1.0	1.0	1.0	1.0	0.002476417091443786	0.9975235829085563	0.0035446717217844947	0.046274923490549354	0.0001849359590825773	0.002886028383687866	0.00048435511684066915	0.07600001741504415	0.8706250679130108	0.030035603527803816	0.10451938302806638	2.6241766750546974e-05	0.03855944570077959	0.0005456298066086118	0.6480136285268535	0.1783000676431376	7.2218818999313304e-06	0.9999927781178484	2.5166834043004506e-13	3.6749780332834185	4.10343999972437	3.116077206757145	8.602183555396754	13.700717656448834	0.4934836145594823	1.280705173663089
53900	-416.80444718603485	-347.5457130685939	-69.25873411744098	0.053521817094891025	1.0	1.0	1.0	1.0	0.0008814417693978287	0.9991185582306021	0.007160159949009786	0.01767632032555242	0.00036464490055833804	0.0022280355782408464	0.0016472898429837639	0.17885018167564107	0.7920733677280138	0.054610603995803794	0.1972902951880223	2.7936744210779263e-05	0.07437454314040276	0.0005159938184373465	0.3329521017718414	0.34022852534128156	1.2586828161840362e-05	0.9999874131713636	4.743752537641569e-13	2.4813711352996886	2.5338995764665873	3.5383162810857303	6.838788429190407	14.372524989989584	0.390596402512662	1.3105666410830632
54000	-410.8080502453721	-345.7806518949705	-65.02739835040161	0.05370279560769631	1.0	1.0	1.0	1.0	0.0008814417693978287	0.9991185582306021	0.009950208767591185	0.0470962600056813	0.0008578540727103588	0.0014988180150475872	0.0033211461153736734	0.6116502974730863	0.32562541555050956	0.017945295821034133	0.018103941617038877	6.103686925906664e-05	0.030188208400280126	7.099731486179298e-05	0.14587397739484873	0.7877565425826774	1.1279072055978038e-05	0.9999887209277939	1.500038251791699e-13	4.709786928592832	2.8305367358394085	3.58244002886009	13.803210277061225	17.059218803191182	0.3942497966026789	1.3133829794444847
54100	-413.86573727414157	-347.48768583895287	-66.37805143518868	0.05370279560769631	1.0	1.0	1.0	1.0	0.0009680936343220073	0.9990319063656778	0.0036856011819008504	0.0032966457891477345	0.0002666494941895287	0.00075161720135702	0.007676311574118197	0.12013875973423861	0.864184415025048	0.016345872336022436	0.10794232401636968	0.0005016718409356668	0.11776769278840453	0.00018549489336167028	0.07653270477359116	0.6807242393513149	1.7787598892434682e-05	0.9999822124004069	7.007988137573932e-13	3.8265937175626794	5.546082434391066	2.840823790705456	10.591171691449121	13.545331692773479	0.4288499022887231	1.3556495778555484
54200	-413.9171996249844	-348.9352008093033	-64.98199881568107	0.05370279560769631	1.0	1.0	1.0	1.0	0.0005522992678635133	0.9994477007321364	0.009063230037069537	0.014722728841127318	0.0033773174128688467	0.0008135426675754515	0.009051829867238723	0.17759065405217472	0.7853806971219454	0.010611132295499651	0.10076508356932513	0.00016984931766534498	0.09224411982621113	5.532697307423789e-05	0.03274739189796311	0.7634070961202615	8.991436851971709e-06	0.9999910085629815	1.6651973279769146e-13	4.378063124865547	2.8992988471015426	4.284661394388821	10.25002185670828	24.339002031719513	0.4611023052919182	1.4231427396112368
54300	-416.94839317644227	-355.37584195713384	-61.5725512193084	0.05481830903888031	1.0	0.0	1.0	1.0	0.0003483302546966471	0.9996516697453034	0.020479156175361043	0.01509736780340477	0.006072743283876268	0.007075296615994889	0.006346798289896262	0.5517016852832173	0.39322695254824935	0.03010961119517381	0.07327574090174854	0.0004482938931148432	0.03885309681677927	0.00014592935328578292	0.008214095737457742	0.84895323210244	2.5541854996652787e-05	0.999974458144912	9.135263926029821e-14	6.112486242882087	3.3458001030658235	2.6236515855324516	9.207311302588678	19.391293485543557	0.5639556692098019	1.286113586864784
54400	-418.9228772291206	-353.67767261566513	-65.2452046134555	0.05481830903888031	1.0	1.0	1.0	1.0	0.00010943938132282518	0.9998905606186771	0.03361467177801961	0.004585223676889235	0.001831858284030866	0.011015037326443006	0.008425376075650042	0.07070889915124658	0.8698189337077207	0.03759321890995173	0.21445504564865012	0.00124674037493403	0.1541367258842559	6.661283937869739e-05	0.0042338147596719935	0.5882678415831576	7.397244620718776e-06	0.9999926027553456	3.3732474605612526e-14	7.115632862581972	3.266374263708971	3.4539945590015377	11.30145162586476	11.204871595144242	0.4622442047261494	1.4570271078646415
54500	-429.6763535863335	-365.6449650482756	-64.03138853805791	0.05481830903888031	1.0	1.0	1.0	1.0	0.0007593294405112918	0.9992406705594886	0.025943378177021297	0.010539344014842536	0.0008660586748942984	0.0027288922213245985	0.017420521413121653	0.04101559639943112	0.9014862090993645	0.029983771183368264	0.35731184223347096	0.0012360118430883482	0.07044108596318586	5.7057334442786046e-05	0.009692181216713523	0.5312780502257304	1.4714461952745201e-05	0.9999852855377438	3.033562676218056e-13	5.051182195540775	3.3981180917254323	5.077547077109624	13.830626325360898	19.477105965843332	0.303325069041867	0.9616293837891416
54600	-422.2339626726032	-358.08504430193136	-64.14891837067182	0.05481830903888031	1.0	1.0	0.0	1.0	0.0007889985069951603	0.9992110014930048	0.019007943455911586	0.0036447401044820407	0.0007743659245996315	0.00555581577921226	0.024744811591528307	0.008200419807994347	0.9380719033362719	0.04150322441170755	0.8523516102951231	0.005219106085452556	0.015675101511863063	0.00028176207893441534	0.05613645523827656	0.02883274037864283	5.785665903404041e-05	0.9999421433390339	1.9321720235681372e-12	3.8042207933377976	1.6143518190640942	2.0335192999678524	6.0606740036812905	5.268280971492413	0.2891394850708323	1.4096022084723105
54700	-421.4833805365932	-358.41680036007426	-63.06658017651895	0.052015130315591976	1.0	1.0	0.0	1.0	0.000682626047607993	0.999317373952392	0.01831977522602271	0.029568480483389233	0.0014661896406871606	0.007562242539807414	0.014647291450405074	0.012275691504715677	0.9161603291549727	0.061102536982873316	0.7708779927275986	0.005200244980666636	0.02071071120251045	0.0001931666267680027	0.08600635580767599	0.0559089916719071	1.9032752021680076e-05	0.9999809672465776	1.4008055595730996e-12	2.7462667327259718	3.2635341322113023	2.0734372489707362	8.289364808454211	8.650442448356708	0.5738486946904531	1.241765323918317
54800	-416.7080364547025	-355.593241596653	-61.11479485804951	0.052015130315591976	1.0	1.0	0.0	1.0	0.0006371958039919166	0.999362804196008	0.023014738466560904	0.018080451555575625	0.000344953623800531	0.007104176200129052	0.018401076313191902	0.01995725249323888	0.913097351347503	0.030688786721757594	0.7385243890027995	0.006383275587454492	0.015793839146168456	0.00034271487055289	0.1957793197364793	0.012487674934787805	6.842486927539187e-06	0.9999931575129481	1.241478975953896e-13	4.453600829005234	1.893512549524578	2.5462257309679615	8.165687431236211	8.51706126141568	0.4446206482433347	1.2929641791141453
54900	-421.51145100404636	-360.8801645911374	-60.63128641290899	0.052272583691567724	1.0	1.0	0.0	1.0	0.0032659510061875886	0.9967340489938125	0.051161895327753115	0.017496722947585905	0.0013874787515940725	0.006767869414427352	0.03344901654752617	0.07261062895351518	0.8171263880575982	0.020928253509122658	0.585896333112775	0.0018491862474462313	0.03066966129956046	0.0010154920223806338	0.3481787407075244	0.011462333101190625	1.760041846315251e-05	0.9999823995813546	1.8200464964495846e-13	4.42931476350292	3.0513981716874716	2.008228587962119	15.167143531579708	20.874336090604853	0.35971878543134395	1.109165144058838
55000	-424.49413226290807	-362.78840783594734	-61.70572442696074	0.052272583691567724	1.0	0.0	0.0	1.0	0.0006598091355999493	0.9993401908644	0.03891415654952424	0.03144879763716236	0.0010198171970682245	0.02811910900605746	0.01432877245108465	0.09915417002445956	0.7870151771346435	0.0039439156316999294	0.9174202501200446	6.440427470961251e-05	0.004319198077734176	0.0007525289777972833	0.06963324592380138	0.0038664569942130148	2.998818975512709e-05	0.9999700118095586	6.864078085722326e-13	3.528035227152718	4.2126297807357025	3.0394100550401153	6.854184300071509	35.07581370438641	0.42403758381705464	1.1671674682710962
55100	-425.6537566819498	-368.2662029157496	-57.387553766200185	0.052272583691567724	1.0	0.0	0.0	1.0	0.000605358706066869	0.9993946412939331	0.0761416493280206	0.030918669365304546	0.01306658466214692	0.0007992688686266794	0.15634936806252545	0.11681909148433495	0.605905368229041	0.007369208218228445	0.9126997030331477	7.631480382744345e-05	0.008315122531927068	0.00488395713946146	0.05605139502802028	0.010604299245387663	1.3472296382348755e-05	0.9999865277026525	9.65171574783789e-13	4.0934126876607655	2.4534634175002434	2.800400643200187	9.94283577409779	21.33323587195405	0.54371225785918	1.0521979799419745
55200	-434.385291528424	-373.00819812400533	-61.377093404418645	0.056314162439345096	1.0	1.0	0.0	1.0	0.0014272988644252517	0.9985727011355747	0.04772367010808554	0.01701249966038467	0.024504937343910106	0.0011216329323210266	0.13179407969397625	0.032703442845984754	0.7451397374153377	0.008700256668674917	0.8325764327199289	1.3022005640089282e-05	0.016756164977682574	0.010087443795369869	0.0300814702654603	0.10178520956724343	1.7941237188268693e-05	0.9999820587617745	1.0372291030395682e-12	7.663748187442968	2.1846534976016483	3.322615442525612	8.446367004397635	10.099627714503635	0.620357599508615	1.5313729693146898
55300	-422.2632054279013	-357.3912006260245	-64.87200480187684	0.059145017679628584	1.0	1.0	0.0	1.0	0.00027796473472581584	0.9997220352652743	0.05329694287301337	0.016127153844527852	0.022879394924296633	0.0017526402382868902	0.025833092959054085	0.054241387350423595	0.8258693878103975	0.008216138141528745	0.8387631402253506	1.1648310301740452e-05	0.003139968008938805	0.015591044555816676	0.048482117855959114	0.08579594290210446	1.2174781961669162e-05	0.9999878252175526	4.856418477277545e-13	6.418205264570079	1.5554331654818705	2.755758935793177	6.237713066773023	13.383887185250321	0.546546962091726	1.2409083205124753
55400	-443.84753215307467	-377.63694957393295	-66.21058257914169	0.05387904556351568	1.0	1.0	0.0	1.0	0.0005963961845696844	0.9994036038154303	0.0399090169322395	0.005002979836938733	0.011140137280371299	0.0023960170249560393	0.036163362073378585	0.008954288037175878	0.8964341988149399	0.005555267837823307	0.8144574466847664	7.331202145353267e-06	0.0028895281445650055	0.014735245498276248	0.042269486052498244	0.12008569457992511	7.608913842575007e-05	0.9999239108579292	3.645016361742795e-12	7.043758925498744	1.5801770171535863	2.4275134475309437	5.921480061426068	7.939690875095597	0.8254447447592466	1.2080678914821472
55500	-422.6809067186559	-360.0465791152959	-62.63432760335997	0.05387904556351568	1.0	1.0	0.0	1.0	0.00021783589184640813	0.9997821641081536	0.02364542054970576	0.0030735129884976176	0.004414007168130651	0.0015151524077794693	0.021426183114662153	0.004435574048508206	0.9414901497227162	0.007387498476576158	0.7903571522194419	2.1647920633367844e-05	0.025387624901362628	0.029896208841450188	0.07744474276117343	0.06950512487936217	1.184339359285605e-05	0.9999881566052632	1.1438985677081054e-12	4.884403292215199	2.3544082653030736	3.895358651221901	6.324262623847724	19.776318508875246	0.6223631258467932	1.2492587577868568
55600	-418.8458466106521	-359.8106744597829	-59.03517215086921	0.05387904556351568	1.0	1.0	0.0	1.0	0.004649233919093737	0.9953507660809063	0.034239611838695415	0.003573787579247217	0.004873851021828672	0.0038674977688258755	0.026924527779630822	0.018426103048246788	0.9080946209635252	0.03204984442371832	0.34097228425020265	0.0004088890140516411	0.07127432401299043	0.04329129679030719	0.06084893852729249	0.4511544229814374	1.678348804862515e-05	0.9999832165105322	1.4190845470132526e-12	5.213778521795029	1.709290700515353	2.2645805477707186	7.8673869878281355	7.71402612484304	0.5328997002999005	1.1411949334114988
55700	-415.71370215258713	-356.0437409588085	-59.669961193778654	0.05387904556351568	1.0	1.0	0.0	1.0	0.0053221923217249955	0.9946778076782751	0.02885029276175198	0.002372297047231317	0.003397221973744052	0.014161650076033505	0.022686603825233957	0.008618065695396741	0.9199138686206083	0.05858721748588029	0.3482037924177321	0.0013995234689936022	0.13504406618874237	0.32395346079257137	0.05455107928082091	0.07826086036525925	3.171809925525338e-05	0.9999682818976107	3.134103358529892e-12	4.335890499932507	2.615301850051294	2.56334841056486	5.555601726942629	6.11597701895275	0.3200875296603073	1.2938509560563154
55800	-413.705361540778	-351.4998640821662	-62.205497458611774	0.05387904556351568	1.0	1.0	1.0	1.0	0.005995737030775369	0.9940042629692247	0.035073977593433205	0.003649648425092583	0.004209774772120435	0.031248744926242807	0.019535564481055725	0.010445097760504826	0.8958371920415504	0.05653013312020248	0.2529174179596858	0.002805439223431955	0.06149462217921322	0.026833854676491277	0.0408004937683806	0.5586180390725946	1.8536440033605914e-05	0.9999814635592044	7.620408269141065e-13	4.715730681647907	1.7020625231502553	1.9236516702428492	6.4168664306136245	13.226943165875797	0.3721160389476182	1.3374633974681014
55900	-417.8409054770817	-357.4519968243478	-60.388908652733924	0.052803574753048345	1.0	0.0	1.0	1.0	0.00269759545263621	0.9973024045473639	0.08592561272446499	0.015787657375186837	0.017000319143182455	0.08080121472445208	0.016233089548779944	0.03873384083364154	0.7455182656502922	0.024882250025861755	0.07510367825770796	0.0008384018381535212	0.08006642704074016	0.030026314971590685	0.0843909336856426	0.7046919941803034	1.59371251975278e-05	0.9999840628733497	1.4526882410556907e-12	5.552879262455941	1.2831392334232063	1.9070192571222224	16.72556955914532	2.81102475677343	0.48929947329460977	1.4337378976984847
56000	-417.3918886593489	-359.7914061468854	-57.60048251246353	0.049152286864273836	1.0	1.0	0.0	1.0	0.003673185835008985	0.996326814164991	0.05037612836771376	0.00940685227503859	0.12517360467073477	0.05044715742382837	0.009144045625414899	0.04216875749479574	0.7132834541424738	0.07001617097243404	0.22591544287773976	0.0018293149195221048	0.204574841968788	0.0202530254892714	0.02823414386009079	0.44917705991215395	9.857034879044367e-06	0.9999901429647913	3.2963003499385893e-13	2.757450835502804	1.8968155700819733	2.284084730337021	7.715067069949316	5.7718777035617235	0.6018202557787569	1.3847031493291673
56100	-417.45066855226867	-357.71701220375076	-59.73365634851788	0.049152286864273836	1.0	1.0	0.0	1.0	0.002174912874341978	0.9978250871256581	0.07368430840114587	0.01817810760007563	0.1307528105740569	0.06998284127854205	0.018878475918912865	0.3178156299743755	0.3707078262528912	0.0817108274928863	0.33996403462152863	0.0030573600198046304	0.03376047523958556	0.023962632412831544	0.027256852524226674	0.49028781768913654	6.503288905433075e-06	0.9999934967110691	2.5578272833390243e-14	2.215479710622358	1.6365990792002216	2.365803200721909	9.36875675812258	13.298703561115595	0.48124455271643546	1.3582957238490898
56200	-416.30552739559107	-351.3085638852314	-64.99696351035962	0.049152286864273836	1.0	1.0	1.0	1.0	0.0012298661898878802	0.9987701338101121	0.04403823815445503	0.013507581916900656	0.04527341069075	0.014662977790131239	0.01429659551342886	0.5904102813831249	0.2778109145512092	0.16077472588078684	0.15786286580670386	0.0053767349049279045	0.1952800341696205	0.039619460291680474	0.04260022693544077	0.39848595201083964	1.103310071425532e-06	0.9999988966899206	8.031673204730712e-15	3.4750838871749257	1.9071961226504677	3.279097581604319	6.284363811655229	20.12800478958723	0.48124455271643546	1.3582957238490898
56300	-419.34911435028584	-351.5333102490035	-67.81580410128235	0.053361431966562886	1.0	1.0	1.0	1.0	0.0013200966229169827	0.998679903377083	0.004502322021949419	0.002268967004245387	0.0039586253499801815	0.004674778903877855	0.0004210384315824287	0.9829348416933517	0.0012394265950130818	0.11630158445230133	0.03608480759473539	0.00213265553223257	0.22958975643442425	0.059766650219973974	0.004690283263496578	0.5514342625028358	6.48773231542632e-08	0.9999999351226764	4.1298911222807446e-16	3.390658615524281	2.6718460253800953	1.8750211465435707	6.333763369470104	6.760277464108012	0.4138086779361827	1.1992298201280425
56400	-414.4054470294522	-350.92989979489533	-63.47554723455687	0.053361431966562886	1.0	1.0	1.0	1.0	0.0028871604695927333	0.9971128395304073	0.008653678348027553	0.0015662205812145638	0.002440565978760726	0.011054269877462976	0.00035861482277027736	0.972348662804575	0.003577987587188988	0.09289899885100342	0.006224674761812722	0.005765033471605793	0.1710446149887195	0.08216962560812105	0.018141191351193336	0.6237558609675443	4.636020491283759e-08	0.9999999536397948	2.959241736458598e-16	3.010081866482942	2.275423782607097	1.942017885465207	15.825534956902235	11.921909795117424	0.3609874661902625	1.377859873841661
56500	-420.85019473072225	-351.2018940931954	-69.64830063752683	0.053361431966562886	1.0	1.0	1.0	1.0	0.005871030795963732	0.9941289692040364	0.014447009397839125	0.00089945680004748	0.0014166208303677662	0.015904837154140497	0.00013887274953550884	0.9606260880883494	0.006567114979720312	0.1033880226183831	0.011976190218498304	0.004340244820028175	0.15517794662318132	0.047712652094483575	0.034867762299834154	0.6425371813255912	6.291225341687169e-08	0.9999999370877457	8.246218228327679e-16	2.0271903650477943	3.4323536574208156	1.6141404443228233	7.120750806838801	15.076840226504443	0.2979784380755021	1.35323373065465
