it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
53600	-341.9432778150101	-271.299133614172	-70.64414420083813	0.01704595212658375	1.0	1.0	1.0	1.0	0.011703808067449367	0.9882961919325507	0.0021023180370252025	0.002571889070630815	0.014824758637470853	6.856508163812051e-06	2.2104643649234293e-07	0.11164586787157994	0.8688480888286929	0.0003191359178752224	1.6433822507490837e-05	6.931820139173865e-06	1.1630508690900706e-05	1.7294142351047757e-08	0.9734816342111762	0.026164216425468654	0.0015227725995610292	0.9975669147105111	0.0009103126899279221	6.169980515802623	3.2575408602023677	4.593870594150167	2.9567253219683063	18.5566719694055	0.49843955413705654	0.8935182419392989
53700	-341.3560406535172	-271.9207319368078	-69.4353087167094	0.017305047396438324	1.0	1.0	1.0	1.0	0.016821016970862277	0.9831789830291378	0.0013332594876618363	0.002606463997074142	0.11591787515544649	4.391931774738632e-07	1.9071411874376555e-08	0.5699876516313508	0.3101542914638774	0.00035905635976580304	7.0223652061068414e-06	1.6805934733439843e-05	2.7503382505841052e-06	1.3081752234686889e-08	0.9593023334277279	0.040312018492564015	0.000656072171268957	0.9986237228467587	0.0007202049819723635	3.9066049833754497	5.747333463208465	7.472217471091969	4.323043744244305	24.45001061193934	0.4862104188273793	0.9447593816936689
53800	-346.91045880288175	-277.66194184354947	-69.24851695933228	0.01664529856265004	1.0	1.0	1.0	1.0	0.018101645663155762	0.9818983543368442	0.0006079909876760615	0.00017100588950760354	0.06084891990382814	4.585275710529013e-08	9.206197719828923e-08	0.05170983974531089	0.886662105558943	0.001430911108449679	4.696448172238273e-06	1.1261757589746702e-05	1.0009070121453003e-05	2.6873302419575393e-07	0.8134925173430433	0.18505033553959938	0.0020733359147109697	0.993658482780981	0.0042681813043080425	5.690384111523926	6.283678978716366	6.759913308243984	6.219626573946273	18.65656178667084	0.8822784184434258	0.9863162355878531
53900	-364.34221467961174	-294.3982560573007	-69.94395862231102	0.01664529856265004	1.0	1.0	1.0	1.0	0.002573473978988465	0.9974265260210116	7.841501742731098e-05	0.0001019477081235903	0.009625610962726606	1.004411596399845e-07	5.019883108724897e-09	0.009811429262049799	0.9803824915886299	0.0011681812628771395	7.294769923105895e-06	3.187149688332318e-05	2.729650976328723e-06	3.421027974686592e-07	0.7407648071733745	0.2580247735431681	0.0025676248914363003	0.9887713388481739	0.008661036260389806	4.340087745458243	4.801690100425701	6.180950801405749	5.3246851505553225	21.951087185549532	1.1489101805463973	0.9420217769996521
54000	-367.96369676551853	-296.86291298017466	-71.10078378534388	0.01645209966244768	1.0	1.0	1.0	1.0	0.015070804620731893	0.9849291953792682	0.00023493956716341176	0.00011928952299613495	0.030115621954119424	5.993180189709109e-08	6.115290114161993e-09	0.022950965898782486	0.9465791170098464	0.0010780937170802166	3.344294830873975e-06	5.21828100273964e-05	2.401196999276614e-06	1.1431340623186428e-06	0.4103656072639192	0.5884972275830807	0.0005589499216791693	0.9969847839669307	0.0024562661113902424	4.383676182090393	6.753283272082875	4.721515916010806	3.3020458970011584	10.890100566872068	1.1567417713143848	0.8273838728681656
54100	-345.76920745558346	-274.0504728601311	-71.71873459545239	0.015394191973492469	1.0	1.0	1.0	1.0	0.011334833584188903	0.9886651664158111	0.0001159982688606088	2.6087337616793568e-05	0.014869185529351885	7.35013274736383e-08	4.70422470054492e-09	0.03674098177617505	0.9482476688824435	0.0005520326164674985	1.0919218686771878e-06	2.31855521232761e-05	8.084305504398196e-06	4.023564216217015e-07	0.6594284871306869	0.33998671611692755	0.0007152995929034693	0.9897369271206921	0.009547773286404437	8.640560324766003	9.714649820116048	8.18070985385519	6.713710503438786	24.880381815504546	0.6629753582704756	1.096343701709664
54200	-347.4827964857849	-278.59426754523156	-68.8885289405533	0.015394191973492469	1.0	1.0	1.0	1.0	0.02373989574749627	0.9762601042525038	0.0007151881008682902	7.620140561673203e-05	0.09418192813134058	2.310530188972955e-06	1.4883413013477256e-08	0.14868872384300613	0.7563356331055663	0.000569090133770103	3.4472270168232694e-06	1.4610043957605855e-05	5.8406739283163986e-05	3.03529105090564e-07	0.49502727178001643	0.5043268705468508	0.0005461499463439915	0.9935290625375771	0.005924787516078971	3.2425530631548694	5.116437591917765	5.844641777213519	4.2856894608428355	16.394105009054833	0.2283003056577612	1.1044087714453301
54300	-346.9679917716577	-275.9891702390235	-70.97882153263416	0.015394191973492469	1.0	1.0	1.0	1.0	0.008168853738987562	0.9918311462610124	0.0013152279043254613	0.0006371624141030994	0.09240610558443177	1.5434477439234878e-06	1.1228162688081633e-07	0.3222593758663967	0.5833804725013721	0.0009978555848598279	5.328024098103162e-06	1.140680914643375e-05	7.038562435772096e-05	5.3252657916673614e-08	0.38716942066515253	0.6117455500397275	1.2826726727310654e-05	0.9998201486989012	0.00016702457437143764	4.135163569932696	6.6637973731815645	5.16964128698124	6.820538935960076	11.679960843887999	0.3219209083574038	1.0887899562917704
54400	-344.79907303203623	-273.61411125551854	-71.1849617765177	0.01518750024705811	1.0	1.0	1.0	1.0	0.005037917842855577	0.9949620821571444	0.0031887890989913317	0.0012294780841238184	0.12233645787787947	1.061345152626622e-05	2.2341364220682103e-07	0.13101922424886717	0.7422152138249697	0.0006463091605326471	2.1369383310553557e-05	4.480216060876527e-06	3.072164538057742e-05	2.501882385135386e-07	0.24182609240010108	0.7574707770063758	1.0514407604298873e-05	0.9999056753564183	8.381023597748251e-05	6.831404392466841	7.868087930957057	5.234447327661926	4.8245346541526715	50.8868511341852	0.3751220449936399	0.938691842497728
54500	-359.49518942242037	-287.6577579143318	-71.83743150808857	0.01518750024705811	1.0	1.0	1.0	1.0	0.0034271769891599667	0.99657282301084	0.0018043986923508791	0.0007016506503162355	0.0696589546025584	5.280876449509893e-06	1.6701379584079316e-07	0.15878734963374094	0.769042198530788	0.00023175211254875504	2.539395917951494e-05	2.4216959475946356e-06	2.733019592083737e-05	1.1544774132010825e-07	0.16516390848693854	0.8345490781017235	5.749089277981433e-05	0.9989705179066652	0.0009719912005551364	7.53101564095457	6.624216176963558	7.136926239400549	11.341899136669452	12.594334456158991	-0.15958519756977288	0.8172146450462517
54600	-341.9034627513249	-272.38436944763987	-69.51909330368508	0.01518750024705811	1.0	1.0	1.0	1.0	0.012265491793280936	0.987734508206719	0.003330475541947763	0.0022668150994132764	0.0801377857462325	1.284996040934806e-05	1.8511165734384474e-07	0.08636388289963107	0.8278880056407087	0.0005100453461627536	7.018761476652416e-05	2.3607893657995248e-06	8.20288341354584e-05	6.453112829239714e-07	0.14961775771637043	0.8497169743879162	8.113986908571475e-05	0.9996528346662505	0.0002660254646637019	2.9571470611949286	6.903642520365776	4.600700275876075	9.73874986005317	28.015114577258583	0.6073170504588874	0.9643436192440398
54700	-342.30741045256093	-273.46004349434287	-68.84736695821806	0.014421227601124525	1.0	1.0	1.0	1.0	0.0030822185776585563	0.9969177814223414	0.011898978801306415	0.0038894622853811243	0.08420811290713064	1.887901671135404e-05	1.317545371330569e-07	0.15499634997591602	0.7449880852590173	0.00047573733681511156	7.76416799719269e-06	9.93998887612269e-06	0.0002427588098152808	1.026553158387762e-07	0.045614294833983306	0.9536494022071971	7.709902976907489e-05	0.9996559753046984	0.00026692566553255755	6.089785488436806	5.316822834705269	5.864220795592431	6.442259790600844	46.25709328715687	0.44866466337632066	0.9881351360156616
54800	-343.4075917035671	-274.37178024506636	-69.03581145850076	0.013956857181266356	1.0	1.0	1.0	1.0	0.0009655407537512823	0.9990344592462487	0.007625470344011822	0.004132246205332862	0.027993339359358185	1.5349552612058078e-05	6.189148664546332e-08	0.1142801950742259	0.8459533375729725	0.0001223596173896722	2.3841623233448404e-06	2.1357319269527106e-06	8.906127535562523e-05	6.193335257665895e-08	0.005522767984065391	0.9942612292955865	0.00017292250328192893	0.9967003772209142	0.003126700275803845	5.3609780100290125	4.649829017439104	5.2286188691968185	4.154843095313539	20.880313951946146	0.5800045933823773	0.8984908578394105
54900	-348.4608371693463	-278.2979860511276	-70.16285111821867	0.013921394768800117	1.0	1.0	1.0	1.0	0.0016194015348052775	0.9983805984651947	0.00812474532106146	0.008088552553165037	0.04297451047747462	1.1792632377452153e-05	3.1242174041184944e-08	0.17740571505432942	0.763394652719418	0.0006517816874579786	4.013620610023476e-06	3.312625960095847e-05	0.00035983558522758316	1.3641862496254377e-07	0.038066821254921786	0.9608842851735567	0.0001730893645851034	0.9976621417146101	0.002164768920804824	6.084063241795303	5.460773217678436	3.6854584444074847	7.384012129782311	27.84972804925628	0.54084212176069	1.1863294643988627
55000	-344.2278768424355	-274.13025823679607	-70.09761860563941	0.015125324049855856	1.0	1.0	1.0	1.0	0.0018076234238441804	0.9981923765761558	0.0076865759007372315	0.11798257914594942	0.2134348856120898	5.222005076950991e-05	4.3437308799215885e-08	0.022939339009414302	0.6379043568437309	0.0016552625875450825	1.2010186790738859e-05	0.0003246067433605973	0.0030468404415725805	2.941042830608566e-07	0.6421568930036384	0.3528040929328096	0.0021393489692159776	0.9835667104563749	0.014293940574409145	5.1982158241444285	4.8633533339613475	5.335694470005389	2.33599650916172	11.934312470231097	0.47769559127291106	0.9662216069041615
55100	-379.4864654975091	-308.3233438374207	-71.16312166008841	0.015125324049855856	1.0	1.0	1.0	1.0	0.005805856320687589	0.9941941436793125	0.009320305228110481	0.0716440960144946	0.1213687031552614	0.00018399520260652816	3.2859982467076346e-08	0.02946145261699709	0.7680214149225475	0.002237899249840687	1.169731929041487e-05	0.0005781115323550619	0.0040460463373771125	3.619419832089155e-07	0.66299850709871	0.3301273765204436	0.0006958988944457377	0.9829567050239673	0.01634739608158707	8.99990569336059	6.172328803322164	5.36596153921692	2.8918992373402843	31.941664127290554	0.3554151310733107	1.3763291221418983
55200	-343.0906527653832	-273.5133250299283	-69.57732773545489	0.015125324049855856	1.0	1.0	1.0	1.0	0.00998461300505253	0.9900153869949475	0.002804601876677958	0.006887716595926998	0.017403063211427025	2.163647027991023e-05	3.6945855993052383e-08	0.013934428733456974	0.9589485161663751	0.0015990225074419045	1.3388335514491777e-05	0.0007406171404809669	0.0013937989567404487	5.435453538586669e-07	0.3794522332025609	0.6168003963119075	0.0007284263702828488	0.9623743685024391	0.036897205127278065	4.794982290117165	3.7977474852069597	7.172225432441298	6.638805683138919	37.0487928932445	0.6515465763809787	0.8842734954178935
55300	-340.92800413733687	-273.3202635393061	-67.60774059803077	0.015122852210842891	1.0	1.0	1.0	1.0	0.00998461300505253	0.9900153869949475	0.004149686700445295	0.0061685896106978945	0.023137729750768207	2.146112374199595e-05	6.150761702647974e-08	0.020145309569648013	0.9463771617370815	0.002632104462642974	4.722177106917391e-06	0.0014077061403043704	0.00283181417267779	7.706433218734021e-07	0.4470415909602715	0.5460812914436746	0.0004486642464273526	0.9934908809280976	0.006060454825475126	3.0945967776766965	5.592216402704431	5.006564958439673	4.136940301855442	15.518192715214422	0.39408999881847306	1.0434326257026374
55400	-342.96990592874965	-274.34787598659193	-68.62202994215775	0.016593118206665855	1.0	1.0	1.0	1.0	0.03299198136863005	0.96700801863137	0.0034336592869577713	0.02554000907245621	0.0765795663727998	0.00014789611774907582	8.045941464788302e-08	0.007448240085690478	0.886850548604932	0.0009061016865649001	3.508611867028275e-06	0.00010664060990351526	0.00032431852225089106	2.8224705864766876e-07	0.4909397886208786	0.5077193597014765	0.0005318493442855562	0.9001007902732203	0.09936736038249412	6.771474062013451	5.303942324771076	4.620683487971115	4.433174611526492	39.66888103161079	0.5438889867464692	0.963793355942643
55500	-342.2052610909019	-273.55223112559213	-68.65302996530976	0.01691812813656207	1.0	1.0	1.0	1.0	0.0010484293288390975	0.9989515706711609	0.00618656615437365	0.06807702775152724	0.15962156438344255	0.0006636871314179638	1.577753222731789e-07	0.019852661432838866	0.7455983353710776	0.004759046986386408	8.324569873174791e-06	0.00020363921536909664	0.000223646569742283	5.491977757800678e-06	0.7684993192927398	0.22630053138813142	0.00013949638152304067	0.9676915619189982	0.03216894169947862	7.317926199943181	8.847561209058625	5.6738724110133285	5.917347175224632	29.909974231420456	0.43855981403991884	0.8814259485657882
55600	-342.1811760565802	-272.5432433955842	-69.637932660996	0.017886348864510123	1.0	1.0	1.0	1.0	0.000701225803210261	0.9992987741967897	0.003730829573246771	0.04455072431873768	0.16417607941588294	6.953361148731909e-05	2.7154251338555835e-07	0.24560536980237063	0.5418671917357613	0.01169867990760956	4.670047535631937e-05	0.00010007561378334635	0.004909164138478177	3.870079677415399e-05	0.45509935119225475	0.5281073278757437	7.318176487291945e-05	0.9889949463898668	0.010931871845260255	4.997485019827564	7.292391209654399	4.96465968089067	5.89421724766654	56.39793058969015	0.43855981403991884	0.8814259485657882
55700	-341.3392781208322	-273.8959752035065	-67.44330291732568	0.017886348864510123	1.0	1.0	1.0	1.0	0.003041472134795212	0.9969585278652048	0.003416691993573515	0.02657074478227334	0.06611836851688424	4.796653948714198e-05	5.5376777285845e-07	0.3098535608077114	0.5939921135922975	0.004150577899683459	2.1989650409551726e-05	8.232555335524705e-05	0.0007877146917340175	1.3644350580592136e-05	0.9211443611768908	0.07379938667734647	2.4402119291353594e-05	0.99919964660162	0.0007759512790886771	4.2337977351239635	4.5584091480100515	3.2549116593551166	8.351414494833989	14.220717166279048	0.2557782313075624	0.8336573028967309
55800	-341.1985356639796	-279.4009515154626	-61.79758414851699	0.017960038517696918	1.0	0.0	1.0	1.0	0.0018258342291981196	0.9981741657708019	0.014175585183203854	0.06666217236620463	0.29906464638451913	0.0005320863632583948	1.4556637032114936e-05	0.3953975631008142	0.2241533899649677	0.01402891277282673	2.1464729369728652e-05	0.000622236284388469	0.007583293706633064	0.00016014238750854015	0.8671949681341046	0.11038898198516889	4.598198998474989e-06	0.999876085934154	0.00011931586684752019	5.3986771773622335	3.9176698319931127	5.072692310184263	5.646361946888273	21.49569307169349	0.2557782313075624	0.8336573028967309
55900	-341.3147708745803	-272.9877795281665	-68.32699134641373	0.017960038517696918	1.0	1.0	1.0	1.0	0.0018262753212466795	0.9981737246787533	0.001953236561415284	0.0009570897474582448	0.018415086141835717	2.7666009044888156e-05	3.326327891014405e-07	0.9579799650738002	0.020666623833656434	0.023769212597119213	5.7616114593501394e-05	0.00013988822410610315	0.024843401877508577	0.0013285272668887278	0.8555171741865445	0.0943441797332394	2.4644495729047353e-06	0.9999621956099722	3.5339940454856455e-05	2.805198363737169	3.9902972043011364	3.2828521125444188	9.091990173290272	19.958999459816994	0.5842131020510919	0.9772610472785093
56000	-342.1645078040616	-273.65384710684026	-68.51066069722134	0.017960038517696918	1.0	1.0	1.0	1.0	0.004951887795681968	0.995048112204318	0.0011186319751581057	0.0005629381112462334	0.01341899907041165	1.740447741160237e-05	9.820184308397263e-08	0.9571794221378941	0.02770250602603524	0.04824329826378321	2.45420095575088e-05	0.00010512249634253157	0.13399046688233032	0.002892047913342363	0.7513843681077075	0.06336015432693645	2.0665732231225976e-06	0.9999876774794352	1.0255947341746603e-05	5.037846475178361	4.390394837127955	4.43901455919885	4.664007349164784	12.679638159348759	0.35753767231209155	0.8254939506378287
56100	-345.46426299354135	-278.7472736433575	-66.71698935018382	0.017960038517696918	1.0	0.0	1.0	1.0	0.002027356085856782	0.9979726439141432	0.0015070999941686697	0.00037514177858964177	0.02060165426584256	3.606784336071054e-05	9.168249408333051e-08	0.9022059754072735	0.07527396902827066	0.03865601610713757	1.681759190177696e-05	8.006558501432316e-05	0.11305147644025745	0.0014763227244485905	0.7849927362475785	0.061726565303661746	5.100557809662658e-06	0.999932769372738	6.21300694523312e-05	2.7797232651940114	5.349159494159005	4.045227175322992	8.429071445067063	27.559326670892048	0.6682642538374738	0.8570087389206286
56200	-347.9884162191173	-279.4352149928166	-68.55320122630067	0.016453033714776247	1.0	1.0	1.0	1.0	0.013601092129911714	0.9863989078700883	0.0016924237619928694	0.0005530991106340394	0.06257626460666817	6.267103239441737e-05	7.661505195800356e-07	0.86295678434634	0.07215799099145104	0.04016282765939113	2.578567306181529e-05	3.7601569526271434e-05	0.01895405175990928	0.0001827304775871687	0.9124617002228083	0.028175302637715977	1.2492914023250167e-05	0.9995297817234093	0.00045772536256738933	2.5502536076102817	6.00176776168578	4.8090082911004695	8.101804405880976	26.240924542843306	0.68167721783764	0.7121780488203112
56300	-362.2530507652784	-293.0546156743053	-69.19843509097308	0.016453033714776247	1.0	1.0	1.0	1.0	0.00610622172728898	0.993893778272711	0.0028919228156253952	0.0006536034098510238	0.009972118062579529	9.262256120673237e-05	2.0548666918861883e-06	0.5492808438791241	0.43710683440492115	0.09200956400620441	0.0001482342522763946	0.0002881279441058049	0.02877597805101542	0.00022129488544331242	0.7910349307168207	0.08752187014413396	2.6731775196198444e-05	0.9995287495707036	0.0004445186541001637	5.780117717071798	3.140763575766985	2.816587679456766	10.480803267188591	21.4399558190307	0.507898208585766	0.4966715246787295
56400	-351.7687384523704	-286.5283611609583	-65.24037729141213	0.014091139696221033	1.0	1.0	1.0	1.0	0.016144005963246118	0.983855994036754	0.0022482372358600187	0.0015149296728759127	0.009935970793797454	0.00024006540126632523	1.4170838625637852e-06	0.8298505532785656	0.15620882653377222	0.06602650959513215	0.00010190529984007186	0.0005010204286314087	0.03724983075962813	0.0003834562816721644	0.8843383822139171	0.011398895421178864	7.939628365170508e-05	0.9987813812491538	0.0011392224671944065	3.366942936265249	5.2737935882766624	3.5631604074745082	6.96620128063415	17.109954413064028	0.49182883326244153	1.2755799353803925
56500	-340.40004787794004	-274.7651315218155	-65.63491635612458	0.014091139696221033	1.0	1.0	1.0	1.0	0.0077172149075478355	0.9922827850924522	0.007193508912886886	0.009400273766216934	0.04710079659223521	0.00020209630245800398	9.056246635309729e-06	0.22159622068115453	0.7144980474984132	0.029587343740790518	7.969042480606453e-05	0.00013038167821830272	0.04394241861252964	9.932212162099855e-05	0.914033444139738	0.012127399282296468	0.00046212695222218114	0.9841509122682788	0.015386960779499175	5.031375337830241	4.52424994178392	5.259361799516262	9.564389898962567	40.4546757081606	0.5894759465784134	1.141908897311202
56600	-341.94205842367705	-273.8655679936064	-68.07649043007062	0.013544865792474457	1.0	1.0	1.0	1.0	0.004504086883519796	0.9954959131164802	0.004957705443177957	0.0026657886196573047	0.03650365483051215	0.000254082219636562	7.346567577521496e-07	0.03590756744287454	0.9197104667873837	0.02300706091700072	2.1221470876505016e-05	0.0004938242524814507	0.038814023042287725	1.3656814551087997e-05	0.9171623900381519	0.020487823464650612	0.00014964900658387403	0.9912731919606852	0.008577159032730845	3.9557375836807416	4.760775663944759	4.007206396628279	3.966791163311483	8.326108491618761	0.5894759465784134	1.141908897311202
56700	-356.0896603311919	-288.06014665959674	-68.02951367159515	0.013544865792474457	1.0	1.0	1.0	1.0	0.005338873891286665	0.9946611261087134	0.002677687425783873	0.003801796297487835	0.015000079247631174	0.00023299140289694803	4.0194640984373637e-07	0.022571583294062007	0.9557154603857284	0.016328423862487906	3.1500985482030215e-05	0.0012872972200215285	0.041495085718903306	9.326072672643709e-06	0.934436724438291	0.0064116417021417025	4.896054782460394e-05	0.9932221049748964	0.0067289344772790945	3.045126203248376	3.062683362858849	4.685370902644206	6.1658424107433865	15.798733668258427	1.023357746243791	0.778011466387274
56800	-352.860301965742	-288.9421801480829	-63.91812181765911	0.013544865792474457	1.0	1.0	0.0	1.0	0.002714631089299484	0.9972853689107005	0.0006995044182799628	0.002842705755895152	0.0019568309338841884	1.674481571753582e-05	3.4251962338593767e-08	0.0009393264345081018	0.9935448533897527	0.032973330677984226	3.9735446282551616e-05	0.0014986403234170408	0.1309772135774634	2.5259384549306318e-05	0.8203624686778596	0.014123351912443884	0.0006120546188628655	0.962004830516343	0.037383114864794065	3.730613883656663	4.601953570059215	3.9665322896508766	8.102276296498495	24.511691990278656	0.7619845148451672	0.7407223061638052
56900	-344.5430962757204	-281.57065269033114	-62.972443585389264	0.013544865792474457	1.0	0.0	1.0	1.0	0.0008418532724795261	0.9991581467275205	0.0007138111142045087	0.002050840334117	0.0028335177497712176	4.007496971497855e-05	9.902007094519502e-08	0.0008780991444319295	0.9934835576676894	0.030121117342869534	1.9776391487568913e-05	0.002265968198587791	0.026578094446486688	0.00013503291760721107	0.9316963653142071	0.009183645388754134	0.0002973455573715759	0.9631893403350774	0.0365133141075511	5.1069307218986095	4.317827042965674	3.5247845682520866	5.336377959440691	22.573946978428488	0.4579727465801096	1.1280470500167104
57000	-343.03881054618785	-273.93251804929105	-69.10629249689683	0.013544865792474457	1.0	1.0	1.0	1.0	0.0007439432343332708	0.9992560567656668	0.0028528559803480693	0.002126380881608921	0.009526321592071741	0.001986203061796356	2.938431383066296e-07	0.0017010412553553908	0.9818069033856812	0.0027211721325282314	6.442930370593758e-07	0.00012364018644319525	0.0014857427571751804	1.8782382578460855e-05	0.9951320924383897	0.0005179258098481248	0.0001776301548995563	0.9848269245481642	0.014995445296936114	3.0119752284358836	5.016197287119607	3.9962752852965355	3.8732116092230395	18.34390356975855	0.4579727465801096	1.1280470500167104
57100	-347.7532114147334	-273.29736593711164	-74.4558454776218	0.013544865792474457	1.0	1.0	1.0	1.0	0.00017584492093457071	0.9998241550790654	0.0015049154604684632	0.0010156074551970014	0.01018836353879238	0.002042463543305823	1.1445567881693236e-07	0.0003558143098725301	0.984892721236685	0.0007440372530927757	6.679314172125512e-07	9.486753251793905e-06	0.000738601461893547	1.518218596152689e-06	0.9984179262565128	8.776212523569152e-05	0.00011671811908768317	0.9880253980115868	0.011857883869325491	3.085256324524115	3.823335805337972	2.897975229000184	4.401971881278147	18.75314559897517	0.7204098495898145	1.1292904467887683
57200	-343.5195080577313	-272.2727211677519	-71.24678688997936	0.013204130083379815	1.0	1.0	1.0	1.0	0.0015729254618110254	0.998427074538189	0.00811078043152918	0.0005509091452705175	0.017730813195852412	0.01381147939246054	1.0381365858158358e-06	0.0010453764646911894	0.9587496032336104	0.002543037097240241	1.7025337464317569e-06	7.490480160181044e-05	0.0054210149522793865	1.2331510151437383e-06	0.9917197684417518	0.00023833902236516046	3.9858361653664735e-05	0.9977343724048373	0.0022257692335090518	3.041210908092377	3.1973345954634445	4.75667704021167	3.6240247675153014	8.080621256017988	0.5742747246777035	0.993008991600045
57300	-344.8714861329327	-278.7074131694701	-66.16407296346263	0.013204130083379815	1.0	0.0	1.0	1.0	0.007695392383401028	0.992304607616599	0.006643283680354469	0.0006234824355018376	0.015051921255657786	0.02289798784143678	4.76900954878351e-06	0.0016276856331546817	0.9531508701443456	0.0038917277092170967	1.944324104440708e-06	0.00035979397978193084	0.008000199398513428	2.149776935210599e-06	0.9873394452468918	0.00040473956455603846	5.2462026520672275e-05	0.9980209146996503	0.0019266232738292019	2.6997118534385725	4.232362317414954	3.0533437058882513	4.263130921921475	11.182340183194196	0.6364876492467595	0.941618230670217
57400	-341.4588274972367	-273.29012356265395	-68.16870393458278	0.01483894454877554	1.0	1.0	1.0	1.0	0.012980685815391515	0.9870193141846085	0.004138431200587626	0.0004036041752329709	0.007145502214739152	0.006075034691510489	4.134511532896911e-06	0.0021376962171004944	0.9800955969892964	0.006509254034160571	8.148933380043615e-06	0.0006370260056817488	0.12598432159666917	1.849700593280067e-06	0.8648401183044964	0.0020192814250188772	8.780972079669151e-05	0.9986428416529014	0.0012693486263019203	2.5071324011435188	3.927003214558354	4.319703740058259	7.053287192047895	32.26345610725891	0.4212738768907298	0.944464146447022
57500	-336.9526671140596	-272.32001699423523	-64.63265011982435	0.01483894454877554	1.0	1.0	1.0	1.0	0.006761596223957213	0.9932384037760428	0.006676913248498889	0.0007409141448523068	0.022174083577269556	0.004854083055922258	1.2886459012543346e-05	0.0030201149330520193	0.9625210045813924	0.0050946048384576574	1.7744228653602537e-05	0.0003158312891002356	0.08267205473815527	4.321449640657177e-06	0.9108491508609382	0.0010462925950544323	0.00018514402763960064	0.9970643873213556	0.0027504686510047478	5.161123377565197	4.070611833165215	3.344296887721328	6.035858527133033	24.83482048072682	0.5132653868769594	0.9443983314888471
57600	-343.22023704593596	-274.6120509859855	-68.6081860599505	0.01483894454877554	1.0	1.0	1.0	1.0	0.018264315028963012	0.981735684971037	0.002075679441092102	0.0002654933067373012	0.002021983557862298	0.0008811746586767549	1.4883386696206348e-06	0.004756936179073304	0.9899972445178886	0.0014368609118149288	1.7162196865821152e-06	0.0001873849769297089	0.04803164306788896	3.8737429923919494e-07	0.9496030441676291	0.0007389632817513568	0.001046092642118182	0.976196765161105	0.022757142196776742	3.9639728823860225	3.281638093210505	3.4227362528617133	4.5421501710144	6.399756631464096	0.7739630658813448	1.0706310830642802
57700	-345.5476539824738	-273.6020856511997	-71.94556833127412	0.01483894454877554	1.0	1.0	1.0	1.0	0.0036662397951671925	0.9963337602048328	0.0033246166355715844	0.00012125099733733935	0.014309668433462392	0.0006275974900531779	2.3349162901306907e-06	0.005321071716406	0.9762934598108793	0.0032890273891926967	2.200554908241619e-06	4.182690395677455e-05	0.030265602098180057	3.5730505568580697e-07	0.9608455150843498	0.005555470664356635	0.0006291855087685049	0.9613065392280588	0.03806427526317274	2.733287765081863	2.3635060684301443	5.080714023969906	3.1262678409798386	13.963795998683235	0.46590017267593603	1.0768156800795725
57800	-355.37818604574215	-286.61931224718535	-68.7588737985568	0.01483894454877554	1.0	1.0	1.0	1.0	0.00679987719446141	0.9932001228055386	0.002175515659459871	2.712375841638619e-05	0.0029643585064350734	0.00033048543811753204	1.5064569872201437e-06	0.002860884850501709	0.9916401253300822	0.003682243049186823	3.116365865169969e-06	8.342916834533201e-05	0.036743461381568435	3.1350809113156636e-07	0.9590184307979855	0.0004690057289576226	0.00013679336572159842	0.9966441990868988	0.00321900754737958	4.30397985492282	3.0693135066665618	4.66391770346053	4.183634505108677	11.072320312510062	0.47492714933011454	1.271609822527208
57900	-341.48288514442254	-271.57790279082354	-69.90498235359902	0.016260914661833208	1.0	1.0	1.0	1.0	0.013769857107158183	0.9862301428928418	0.001284007271468951	3.097068585130163e-06	0.0029156100871730872	0.00019505522923372938	7.486480464336145e-07	0.0036136506636147868	0.9919878310318778	0.0016195691012267069	1.0896633832595838e-06	5.1598775812603893e-05	0.060285002702511845	1.0966699270360852e-07	0.9379178123460289	0.00012481774404388366	8.951898388327714e-05	0.9975280275406708	0.002382453475445916	3.379170525231555	4.200954728474413	3.8789807274634436	6.217719224744104	28.871851831324598	0.5938126332432679	0.9605628479732815
58000	-343.21714565419853	-273.73110641127687	-69.48603924292165	0.015025291739031076	1.0	1.0	1.0	1.0	0.005845453016820856	0.9941545469831792	0.009556724278116635	2.213135532746126e-05	0.049672982311955396	0.0010263976208380564	7.20750474341824e-06	0.09335325062598987	0.8463613063030291	0.000957510913000641	2.933160086114001e-07	6.452889707962768e-05	0.06924851418063216	1.1924400102366431e-08	0.9296970416028727	3.209916600620373e-05	0.0002337278170568498	0.993545852492059	0.006220419690884161	4.615033489671813	3.9810400957649947	5.822317111040654	4.922520330901732	40.501764345604215	0.6834008049893789	1.0841513522767985
