Taxon_name	Status	MinAge	MaxAge	Site
Muva_sinhaleya	extinct	0.25	2	Kuruvita
Rhinoceros_kagavena	extinct	0.25	2	Moragala kumbura: Eheliyagoda
Hexaprotodon_palaeindicus	extinct	0.25	2	Moragala: Kandangamuva: Eheliyagoda
Hexaprotodon_palaeindicus	extinct	0.25	2	Moragalyayage kumbura: Eheliyagoda
Elephas_maximus_sinhaleyus	extinct	0.25	2	Moragalyayage kumbura: Eheliyagoda
Sus_sinhaleyus	extinct	0.25	2	Muvagama
Hexaprotodon_palaeindicus	extinct	0.25	2	Nagoda
Elephas_maximus_sinhaleyus	extinct	0.25	2	Nagoda
Palaeoloxodon_namadicus	extinct	0.25	2	Nagoda
Elephas_maximus_sinhaleyus	extinct	0.25	2	Naranvatta: Karmarangapitiiya: Pelmadulla
Bos_sp_Sri_Lanka	extinct	0.25	2	Niri alli ganga
Rhinoceros_sondaicus	extant	0.25	2	Galukagama Maha Ela: Kuruvita
Elephas_maximus_sinhaleyus	extinct	0.25	2	Pahala vela: Galadande mandiya: Gonapitiya
Hexaprotodon_palaeindicus	extinct	0.25	2	Pahala vela: Galadande mandiya: Gonapitiya
Rhinoceros_kagavena	extinct	0.25	2	Pahalameepitiwela: Getahaththa
Bos_sp_Sri_Lanka	extinct	0.25	2	Pan Vila: Edande Vala: Kuruwita
Elephas_maximus_sinhaleyus	extinct	0.25	2	Pan Vila: Edande Vala: Kuruwita
Elephas_hysudricus	extinct	0.25	2	Pan Vila: Edande Vala: Kuruwita
Hexaprotodon_palaeindicus	extinct	0.25	2	Pan Vila: Edande Vala: Kuruwita
Rhinoceros_sondaicus	extant	0.25	2	Pan Vila: Edande Vala: Kuruwita
Elephas_maximus_sinhaleyus	extinct	0.25	2	Pan vila: Dodampe
Elephas_maximus_sinhaleyus	extinct	0.25	2	Pan vila: Gonapitiya
Elephas_maximus_sinhaleyus	extinct	0.25	2	Paramaiya Kumbura
Elephas_hysudricus	extinct	0.25	2	Parei Kumbura: Nagoda
Elephas_maximus_sinhaleyus	extinct	0.25	2	Radalla: Pothgulkanda
Hexaprotodon_palaeindicus	extinct	0.25	2	Radalla: Pothgulkanda
Elephas_maximus_sinhaleyus	extinct	0.25	2	Raigamovita: Veraniyagoda
Sus_sinhaleyus	extinct	0.25	2	Sannasgamuva: Pelmadulla
Sus_sinhaleyus	extinct	0.25	2	Sabaragamuwa: Palmadulla
Hexaprotodon_palaeindicus	extinct	0.25	2	Balahapura near the Kalu River 
Rhinoceros_kagavena	extinct	0.25	2	Balahapura near the Kalu River 
Elephas_maximus	extant	0.25	2	Balahapura near the Kalu River 
Axis_axis	extant	0.25	2	Balahapura near the Kalu River 
Rusa_unicolor	extant	0.25	2	Balahapura near the Kalu River 
Panthera_tigris	extant	0.25	2	Lindagava kumbura: Muvagama
Elephas_maximus_sinhaleyus	extinct	0.25	2	Bathambure vela: Talavitiya
Rhinoceros_sondaicus	extant	0.25	2	Kuttapitiya
Rhinoceros_kagavena	extinct	0.25	2	Hiriliyadda: Talavitiya
Rhinoceros_kagavena	extinct	0.25	2	Ekneligoda: Kuruvita
Rhinoceros_kagavena	extinct	0.25	2	Waladura: Kuruvita
Hexaprotodon_palaeindicus	extinct	0.25	2	Waladura: Kuruvita
Sus_sinhaleyus	extinct	0.25	2	Waladura: Kuruvita
Rusa_unicolor	extant	0.25	2	Waladura: Kuruvita
Hexaprotodon_palaeindicus	extinct	0.25	2	Paradise: Kuruvita
Rusa_unicolor	extant	0.25	2	Paradise: Kuruvita
Rusa_unicolor	extant	0.25	2	Endana: Kuruvita
Hexaprotodon_palaeindicus	extinct	0.25	2	Haldola
Hexaprotodon_palaeindicus	extinct	0.25	2	Tunhiriya vila
Hexaprotodon_palaeindicus	extinct	0.25	2	Kurundu ovita
Hexaprotodon_palaeindicus	extinct	0.25	2	Galinna kumbura: Ahaliyagoda
Bos_sp_Sri_Lanka	extinct	0.25	2	Alapata
Bos_sp_Sri_Lanka	extinct	0.25	2	Thotapitiyage vatta: Pahalagama: Ellavala
Bos_sp_Sri_Lanka	extinct	0.25	2	Kahengama west: Kuruvita
Axis_axis	extant	0.25	2	Valikumbura: Pohhorabhava
Axis_axis	extant	0.25	2	Ambala
Rusa_unicolor	extant	0.25	2	Iriyagahaliyadda: Gonapitiya
Rusa_unicolor	extant	0.25	2	Rilhena: Pelmadulla
Rusa_unicolor	extant	0.25	2	Baddama:Haldola
Palaeoloxodon_xylophagou	extinct	1.29	2	Kyrenia Athiaefentis
Clidomys_osborni	extinct	1.29	2	Lluidas Vale Cave
Geocapromys_brownii	extant	1.29	2	Lluidas Vale Cave
Clidomys_osborni	extinct	0.4	2	Molton Fissure
Clidomys_osborni	extinct	0.4	2	Slues Cave
Geocapromys_brownii	extant	0.4	2	Slues Cave
Clidomys_osborni	extinct	1	2	Wallingford Main Cave
Sorex_shinto	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Sorex_hosonoi	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Sorex_isodon	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Sorex_unguiculatus	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Anourosorex_japonicus	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Crocidura_dsinezumi	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Dymecodon_pilirostris	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Urotrichus_talpoides	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Mogera_wogura	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Euroscaptor_mizura	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Rhinolophus_ferrumequinum	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Sciurus_lis	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Myodes_japonicus	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Myopus_schisticolor	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Microtus_epiratticepoides	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Microtus_brandtioides	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Myodes_rufocanus	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Glirulus_japonicus	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Apodemus_speciosus	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Apodemus_argenteus	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Rhinolophus_cornutus	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Canis_lupus	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Mustela_erminea	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Mustela_itatsi	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Mustela_constricta	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Meles_leucurus_kuzuuensis	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Meles_mukasianakuma	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Prionailurus_bengalensis	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Rhinoceros_sinensis	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Cervus_praenipponicus	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Sinomegaceros_yabei	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Microtus_montebelli	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Clethrionomys_sp_Hondo	extinct	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Rhinolophus_ferrumequinum	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Lepus_brachyurus	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Panthera_tigris	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Macaca_fuscata	extant	1.71	1.97	Ikumo Quarry: Ikumo naka: Ato City: Yamaguchi Prefecture
Sorex_hosonoi	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Anourosorex_japonicus	extinct	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Shikamainosorex_densicingulata	extinct	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Myodes_rufocanus	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Glirulus_japonicus	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Pteromys_volans	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Microtus_epiratticepoides	extinct	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Urotrichus_talpoides	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Palaeoloxodon_naumanni	extinct	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Mogera_wogura	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Urotrichus_talpoides	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Sorex_shinto	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Rhinolophus_ferrumequinum	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Lepus_brachyurus	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Apodemus_speciosus	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Apodemus_argenteus	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Petaurista_leucogenys	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Glirulus_japonicus	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Vulpes_vulpes	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Meles_leucurus_kuzuuensis	extinct	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Mustela_itatsi	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Cervus_praenipponicus	extinct	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Macaca_fuscata	extant	1.71	1.97	Ando Quarry: Mine City: Omine City: Yamaguchi Prefecture
Hippopotamus_pentlandi	extinct	1.29	1.91	San Ciro
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	1.29	1.91	San Ciro
Sus_scrofa	extant	1.29	1.91	San Ciro
Cervus_elaphus_siciliae	extinct	1.29	1.91	San Ciro
Crocuta_crocuta_spelaea	extinct	1.29	1.91	San Ciro
Canis_lupus	extant	1.29	1.91	San Ciro
Panthera_leo_spelaea	extinct	1.29	1.91	San Ciro
Ursus_arctos	extant	1.29	1.91	San Ciro
Dama_carburangelensis	extinct	1.29	1.91	San Ciro
Bos_primigenius_siciliae	extinct	1.29	1.91	San Ciro
Crocidura_sicula_esuae	extinct	1.26	1.91	Isolidda 3 
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	1.26	1.91	Isolidda 3 
Canis_lupus	extant	1.26	1.91	Isolidda 3 
Cervus_elaphus_siciliae	extinct	1.26	1.91	Isolidda 3 
Sus_scrofa	extant	1.26	1.91	Isolidda 3 
Leithia_melitensis	extinct	1.26	1.91	Isolidda 3 
Maltamys_wiedincitensis	extinct	1.26	1.91	Isolidda 3 
Microtus_(Terricola)_nov_sp_Sicily	extinct	1.26	1.91	Isolidda 3 
Palaeoloxodon_antiquus_leonardi	extinct	1.3	1.91	Via Liberta Palermo
Stegodon_florensis_insularis	extinct	0.5	1.9	Liang Bua
Papagomys_armandvillei	extant	0.005	1.9	Liang Bua
Papagomys_theodorverhoeveni	extinct	0	1.9	Liang Bua
Paulamys_naso	extant	0	1.9	Liang Bua
Komodomys_rintjanus	extant	0	1.9	Liang Bua
Spelaeomys_florensis	extinct	0.06	1.9	Liang Bua
Rattus_hainaldi	extant	0	1.9	Liang Bua
Dobsonia_peronii	extant	0	1.9	Liang Bua
Hooijeromys_nusatenggara	extinct	0	1.9	Liang Bua
Clidomys_osborni	extinct	1.3	1.87	Worthy Park Cave 1
Candiacervus_dorothensis	extinct	0.84	1.824	Bate Cave
Candiacervus_major	extinct	0.84	1.824	Bate Cave
Candiacervus_ropalophorus	extinct	0.84	1.824	Bate Cave
Mus_minotaurus	extinct	0.84	1.824	Bate Cave
Crocidura_zimmermanni_FOSSIL	extant	0.84	1.824	Bate Cave
Hippopotamus_pentlandi	extinct	1.06	1.78	Acquedolci
Ursus_arctos	extant	1.06	1.78	San Teodoro
Hippopotamus_pentlandi	extinct	1.06	1.78	San Teodoro
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	0.5	1.775	Grotta dei Puntali
Bison_priscus_siciliae	extinct	0.5	1.775	Grotta dei Puntali
Bos_primigenius_siciliae	extinct	0.5	1.775	Grotta dei Puntali
Cervus_elaphus_siciliae	extinct	0.5	1.775	Grotta dei Puntali
Canis_lupus	extant	0.5	1.775	Grotta dei Puntali
Sus_scrofa	extant	0.5	1.775	Grotta dei Puntali
Crocuta_crocuta_spelaea	extinct	0.5	1.775	Grotta dei Puntali
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	0.935	1.657	Contrada Fusco
Symphalangus_syndactylus	extant	1.15	1.6	Ngalau Gupin
Sus_scrofa	extant	1.15	1.6	Ngalau Gupin
Sus_barbatus	extant	1.15	1.6	Ngalau Gupin
Tapirus_indicus	extant	1.15	1.6	Ngalau Gupin
Dicerorhinus_sumatrensis	extant	1.15	1.6	Ngalau Gupin
Rhinoceros_sondaicus	extant	1.15	1.6	Ngalau Gupin
Rhinoceros_unicornis	extant	1.15	1.6	Ngalau Gupin
Panthera_tigris	extant	1.15	1.6	Ngalau Gupin
Hexaprotodon_sp_Sumatra	extinct	1.15	1.6	Ngalau Gupin
Capricornis_sumatraensis	extant	1.15	1.6	Ngalau Gupin
Rusa_unicolor	extant	1.15	1.6	Ngalau Gupin
Cervus_sp_Tilos	extinct	1.29	1.51	Charkadio cave: lower levels
Cervus_sp_Tilos	extinct	1.29	1.51	open air site Tilos 2
Mammuthus_exilis	extinct	0.8	1.5	SRI 5G: Canada Garanon
Peromyscus_nesodytes	extinct	0.8	1.5	SRI 5G: Canada Garanon
Mammuthus_exilis	extinct	0.4496	1.5	Santa Rosa unknown 7
Mammuthus_exilis	extinct	0.4711	1.5	Near Ford Point
Mammuthus_exilis	extinct	0.4799	1.5	Santa Rosa unknown 8
Cervus_praenipponicus	extinct	1.25	1.5	Hikita: Ichiara City: Chiba Prefecture
Hippopotamus_pentlandi	extinct	0.784	1.473	Contrada Fusco
Ursus_arctos	extant	0.882	1.468	Contrada Fusco
Crocuta_crocuta_spelaea	extinct	0.882	1.468	Contrada Fusco
Lutra_trinacriae	extinct	0.882	1.468	Contrada Fusco
Leithia_melitensis	extinct	0.882	1.468	Contrada Fusco
Maltamys_wiedincitensis	extinct	0.882	1.468	Contrada Fusco
Crocidura_sicula_esuae	extinct	0.882	1.468	Contrada Fusco
Capricornis_sumatraensis_FOSSIL	extant	1.15	1.43	Punung A
Trachypithecus_cristatus	extant	1.15	1.43	Gunung Dawung
Trachypithecus_cristatus	extant	1.15	1.43	Punung B
Muntiacus_muntjak	extant	1.15	1.43	Gunung Dawung
Muntiacus_muntjak	extant	1.15	1.43	Punung A
Elephas_maximus	extant	1.15	1.43	Punung A
Elephas_maximus	extant	1.15	1.43	Punung B
Neofelis_diardi	extant	1.15	1.43	Punung B
Panthera_tigris_FOSSIL	extant	1.15	1.43	Punung A
Pongo_pygmaeus	extant	1.15	1.43	Gunung Dawung
Pongo_pygmaeus	extant	1.15	1.43	Punung A
Pongo_pygmaeus	extant	1.15	1.43	Punung B
Hylobates_moloch	extant	1.15	1.43	Punung A
Symphalangus_syndactylus	extant	1.15	1.43	Gunung Dawung
Symphalangus_syndactylus	extant	1.15	1.43	Punung A
Hystrix_brachyura	extant	1.15	1.43	Gunung Dawung
Hystrix_brachyura	extant	1.15	1.43	Punung A
Hystrix_brachyura	extant	1.15	1.43	Punung B
Hystrix_lagrelli	extinct	1.15	1.43	Gunung Dawung
Leopoldamys_sabanus	extant	1.15	1.43	Gunung Dawung
Rhinoceros_sondaicus	extant	1.15	1.43	Gunung Dawung
Rhinoceros_sondaicus	extant	1.15	1.43	Punung A
Tapirus_indicus	extant	1.15	1.43	Gunung Dawung
Tapirus_indicus	extant	1.15	1.43	Punung A
Helarctos_malayanus	extant	1.15	1.43	Bangle: Central Java
Helarctos_malayanus	extant	1.15	1.43	Gunung Dawung
Helarctos_malayanus	extant	1.15	1.43	Punung A
Bubalus_grovesi	extinct	0.94	1.37	Talepu
Macaca_fuscata	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Lepus_brachyurus	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Sorex_shinto	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Anourosorex_japonicus	extinct	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Crocidura_dsinezumi	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Euroscaptor_mizura	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Urotrichus_talpoides	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Dymecodon_pilirostris	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Rhinolophus_ferrumequinum	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Rhinolophus_cornutus	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Myotis_macrodactylus	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Murina_leucogaster	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Miniopterus_schreibersii	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Microtus_epiratticepoides	extinct	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Microtus_montebelli	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Microtus_brandtioides	extinct	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Apodemus_speciosus	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Apodemus_argenteus	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Glirulus_japonicus	extant	0.5	1.37	Sugi ana Cave: Higashi akuda: Hachiman City: Gujo area: Gifu Prefecture
Crocuta_crocuta_spelaea	extinct	0.1375	1.37	Grotta Cala dei Genovesi
Sus_scrofa	extant	0.78	1.36	Ngalau Sampit
Hystrix_brachyura	extant	0.78	1.36	Ngalau Sampit
Pongo_abelii	extant	0.78	1.36	Ngalau Sampit
Candiacervus_cretensis	extinct	0.117	1.35	Karoumbes 2
Candiacervus_cretensis	extinct	0.117	1.35	Mavro Mouri 4
Candiacervus_cretensis	extinct	0.117	1.35	unknown site near Grida Avlaki
Candiacervus_listeri	extinct	0.117	1.35	Gerani 1
Candiacervus_listeri	extinct	0.117	1.35	Mavro Mouri 3
Candiacervus_listeri	extinct	0.117	1.35	Mavro Mouri 5
Candiacervus_listeri	extinct	0.117	1.35	Peristeri 2
Candiacervus_listeri	extinct	0.117	1.35	Sifanos
Candiacervus_reumeri	extinct	0.117	1.35	Mavro Mouri 3
Candiacervus_reumeri	extinct	0.117	1.35	Peristeri 2
Candiacervus_ropalophorus	extinct	0.117	1.35	Gerani 3
Candiacervus_ropalophorus	extinct	0.117	1.35	Vamos cave
Candiacervus_sp_II	extinct	0.117	1.35	Karoumbes 2
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Agios Antonios cave
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Amoudara (Lasithi)
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Karoumbes 3
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Katharo elephant locality
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Kaulouridi cave
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Koumbes 3
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Matala
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Mavro Mouri 1 (Mavro Mouri Cave)
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Panajia 1
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Phangromouro
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	unknown cave near Sisses
Palaeoloxodon_creutzburgi	extinct	0.117	1.35	Vamos cave
Gliridae_sp_indet_Crete	extinct	1.3	1.35	Stavros micro
Kritimys_catreus	extinct	1.3	1.35	Stavros micro
Mus_bateae	extinct	1.3	1.35	Stavros micro
Crocidura_zimmermanni_FOSSIL	extant	1.3	1.35	Stavros micro
Candiacervus_ropalophorus	extinct	0.888	1.332	Gerani 6
Candiacervus_cretensis	extinct	0.117	1.3	Rethymnon Fissure
Candiacervus_devosi	extinct	0.117	1.3	Koumbes 2 (Grida Avlaki)
Candiacervus_devosi	extinct	0.117	1.3	Mavro Mouri 4
Candiacervus_listeri	extinct	0.117	1.3	Kalo Chorafi
Candiacervus_listeri	extinct	0.117	1.3	Koumbes 2 (Grida Avlaki)
Candiacervus_rethymnensis	extinct	0.117	1.3	Mavro Mouri 4
Candiacervus_rethymnensis	extinct	0.117	1.3	Rethymnon Fissure
Candiacervus_rethymnensis	extinct	0.117	1.3	Zourida Cave
Candiacervus_reumeri	extinct	0.117	1.3	Kalo Chorafi
Candiacervus_reumeri	extinct	0.117	1.3	Koumbes 2 (Grida Avlaki)
Candiacervus_ropalophorus	extinct	0.117	1.3	Kalo Chorafi
Candiacervus_ropalophorus	extinct	0.117	1.3	Mavro Mouri 4
Candiacervus_ropalophorus	extinct	0.117	1.3	Rethymnon Fissure
Candiacervus_ropalophorus	extinct	0.117	1.3	Zourida Cave
Candiacervus_sp_II	extinct	0.117	1.3	Rethymnon Fissure
Candiacervus_sp_II	extinct	0.117	1.3	Zourida Cave
Palaeoloxodon_creutzburgi	extinct	0.117	1.3	Kalo Chorafi
Palaeoloxodon_creutzburgi	extinct	0.117	1.3	Koumbes 1
Palaeoloxodon_creutzburgi	extinct	0.117	1.3	Koumbes 2 (Grida Avlaki)
Palaeoloxodon_creutzburgi	extinct	0.117	1.3	Mavro Mouri 4
Palaeoloxodon_creutzburgi	extinct	0.117	1.3	Rethymnon Fissure
Palaeoloxodon_creutzburgi	extinct	0.117	1.3	Skaleta
Palaeoloxodon_creutzburgi	extinct	1.25	1.3	Zourida Cave
Mus_minotaurus	extinct	0.117	1.3	Kalo Chorafi
Mus_minotaurus	extinct	0.117	1.3	Koumbes 1
Mus_minotaurus	extinct	0.0898	1.3	Koumbes 2 (Grida Avlaki)
Mus_minotaurus	extinct	0.117	1.3	Mavro Mouri 4
Mus_minotaurus	extinct	0.117	1.3	Mavro Mouri 7
Mus_minotaurus	extinct	0.117	1.3	Milatos 2
Mus_minotaurus	extinct	0.117	1.3	Milatos 3
Mus_minotaurus	extinct	0.117	1.3	Milatos 4 Cave
Mus_minotaurus	extinct	0.117	1.3	Rethymnon Fissure
Mus_minotaurus	extinct	0.0898	1.3	Skaleta
Mus_minotaurus	extinct	0.117	1.3	Stavros Cave inside
Mus_minotaurus	extinct	0.117	1.3	unknown cave deposit between Canea and Souda
Mus_minotaurus	extinct	0.117	1.3	Zourida Cave
Crocidura_zimmermanni_FOSSIL	extant	0.117	1.3	Milatos 2
Crocidura_zimmermanni_FOSSIL	extant	0.117	1.3	Milatos 4 Cave
Crocidura_zimmermanni_FOSSIL	extant	0.117	1.3	Rethymnon Fissure
Crocidura_zimmermanni_FOSSIL	extant	0.117	1.3	Stavros Cave inside
Cervus_nippon	extant	0.8	1.3	Nishikigaoka: Shimoda: Aomori Prefecture
Palaeoloxodon_naumanni	extinct	0.8	1.3	Rokugou mura: Seto: Inba District: Chiba Prefecture
Palaeoloxodon_naumanni	extinct	0.8	1.3	Inba mura: Seto: Inba District: Chiba Prefecture
Palaeoloxodon_naumanni	extinct	0.8	1.3	Inba numa lake side: Sakura shi: Chiba Prefecture
Palaeoloxodon_naumanni	extinct	0.8	1.3	Kamibessho sand pit: Sakura shi: Chiba Prefecture
Dama_carburangelensis	extinct	1.16	1.3	Grotta della Fata Donnavilla Capo Tindari
Hippopotamus_pentlandi	extinct	1.16	1.3	Grotta della Fata Donnavilla Capo Tindari
Cervus_elaphus_siciliae	extinct	1.16	1.3	Grotta della Fata Donnavilla Capo Tindari
Ursus_arctos	extant	1.16	1.3	Grotta della Fata Donnavilla Capo Tindari
Praemegaceros_cazioti	extinct	0.117	1.29	Sa Cona Cave: Teulada
Prolagus_sardus	extinct	0.117	1.29	Sa Cona Cave: Teulada
Microtus_(Tyrrhenicola)_henseli	extinct	0.117	1.29	Sa Cona Cave: Teulada
Asoriculus_similis	extinct	0.117	1.29	Sa Cona Cave: Teulada
Rhagamys_orthodon	extinct	0.117	1.29	Sa Cona Cave: Teulada
Cynotherium_sardous	extinct	0.117	1.29	Sa Cona Cave: Teulada
Prolagus_sardus	extinct	0.08276	1.29	Surconis: Bolotana
Microtus_(Tyrrhenicola)_henseli	extinct	0.08276	1.29	Surconis: Bolotana
Rhagamys_orthodon	extinct	0.08276	1.29	Surconis: Bolotana
Cynotherium_sardous	extinct	0.08276	1.29	Surconis: Bolotana
Praemegaceros_cazioti	extinct	0.08276	1.29	Surconis: Bolotana
